hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
493,2021-01-21 12:00:00,1095.4833,,133.43333,30.73056,17.08333,0.2,75.257225,22.080328,5.362639,0.0,,1095.4833,990.44666,137.28964,1.6642853,990.44666,137.28964,1.6642853,990.22894,131.09874,0.5302959,1099.4208,1099.4208,28234.305,61.155033,28198.738,24494.559,23901.701,0.0,0.0,23651.146,575.44806,0.0,0.0,0.0,31.880985,23619.266,579.99927,23182.33,23066.41796875
494,2021-01-21 13:00:00,1070.85,,150.33333,32.01514,15.965,0.2,73.96658,327.14917,15.125998,0.0,,1070.85,924.59064,152.14363,1.6268618,924.59064,152.14363,1.6268618,922.9315,145.28291,0.5183715,1047.3582,1047.3582,26897.932,62.511845,26897.277,23229.713,22471.357,0.0,0.0,22250.781,576.75494,0.0,0.0,0.0,12.946187,22237.834,579.9995,21831.006,21721.849609375
495,2021-01-21 14:00:00,1001.3833,,126.9,32.85512,14.47708,0.2,64.47639,296.64304,28.463947,0.0,,1001.3833,851.9134,127.57814,1.5213262,851.9134,127.57814,1.5213262,846.0563,121.825165,0.48474443,948.99884,948.99884,24371.098,62.42335,24418.97,21105.0,20586.676,0.0,0.0,20398.646,573.1489,0.0,0.0,0.0,45.42744,20353.219,579.9997,19986.55,19886.6171875
496,2021-01-21 15:00:00,875.0833,,114.98333,33.2406,12.73,0.2,52.653965,281.60565,42.03153,0.0,,875.0833,710.1812,114.4576,1.3294481,710.1812,114.4576,1.3294481,697.88446,109.29628,0.4236058,791.4523,791.4523,20325.46,59.940357,20398.918,17818.98,17202.0,0.0,0.0,17075.105,584.32574,0.0,0.0,0.0,0.0,17075.105,584.32574,16773.885,16690.015625
497,2021-01-21 16:00:00,678.9,,89.05,33.13746,12.98,0.2,40.25152,271.75214,55.55523,0.0,,678.9,516.3336,87.60669,1.0314016,516.3336,87.60669,1.0314016,496.5065,83.65617,0.3286384,568.8815,568.8815,14610.045,52.1117,14637.698,13210.776,12703.72,0.0,0.0,12639.244,607.2619,0.0,0.0,0.0,0.0,12639.244,607.2619,12410.342,12348.2900390625
498,2021-01-21 17:00:00,480.6,,60.76667,32.37259,11.21583,0.2,27.775736,263.76102,68.9192,0.0,,480.6,324.04187,58.44454,0.7301394,324.04187,58.44454,0.7301394,295.1986,55.809055,0.23264636,344.2155,344.2155,8840.222,44.81297,8768.228,8139.515,7813.6943,0.0,0.0,7790.098,618.7796,0.0,0.0,0.0,0.0,7790.098,618.7796,7633.9976,7595.82763671875
499,2021-01-21 18:00:00,241.5,,61.23333,31.01003,9.7575,0.2,15.477091,256.29782,82.009056,0.0,,241.5,93.909546,51.723995,0.36689276,93.909546,51.723995,0.36689276,64.82863,49.391567,0.11690407,112.050354,112.050354,2877.5767,35.337498,2721.5317,2616.082,2525.2896,0.0,0.0,2522.8772,625.5637,0.0,0.0,0.0,0.0,2522.8772,625.5637,2433.5332,2421.365478515625
500,2021-01-21 19:00:00,22.08333,,21.51667,29.2711,9.375,0.2,3.5677032,248.60753,90.0,0.0,,22.08333,0.0,23.212173,0.03354954,0.0,23.212173,0.03354954,0.0,22.165451,0.010689984,21.732618,21.732618,558.12494,30.125164,439.23236,431.16885,414.08163,0.0,0.0,414.00766,586.51013,0.0,0.0,0.0,0.0,414.00766,586.51013,394.0528,392.08251953125
501,2021-01-21 20:00:00,0.0,,0.0,27.70191,9.42833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,2021-01-21 21:00:00,0.0,,0.0,26.1719,8.775,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,2021-01-21 22:00:00,0.0,,0.0,24.64189,9.42167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,2021-01-21 23:00:00,0.0,,0.0,23.17322,9.48375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,2021-01-22 00:00:00,0.0,,0.0,22.07306,10.07917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,2021-01-22 01:00:00,0.0,,0.0,21.02453,8.9225,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,2021-01-22 02:00:00,0.0,,0.0,20.34637,10.44833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,2021-01-22 03:00:00,0.0,,0.0,19.75486,8.90125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,2021-01-22 04:00:00,0.0,,0.0,19.33255,7.86792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,2021-01-22 05:00:00,0.0,,0.0,19.29912,7.1375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,2021-01-22 06:00:00,75.05,,38.15,20.11109,5.11167,0.2,6.051535,109.58164,81.55738,0.0,,75.05,51.38933,42.59057,0.114017814,51.38933,42.59057,0.114017814,36.457863,40.670002,0.036329817,75.62091,75.62091,1942.0295,23.719084,1787.3844,1795.891,1736.4559,0.0,0.0,1735.3785,645.846,0.0,0.0,0.0,0.0,1735.3785,645.846,1658.8904,1650.5958251953125
512,2021-01-22 07:00:00,260.6,,77.5,21.76095,4.505,0.2,18.060791,101.968636,68.45423,0.0,,260.6,216.89296,85.70872,0.39590997,216.89296,85.70872,0.39590997,198.20782,81.84379,0.1261499,274.5742,274.5742,7051.2227,35.227974,6947.437,6690.457,6524.047,0.0,0.0,6508.7163,640.2801,0.0,0.0,0.0,0.0,6508.7163,640.2801,6369.292,6337.44580078125
513,2021-01-22 08:00:00,462.51666,,121.4,23.77766,3.81375,0.2,30.410559,94.43167,55.082096,0.0,,462.51666,385.7343,133.13046,0.70266676,385.7343,133.13046,0.70266676,371.3267,127.12711,0.22389267,488.70416,488.70416,12550.841,48.512966,12545.689,11483.735,11173.303,0.0,0.0,11124.185,611.3167,0.0,0.0,0.0,0.0,11124.185,611.3167,10915.53,10860.9521484375
514,2021-01-22 09:00:00,646.3,,185.11667,25.84339,4.24583,0.2,42.88674,86.13479,41.555973,0.0,,646.3,507.09943,200.35796,0.98187494,507.09943,200.35796,0.98187494,498.57135,191.32307,0.31285757,676.40314,676.40314,17370.88,59.412422,17431.05,15261.153,14802.177,0.0,0.0,14709.267,588.1259,0.0,0.0,0.0,0.0,14709.267,588.1259,14453.19,14380.9248046875
515,2021-01-22 10:00:00,775.4,,277.3,27.73825,4.44042,0.2,55.206444,75.48319,27.997437,0.0,,775.4,535.55707,293.62222,1.1780069,535.55707,293.62222,1.1780069,532.0079,280.3817,0.3753516,796.50964,796.50964,20454.906,66.91957,20529.656,17398.55,17012.254,0.0,0.0,16879.486,564.8374,0.0,0.0,0.0,261.57324,16617.914,579.99945,16327.733,16246.0947265625
516,2021-01-22 11:00:00,881.5,,317.33334,29.42613,3.75333,0.2,66.720024,58.259674,14.71559,0.0,,881.5,594.024,333.64175,1.3391966,594.024,333.64175,1.3391966,593.0167,318.59662,0.42671195,893.7992,893.7992,22954.916,74.78949,23017.871,18812.354,17994.238,0.0,0.0,17838.701,551.42145,0.0,0.0,0.0,1204.071,16634.63,580.0009,16344.117,16262.396484375
517,2021-01-22 12:00:00,938.7,,342.06668,30.84289,3.75,0.2,75.0206,22.017853,5.587854,0.0,,938.7,614.6859,354.8197,1.4260962,614.6859,354.8197,1.4260962,614.5392,338.81955,0.45440105,934.7369,934.7369,24004.244,78.29116,24057.184,19341.035,18989.941,0.0,0.0,18803.383,530.24304,0.0,0.0,0.0,2549.1511,16254.231,580.00165,15971.276,15891.419921875
518,2021-01-22 13:00:00,939.85,,333.35,31.92967,3.62583,0.2,73.79554,327.74207,15.161175,0.0,,939.85,609.6087,339.69125,1.4278433,609.6087,339.69125,1.4278433,608.5095,324.3733,0.45495772,914.671,914.671,23489.668,78.62244,23548.527,18902.709,18597.59,0.0,0.0,18416.484,527.2307,0.0,0.0,0.0,2608.9924,15807.492,580.0005,15533.36,15455.693359375
519,2021-01-22 14:00:00,891.0333,,279.5,32.65156,3.82958,0.2,64.385506,297.15167,28.469326,0.0,,891.0333,596.17194,280.47998,1.3536798,596.17194,280.47998,1.3536798,592.0714,267.8321,0.43132678,843.1281,843.1281,21653.3,75.29498,21725.09,17718.068,17284.29,0.0,0.0,17136.154,542.62665,0.0,0.0,0.0,1517.9877,15618.166,580.0013,15347.756,15271.017578125
520,2021-01-22 15:00:00,760.23334,,244.13333,32.94526,5.27875,0.2,52.593872,281.98468,42.034622,0.0,,760.23334,482.56876,240.12375,1.1549653,482.56876,240.12375,1.1549653,474.2115,229.29567,0.3680098,689.79767,689.79767,17714.979,65.60735,17777.67,15150.96,14489.214,0.0,0.0,14397.331,577.3438,0.0,0.0,0.0,9.608258,14387.723,579.99945,14141.239,14070.533203125
521,2021-01-22 16:00:00,595.9667,,182.13333,32.80131,5.81917,0.2,40.199856,272.05646,55.56462,0.0,,595.9667,362.5547,175.03816,0.9054073,362.5547,175.03816,0.9054073,348.62497,167.14503,0.28849247,505.73734,505.73734,12989.211,56.16645,12991.488,11526.972,11072.049,0.0,0.0,11021.278,596.4564,0.0,0.0,0.0,0.0,11021.278,596.4564,10818.732,10764.6396484375
522,2021-01-22 17:00:00,408.96667,,128.36667,32.0942,6.82958,0.2,27.72159,264.02313,68.93977,0.0,,408.96667,216.76402,119.08642,0.62131226,216.76402,119.08642,0.62131226,197.44157,113.71637,0.19797046,305.12878,305.12878,7836.3013,45.557777,7746.245,7166.578,6857.2266,0.0,0.0,6839.3086,621.88904,0.0,0.0,0.0,0.0,6839.3086,621.88904,6700.9434,6667.43896484375
523,2021-01-22 18:00:00,207.36667,,69.63333,30.87892,7.34042,0.2,15.413469,256.53622,82.04505,0.0,,207.36667,71.71841,59.527287,0.31503657,71.71841,59.527287,0.31503657,49.39344,56.84298,0.10038099,104.21007,104.21007,2676.4626,35.371468,2519.936,2421.6592,2334.0066,0.0,0.0,2331.9023,620.6376,0.0,0.0,0.0,0.0,2331.9023,620.6376,2246.0713,2234.841064453125
524,2021-01-22 19:00:00,16.21667,,16.21667,29.38528,6.38083,0.2,3.4888074,248.83318,90.0,0.0,,16.21667,0.0,16.006302,0.024636766,0.0,16.006302,0.024636766,0.0,15.284518,0.007850082,14.986521,14.986521,384.88846,30.06019,277.7414,273.11215,264.00858,0.0,0.0,263.97635,566.9314,0.0,0.0,0.0,1.228725,262.74762,579.9993,250.0705,248.8201446533203
525,2021-01-22 20:00:00,0.0,,0.0,28.29996,6.00667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,2021-01-22 21:00:00,0.0,,0.0,27.29344,4.83083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,2021-01-22 22:00:00,0.0,,0.0,26.28692,4.71375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,2021-01-22 23:00:00,0.0,,0.0,25.34411,4.53375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,2021-01-23 00:00:00,0.0,,0.0,24.80311,5.31375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,2021-01-23 01:00:00,0.0,,0.0,24.39173,4.00208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,2021-01-23 02:00:00,0.0,,0.0,24.10603,2.505,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,2021-01-23 03:00:00,0.0,,0.0,23.75022,2.69833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,2021-01-23 04:00:00,0.0,,0.0,23.54331,2.65,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,2021-01-23 05:00:00,0.0,,0.0,23.6696,2.71375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,2021-01-23 06:00:00,10.98333,,10.98333,23.78856,2.32833,0.2,5.871559,109.420525,81.70751,0.0,,10.98333,0.0,10.4689455,0.016686147,0.0,10.4689455,0.016686147,0.0,9.996862,0.0053167534,9.802135,9.802135,251.73203,24.319376,156.93005,157.19698,152.96677,0.0,0.0,152.95563,557.4919,0.0,0.0,0.0,1.4530873,151.50253,579.99994,144.08043,143.3600311279297
536,2021-01-23 07:00:00,44.0,,44.0,24.01261,2.075,0.2,17.89074,101.78882,68.592155,0.0,,44.0,0.0,42.819622,0.06684589,0.0,42.819622,0.06684589,0.0,40.888725,0.021299291,40.091824,40.091824,1029.6465,26.20888,890.73975,886.6514,856.92847,0.0,0.0,856.6428,617.6,0.0,0.0,0.0,0.0,856.6428,617.6,814.6215,810.5484008789062
537,2021-01-23 08:00:00,81.56667,,81.56667,24.29773,2.26125,0.2,30.246325,94.2267,55.211002,0.0,,81.56667,0.0,79.828094,0.1239181,0.0,79.828094,0.1239181,0.0,76.22835,0.03948437,74.74247,74.74247,1919.4937,28.357643,1765.0232,1742.651,1686.9011,0.0,0.0,1685.8412,631.1609,0.0,0.0,0.0,0.0,1685.8412,631.1609,1612.9028,1604.8382568359375
538,2021-01-23 09:00:00,106.85,,106.85,24.55839,2.36042,0.2,42.722622,85.893105,41.68003,0.0,,106.85,0.0,104.81209,0.16232915,0.0,104.81209,0.16232915,0.0,100.08572,0.051723395,98.1347,98.1347,2520.2415,29.86494,2363.5632,2320.3933,2246.7393,0.0,0.0,2244.8804,634.85126,0.0,0.0,0.0,0.0,2244.8804,634.85126,2158.6025,2147.8095703125
539,2021-01-23 10:00:00,112.88333,,112.88333,24.74278,2.63875,0.2,55.032997,75.18853,28.124567,0.0,,112.88333,0.0,110.83403,0.17149514,0.0,110.83403,0.17149514,0.0,105.83611,0.054643977,103.77294,103.77294,2664.9573,30.283598,2508.403,2458.7458,2380.6794,0.0,0.0,2378.5964,634.51636,0.0,0.0,0.0,0.0,2378.5964,634.51636,2290.158,2278.707275390625
540,2021-01-23 11:00:00,136.11667,,136.11667,24.96081,2.1275,0.2,66.51953,57.917973,14.870559,0.0,,136.11667,0.0,133.86847,0.2067918,0.0,133.86847,0.2067918,0.0,127.83185,0.065890655,125.33978,125.33978,3218.8018,31.810661,3064.3765,2986.8572,2853.0906,0.0,0.0,2850.1328,637.48553,0.0,0.0,0.0,0.0,2850.1328,637.48553,2753.8484,2740.079345703125
541,2021-01-23 12:00:00,161.35,,160.28333,25.15942,2.17417,0.2,74.77921,21.939417,5.82012,0.0,,161.35,1.0997492,157.74666,0.2451269,1.0997492,157.74666,0.2451269,1.0994643,150.63327,0.07810547,148.77463,148.77463,3820.936,33.272747,3671.204,3558.868,3336.1409,0.0,0.0,3332.143,644.2005,0.0,0.0,0.0,0.0,3332.143,644.2005,3224.7478,3208.6240234375
542,2021-01-23 13:00:00,154.21667,,153.5,25.28685,2.18792,0.2,73.61622,328.32376,15.205051,0.0,,154.21667,0.72085285,150.86938,0.23428978,0.72085285,150.86938,0.23428978,0.71954536,144.06613,0.0746524,141.96312,141.96312,3645.7249,33.023872,3494.362,3390.2378,3303.5576,0.0,0.0,3299.4883,630.7283,0.0,0.0,0.0,0.0,3299.4883,630.7283,3194.3672,3178.395263671875
543,2021-01-23 14:00:00,153.11667,,151.93333,25.37725,2.06458,0.2,64.28688,297.66364,28.48105,0.0,,153.11667,1.1544416,149.07477,0.23261863,1.1544416,149.07477,0.23261863,1.1464939,142.35243,0.074119925,140.70158,140.70158,3613.5693,33.088673,3461.9795,3358.004,3224.5876,0.0,0.0,3220.7407,633.97424,0.0,0.0,0.0,0.0,3220.7407,633.97424,3116.8064,3101.222412109375
544,2021-01-23 15:00:00,134.41667,,134.26666,25.38576,1.75167,0.2,52.52705,282.3688,42.043262,0.0,,134.41667,0.14037,131.54652,0.20420912,0.14037,131.54652,0.20420912,0.13793774,125.6146,0.06506772,123.301254,123.301254,3166.584,32.240425,3011.842,2930.5532,2749.1125,0.0,0.0,2746.3855,641.6906,0.0,0.0,0.0,0.0,2746.3855,641.6906,2652.0771,2638.81689453125
545,2021-01-23 16:00:00,107.91667,,107.91667,25.34124,1.61542,0.2,40.142033,272.36545,55.579254,0.0,,107.91667,0.0,105.676895,0.16394967,0.0,105.676895,0.16394967,0.0,100.91153,0.052239742,98.94449,98.94449,2540.931,30.87605,2384.2402,2331.8499,2270.9226,0.0,0.0,2269.0,629.82056,0.0,0.0,0.0,0.0,2269.0,629.82056,2182.9946,2172.07958984375
546,2021-01-23 17:00:00,68.86667,,68.86667,25.2266,1.04208,0.2,27.66156,264.28943,68.96551,0.0,,68.86667,0.0,67.638725,0.10462394,0.0,67.638725,0.10462394,0.0,64.588646,0.03333662,63.32954,63.32954,1626.3405,28.862793,1474.9585,1453.4175,1397.9462,0.0,0.0,1397.2103,627.4038,0.0,0.0,0.0,0.0,1397.2103,627.4038,1333.6417,1326.9735107421875
547,2021-01-23 18:00:00,36.65,,36.65,24.80939,0.6275,0.2,15.344055,256.7783,82.08625,0.0,,36.65,0.0,36.401836,0.055679586,0.0,36.401836,0.055679586,0.0,34.76034,0.017741343,34.082523,34.082523,875.3068,26.803572,741.6176,736.58856,689.586,0.0,0.0,689.3938,605.6319,0.0,0.0,0.0,0.0,689.3938,605.6319,655.7156,652.43701171875
548,2021-01-23 19:00:00,4.11667,,4.11667,24.7968,0.43792,0.2,3.4040935,249.06212,90.0,0.0,,4.11667,0.0,4.3384337,0.006254147,0.0,4.3384337,0.006254147,0.0,4.1427975,0.0019927763,4.0618944,4.0618944,104.31713,25.036522,34.64839,34.649055,34.3504,0.0,0.0,34.349476,434.739,0.0,0.0,0.0,16.488586,17.860888,580.0,16.96997,16.885120391845703
549,2021-01-23 20:00:00,0.0,,0.0,24.27432,0.46292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,2021-01-23 21:00:00,0.0,,0.0,23.73029,0.33792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,2021-01-23 22:00:00,0.0,,0.0,23.13727,0.39917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,2021-01-23 23:00:00,0.0,,0.0,22.42557,0.45083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,2021-01-24 00:00:00,0.0,,0.0,21.03012,0.22667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,2021-01-24 01:00:00,0.0,,0.0,19.50254,0.11292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,2021-01-24 02:00:00,0.0,,0.0,18.51626,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,2021-01-24 03:00:00,0.0,,0.0,17.65652,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,2021-01-24 04:00:00,0.0,,0.0,17.04384,0.12417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,2021-01-24 05:00:00,0.0,,0.0,16.95406,0.27417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,2021-01-24 06:00:00,93.96667,,45.73333,17.78798,0.33625,0.2,5.6906543,109.25293,81.85749,0.0,,93.96667,68.89614,49.427113,0.14275649,68.89614,49.427113,0.14275649,48.019352,47.19826,0.0454869,93.357834,93.357834,2397.5974,23.32325,2241.0154,2254.7825,2161.0273,0.0,0.0,2159.3984,652.17175,0.0,0.0,0.0,0.0,2159.3984,652.17175,2072.2363,2061.875244140625
560,2021-01-24 07:00:00,341.05,,89.33333,19.58502,0.57333,0.2,17.720034,101.60243,68.7297,0.0,,341.05,300.0164,97.952484,0.51813155,300.0164,97.952484,0.51813155,273.66623,93.535446,0.16509372,360.01944,360.01944,9245.412,40.701874,9180.833,8660.2705,8169.5728,0.0,0.0,8145.4233,635.94336,0.0,0.0,0.0,0.0,8145.4233,635.94336,7978.969,7939.07421875
561,2021-01-24 08:00:00,605.4,,119.83333,21.78957,0.68708,0.2,30.0815,94.01478,55.339474,0.0,,605.4,550.93933,130.35799,0.91973865,550.93933,130.35799,0.91973865,530.04895,124.47966,0.2930589,641.7252,641.7252,16480.607,59.2355,16532.16,14484.556,14143.97,0.0,0.0,14057.711,583.73883,0.0,0.0,0.0,0.0,14057.711,583.73883,13816.044,13746.9638671875
562,2021-01-24 09:00:00,845.1,,157.53333,24.0514,0.68792,0.2,42.557716,85.64374,41.803852,0.0,,845.1,757.813,170.05937,1.2838968,757.813,170.05937,1.2838968,744.87317,162.39076,0.40909162,889.51953,889.51953,22844.957,75.954636,22909.098,18620.74,18079.373,0.0,0.0,17917.244,542.1281,0.0,0.0,0.0,1688.6338,16228.61,580.0013,15946.163,15866.4326171875
563,2021-01-24 10:00:00,1036.9,,180.28333,25.93375,0.60083,0.2,54.8582,74.884995,28.25212,0.0,,1036.9,922.76263,193.19371,1.5752841,922.76263,193.19371,1.5752841,916.5231,184.48189,0.5019372,1079.4767,1079.4767,27721.102,89.17103,27700.045,21082.139,20502.914,0.0,0.0,20266.004,506.8595,0.0,0.0,0.0,6805.9873,13460.018,580.0008,13230.997,13164.8427734375
564,2021-01-24 11:00:00,487.73334,,422.68332,26.10114,0.51292,0.2,66.31651,57.565933,15.027806,0.0,,487.73334,68.60319,437.64243,0.7409765,68.60319,437.64243,0.7409765,68.48172,417.90747,0.23609944,476.8928,476.8928,12247.196,54.150166,12236.817,10945.59,10590.873,0.0,0.0,10544.794,599.1679,0.0,0.0,0.0,0.0,10544.794,599.1679,10348.412,10296.669921875
565,2021-01-24 12:00:00,533.2,,458.93332,26.0592,0.52417,0.2,74.53316,21.845783,6.0591426,0.0,,533.2,76.62683,474.74893,0.8100506,76.62683,474.74893,0.8100506,76.60531,453.34073,0.2581087,519.60004,519.60004,13344.055,56.604465,13352.255,11825.141,11565.1045,0.0,0.0,11508.57,590.3468,0.0,0.0,0.0,0.0,11508.57,590.3468,11301.07,11244.5654296875
566,2021-01-24 13:00:00,534.2167,,380.41666,25.99087,0.69833,0.2,73.42875,328.89346,15.257789,0.0,,534.2167,154.80869,381.64404,0.8115952,154.80869,381.64404,0.8115952,154.52588,364.4343,0.25860086,508.83438,508.83438,13067.726,55.667164,13071.344,11621.076,11259.504,0.0,0.0,11206.634,594.62006,0.0,0.0,0.0,0.0,11206.634,594.62006,11002.005,10946.9951171875
567,2021-01-24 14:00:00,499.78333,,440.21667,25.76036,0.91042,0.2,64.18049,298.17825,28.499243,0.0,,499.78333,58.154064,450.63358,0.7592832,58.154064,450.63358,0.7592832,57.753136,430.31284,0.24193253,478.54175,478.54175,12289.706,53.40189,12280.092,11019.381,10466.641,0.0,0.0,10423.089,608.164,0.0,0.0,0.0,0.0,10423.089,608.164,10225.94,10174.810546875
568,2021-01-24 15:00:00,406.08334,,363.03333,25.39371,1.17333,0.2,52.453465,282.7576,42.05754,0.0,,406.08334,40.314182,368.63013,0.61693186,40.314182,368.63013,0.61693186,39.61503,352.0072,0.19657472,383.98245,383.98245,9861.351,47.309563,9808.05,9017.555,8722.422,0.0,0.0,8692.916,617.3936,0.0,0.0,0.0,0.0,8692.916,617.3936,8521.101,8478.4951171875
569,2021-01-24 16:00:00,337.8,,276.8,24.82681,1.26292,0.2,40.078026,272.67892,55.59919,0.0,,337.8,53.52917,279.38736,0.5131941,53.52917,279.38736,0.5131941,51.468357,266.78873,0.16352047,312.05222,312.05222,8013.9062,42.56478,7927.006,7421.978,7192.9053,0.0,0.0,7173.395,625.6994,0.0,0.0,0.0,0.0,7173.395,625.6994,7027.768,6992.62890625
570,2021-01-24 17:00:00,240.0,,214.55,24.03877,1.10167,0.2,27.595629,264.55966,68.99643,0.0,,240.0,19.692112,215.70177,0.36461392,19.692112,215.70177,0.36461392,17.929691,205.97498,0.116177954,219.54042,219.54042,5637.8623,36.609993,5511.152,5277.1836,5159.9907,0.0,0.0,5150.109,631.4353,0.0,0.0,0.0,0.0,5150.109,631.4353,5021.026,4995.9208984375
571,2021-01-24 18:00:00,127.11667,,113.76667,22.99483,0.93792,0.2,15.268851,257.02393,82.132645,0.0,,127.11667,6.9389014,114.50963,0.19311878,6.9389014,114.50963,0.19311878,4.751184,109.34596,0.06153398,111.87551,111.87551,2873.2886,29.448902,2717.2437,2672.138,2517.8135,0.0,0.0,2515.5144,641.7005,0.0,0.0,0.0,0.0,2515.5144,641.7005,2424.2654,2412.14404296875
572,2021-01-24 19:00:00,9.06667,,9.06667,21.69907,0.99917,0.2,3.3135803,249.2942,90.0,0.0,,9.06667,0.0,9.292912,0.013774309,0.0,9.292912,0.013774309,0.0,8.873859,0.0043889466,8.700684,8.700684,223.43088,22.199614,131.8937,132.67987,129.61084,0.0,0.0,129.6031,566.5368,0.0,0.0,0.0,1.3089224,128.29419,579.9989,121.98923,121.37928009033203
573,2021-01-24 20:00:00,0.0,,0.0,20.50786,1.08708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,2021-01-24 21:00:00,0.0,,0.0,19.18557,1.13625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,2021-01-24 22:00:00,0.0,,0.0,17.81011,1.33708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,2021-01-24 23:00:00,0.0,,0.0,16.53881,1.26208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,2021-01-25 00:00:00,0.0,,0.0,15.93472,1.38875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,2021-01-25 01:00:00,0.0,,0.0,15.40186,1.01375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,2021-01-25 02:00:00,0.0,,0.0,14.8903,1.11292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,2021-01-25 03:00:00,0.0,,0.0,14.55899,0.85167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,2021-01-25 04:00:00,0.0,,0.0,14.26843,0.81208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,2021-01-25 05:00:00,0.0,,0.0,14.16324,0.93542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,2021-01-25 06:00:00,36.75,,32.98333,15.08591,1.24833,0.2,5.508906,109.07892,82.00725,0.0,,36.75,5.455676,34.44186,0.055831507,5.455676,34.44186,0.055831507,3.7666621,32.88875,0.01778975,35.939735,35.939735,922.99115,17.130188,787.558,810.3032,783.754,0.0,0.0,783.52954,638.399,0.0,0.0,0.0,0.0,783.52954,638.399,742.49176,738.779296875
584,2021-01-25 07:00:00,277.05,,53.26667,17.6234,1.28792,0.2,17.54874,101.409546,68.8668,0.0,,277.05,267.5877,59.956474,0.4209012,267.5877,59.956474,0.4209012,243.85753,57.252815,0.13411292,295.21957,295.21957,7581.541,34.385475,7486.9844,7232.7847,6940.1484,0.0,0.0,6923.329,649.59235,0.0,0.0,0.0,0.0,6923.329,649.59235,6777.7393,6743.8505859375
