hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
5307,2021-08-10 02:00:00,0.0,,0.0,5.7358,2.29583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5308,2021-08-10 03:00:00,0.0,,0.0,5.31712,2.82,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5309,2021-08-10 04:00:00,0.0,,0.0,4.95729,3.44583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5310,2021-08-10 05:00:00,0.0,,0.0,4.68441,3.64042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5311,2021-08-10 06:00:00,0.0,,0.0,4.46908,3.1225,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5312,2021-08-10 07:00:00,3.85,,3.85,4.7883,4.04833,0.2,-0.04444549,71.328606,87.96639,0.0,,3.85,0.0,3.8583486,0.007163005,0.0,3.7851555,0.0,0.0,3.617274,0.0,3.5449286,3.5454857,1304.9482,4.946575,381.30615,374.5077,372.351,0.0,0.0,372.3393,361.86557,0.0,0.0,0.0,167.00198,205.33731,579.99976,201.23058,201.2291717529297
5313,2021-08-10 08:00:00,150.5,,46.78333,6.87795,3.65708,0.2,11.455087,62.51255,79.09845,0.0,,150.5,97.74706,46.981613,0.28000838,82.01934,45.953976,0.0947911,61.994553,43.94077,0.050062038,103.86568,104.02284,38288.88,11.4384575,36110.23,37804.39,33416.39,0.0,0.0,33389.164,671.56366,0.0,0.0,0.0,0.0,33389.164,671.56366,32721.38,32685.96484375
5314,2021-08-10 09:00:00,333.6,,48.7,9.5408,5.1475,0.2,21.986885,52.154366,68.07274,0.0,,333.6,281.83832,50.366707,0.6206697,255.2925,49.302425,0.21011502,232.11049,47.13689,0.11096808,273.77118,274.2092,100937.234,20.872368,99494.2,100743.17,90470.34,0.0,0.0,90269.41,670.6506,0.0,0.0,0.0,0.0,90269.41,670.6506,88464.02,88202.84375
5315,2021-08-10 10:00:00,494.26666,,61.06667,12.14694,4.04542,0.2,30.972624,39.474964,58.469772,0.0,,494.26666,437.07907,63.388256,0.9195934,406.54514,62.061123,0.3113095,386.7414,59.33324,0.16441193,437.31427,437.69376,161108.98,31.292366,160713.83,156796.58,145905.22,0.0,0.0,145364.14,655.64417,0.0,0.0,0.0,0.0,145364.14,655.64417,142456.86,141768.953125
5316,2021-08-10 11:00:00,605.2833,,63.73333,14.41937,3.8725,0.2,37.571056,23.872719,51.120193,0.0,,605.2833,553.8733,66.439705,1.1261421,553.8733,65.0547,0.38123235,537.15906,62.194435,0.2013403,587.5637,587.42816,216208.92,39.70912,216643.14,205617.33,198451.8,0.0,0.0,197412.73,638.25977,0.0,0.0,0.0,0.0,197412.73,638.25977,193464.47,192196.109375
5317,2021-08-10 12:00:00,658.9667,,71.58333,16.21714,4.3225,0.2,40.787918,5.650797,47.038464,0.0,,658.9667,608.1943,74.85806,1.2260212,608.1943,73.30413,0.41504437,593.64624,70.08023,0.21919745,650.66675,650.5064,239426.27,43.658634,240127.11,224575.3,216930.69,0.0,0.0,215658.22,626.9774,0.0,0.0,0.0,0.0,215658.22,626.9774,211345.05,209821.265625
5318,2021-08-10 13:00:00,651.18335,,71.3,17.46011,4.59333,0.2,39.956924,346.6663,47.090084,0.0,,651.18335,608.5835,75.00387,1.2115401,608.5835,73.45104,0.4101421,593.8653,70.2203,0.21660842,651.0162,650.98553,239606.6,44.535587,240290.05,223952.39,216778.16,0.0,0.0,215497.0,623.27826,0.0,0.0,0.0,0.0,215497.0,623.27826,211187.06,209647.203125
5319,2021-08-10 14:00:00,576.18335,,63.53333,18.10295,5.72083,0.2,35.264454,329.36282,51.413544,0.0,,576.18335,547.46173,67.429344,1.0720011,460.612,66.035164,0.362904,444.40826,63.13071,0.19166055,497.57605,497.49213,183095.53,39.166092,183083.97,172438.86,166556.84,0.0,0.0,165715.72,630.77435,0.0,0.0,0.0,0.0,165715.72,630.77435,162401.4,161539.140625
5320,2021-08-10 15:00:00,449.48334,,64.73333,18.09418,5.55,0.2,27.587555,314.9685,59.089336,0.0,,449.48334,422.05264,69.22669,0.8362731,348.61688,67.79911,0.2831031,329.39798,64.81682,0.1495153,386.47705,386.99796,142427.5,34.64878,141740.75,135944.61,130658.77,0.0,0.0,130158.5,641.7705,0.0,0.0,0.0,0.0,130158.5,641.7705,127555.336,127024.7421875
5321,2021-08-10 16:00:00,275.21667,,48.46667,17.20774,5.94667,0.2,17.894163,303.30792,68.93501,0.0,,275.21667,262.52536,53.399494,0.51204634,198.68877,52.28628,0.1733428,177.57033,49.989735,0.091547556,223.09857,223.48003,82243.516,26.680775,80574.01,79614.96,69599.766,0.0,0.0,69445.95,649.1248,0.0,0.0,0.0,0.0,69445.95,649.1248,68057.03,67888.4453125
5322,2021-08-10 17:00:00,89.48333,,40.31667,15.61972,6.37958,0.2,6.9179206,293.6486,79.69424,0.0,,89.48333,72.399796,45.614338,0.1664856,42.969566,44.66486,0.056360286,31.264147,42.704178,0.029765569,72.51813,72.53241,26698.5,18.563227,24548.793,25093.307,23295.89,0.0,0.0,23279.662,652.57184,0.0,0.0,0.0,0.0,23279.662,652.57184,22814.068,22795.431640625
5323,2021-08-10 18:00:00,0.0,,0.0,13.94696,7.60792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5324,2021-08-10 19:00:00,0.0,,0.0,12.95392,7.35333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5325,2021-08-10 20:00:00,0.0,,0.0,12.0809,7.0775,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5326,2021-08-10 21:00:00,0.0,,0.0,11.20789,6.71542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5327,2021-08-10 22:00:00,0.0,,0.0,10.33487,6.475,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5328,2021-08-10 23:00:00,0.0,,0.0,9.47571,6.77,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5329,2021-08-11 00:00:00,0.0,,0.0,8.69803,7.42333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5330,2021-08-11 01:00:00,0.0,,0.0,7.90761,7.41833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5331,2021-08-11 02:00:00,0.0,,0.0,7.15827,9.12208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5332,2021-08-11 03:00:00,0.0,,0.0,6.69334,10.7625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5333,2021-08-11 04:00:00,0.0,,0.0,6.2927,11.56,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5334,2021-08-11 05:00:00,0.0,,0.0,5.98705,8.9875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5335,2021-08-11 06:00:00,0.0,,0.0,5.74435,8.97583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5336,2021-08-11 07:00:00,4.26667,,4.26667,6.05268,8.29292,0.2,0.1561992,71.548744,87.91688,0.0,,4.26667,0.0,4.2681885,0.007938228,0.0,4.1871805,0.0026873245,0.0,4.0014787,0.0014192571,3.92284,3.9223547,1443.6453,6.1955748,465.4167,457.77823,454.77606,0.0,0.0,454.76218,404.67648,0.0,0.0,0.0,130.04887,324.7133,579.99976,318.21902,318.2156677246094
5337,2021-08-11 08:00:00,150.41667,,46.38333,8.08179,7.99917,0.2,11.673946,62.719048,78.894806,0.0,,150.41667,98.0132,46.58112,0.27985334,82.3979,45.562485,0.09473861,62.765945,43.56638,0.05003432,104.254715,104.44486,38444.027,11.801191,36264.387,37933.887,33471.1,0.0,0.0,33443.68,668.5808,0.0,0.0,0.0,0.0,33443.68,668.5808,32774.805,32739.416015625
5338,2021-08-11 09:00:00,333.96667,,49.65,10.65739,8.37167,0.2,22.228989,52.34232,67.845436,0.0,,333.96667,281.09454,51.323772,0.6213519,254.74017,50.24028,0.21034595,231.97539,48.033348,0.11109005,274.51743,274.98895,101223.77,20.397787,99784.31,101247.6,91278.89,0.0,0.0,91073.31,669.0351,0.0,0.0,0.0,0.0,91073.31,669.0351,89251.84,88986.28125
5339,2021-08-11 10:00:00,481.26666,,67.23333,13.13536,8.66125,0.2,31.240814,39.627777,58.215343,0.0,,481.26666,417.5131,69.6582,0.8954066,388.4388,68.202225,0.30312157,369.8017,65.2039,0.16008765,426.46237,427.28738,157278.1,28.11456,156816.56,154869.06,143853.27,0.0,0.0,143343.5,665.6003,0.0,0.0,0.0,0.0,143343.5,665.6003,140476.62,139809.234375
5340,2021-08-11 11:00:00,589.8833,,93.98333,15.27275,8.76042,0.2,37.861843,23.958416,50.840893,0.0,,589.8833,506.92047,98.01875,1.0974901,506.92047,95.9508,0.3715328,491.86795,91.73664,0.19621769,572.12476,572.0395,210540.97,34.712643,210904.2,203937.6,197222.94,0.0,0.0,196235.42,650.79675,0.0,0.0,0.0,0.0,196235.42,650.79675,192310.72,191057.34375
5341,2021-08-11 12:00:00,640.5,,106.43333,16.94922,9.32875,0.2,41.0864,5.633461,46.74633,0.0,,640.5,552.69385,111.57154,1.1916635,552.69385,109.23043,0.40341327,539.69635,104.43128,0.21305473,631.45386,631.40826,232397.58,37.873062,233031.62,222748.97,214719.03,0.0,0.0,213537.78,643.3696,0.0,0.0,0.0,0.0,213537.78,643.3696,209267.03,207773.859375
5342,2021-08-11 13:00:00,624.9,,95.95,18.0733,10.33958,0.2,40.239697,346.53946,46.80787,0.0,,624.9,554.8014,101.56857,1.1626394,554.8014,99.44002,0.39358774,541.6002,95.071304,0.20786557,624.1418,624.1238,229720.61,37.767357,230310.19,220205.64,212945.11,0.0,0.0,211778.6,642.53357,0.0,0.0,0.0,0.0,211778.6,642.53357,207543.02,206055.75
5343,2021-08-11 14:00:00,558.0833,,66.58333,18.61009,8.87458,0.2,35.51362,329.1598,51.16578,0.0,,558.0833,524.49646,70.59227,1.0383255,441.50784,69.13401,0.35150385,426.19714,66.09298,0.18563978,482.62625,482.71774,177660.38,36.219204,177565.34,169366.58,163971.06,0.0,0.0,163176.45,638.63855,0.0,0.0,0.0,0.0,163176.45,638.63855,159912.92,159077.5
5344,2021-08-11 15:00:00,417.68332,,75.23333,18.51781,8.40208,0.2,27.798595,314.7288,58.883686,0.0,,417.68332,375.26917,81.10516,0.7771085,310.18668,79.41826,0.26307416,293.30374,75.928,0.1389374,361.98328,361.78314,133148.06,32.00462,132282.97,128365.016,123449.63,0.0,0.0,123016.56,648.46234,0.0,0.0,0.0,0.0,123016.56,648.46234,120556.234,120083.265625
5345,2021-08-11 16:00:00,252.43333,,58.08333,17.60925,10.3025,0.2,18.071466,303.05417,68.76615,0.0,,252.43333,224.59366,63.417084,0.46965745,170.20892,62.103085,0.1589929,152.35612,59.37353,0.08396895,207.57736,207.54784,76381.59,24.750135,74598.37,74373.18,65412.94,0.0,0.0,65283.285,654.4253,0.0,0.0,0.0,0.0,65283.285,654.4253,63977.62,63831.87890625
5346,2021-08-11 17:00:00,81.83333,,39.18333,16.07566,7.87625,0.2,7.0687556,293.3877,79.55844,0.0,,81.83333,62.2759,44.535606,0.15225261,37.1482,43.60721,0.051542003,27.23892,41.693344,0.027220886,67.5803,67.64205,24898.521,18.625135,22759.533,23267.404,21681.268,0.0,0.0,21667.174,649.5218,0.0,0.0,0.0,0.0,21667.174,649.5218,21233.83,21217.72265625
5347,2021-08-11 18:00:00,0.0,,0.0,14.47861,7.78625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5348,2021-08-11 19:00:00,0.0,,0.0,13.48678,7.57833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5349,2021-08-11 20:00:00,0.0,,0.0,12.60147,7.70833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5350,2021-08-11 21:00:00,0.0,,0.0,11.71617,11.24833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5351,2021-08-11 22:00:00,0.0,,0.0,10.83086,13.0975,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5352,2021-08-11 23:00:00,0.0,,0.0,9.96457,11.81208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5353,2021-08-12 00:00:00,0.0,,0.0,9.21272,8.12167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5354,2021-08-12 01:00:00,0.0,,0.0,8.45875,7.15,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5355,2021-08-12 02:00:00,0.0,,0.0,7.74489,7.43792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5356,2021-08-12 03:00:00,0.0,,0.0,7.30399,7.0025,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5357,2021-08-12 04:00:00,0.0,,0.0,6.92479,6.86625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5358,2021-08-12 05:00:00,0.0,,0.0,6.63675,6.1775,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5359,2021-08-12 06:00:00,0.0,,0.0,6.41021,6.56583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5360,2021-08-12 07:00:00,4.26667,,4.26667,6.72972,7.75,0.2,0.36110836,71.77081,87.866325,0.0,,4.26667,0.0,4.278554,0.007938228,0.0,4.1975484,0.0026873245,0.0,4.0113516,0.0014192571,3.9325156,3.9321148,1447.2219,6.8767776,467.9838,460.60202,457.3041,0.0,0.0,457.29028,408.6091,0.0,0.0,0.0,130.4957,326.7946,579.9997,320.2587,320.2552795410156
5361,2021-08-12 08:00:00,149.8,,47.78333,8.75979,6.85,0.2,11.89707,62.92747,78.68706,0.0,,149.8,96.08341,47.971973,0.278706,80.92542,46.925793,0.09435021,62.110966,44.86944,0.049829192,104.889626,105.079445,38678.125,12.716113,36495.008,38064.137,33663.1,0.0,0.0,33635.34,668.79016,0.0,0.0,0.0,0.0,33635.34,668.79016,32962.633,32926.86328125
5362,2021-08-12 09:00:00,329.83334,,58.11667,11.28472,8.17292,0.2,22.475441,52.532024,67.61396,0.0,,329.83334,268.48007,59.828686,0.61366177,243.42445,58.547283,0.20774262,222.02028,55.97859,0.10971515,272.54642,273.1699,100552.734,21.051191,99095.266,100329.77,90335.59,0.0,0.0,90136.86,671.4216,0.0,0.0,0.0,0.0,90136.86,671.4216,88334.125,88074.984375
5363,2021-08-12 10:00:00,481.81668,,68.38333,13.7447,9.78917,0.2,31.513494,39.78173,57.956604,0.0,,481.81668,416.682,70.813805,0.89642996,387.75873,69.3347,0.303468,369.43817,66.286385,0.1602706,427.16714,427.73062,157442.38,27.952305,156983.03,155128.03,143387.14,0.0,0.0,142883.7,667.0417,0.0,0.0,0.0,0.0,142883.7,667.0417,140026.02,139361.90625
5364,2021-08-12 11:00:00,577.5833,,101.55,15.85604,10.575,0.2,38.15717,24.043756,50.557217,0.0,,577.5833,486.35953,105.703224,1.0746057,486.35953,103.47898,0.36378574,472.1523,98.933014,0.19212623,559.85187,559.6795,205994.6,33.329483,206300.8,200474.36,193100.88,0.0,0.0,192166.08,653.86096,0.0,0.0,0.0,0.0,192166.08,653.86096,188322.75,187124.921875
5365,2021-08-12 12:00:00,634.0333,,92.61667,17.52624,9.93167,0.2,41.38908,5.6132607,46.45006,0.0,,634.0333,560.00183,96.35684,1.1796321,560.00183,94.36419,0.39934027,547.05804,90.21245,0.21090366,624.73175,624.6565,229914.73,37.657085,230525.88,220524.77,212243.27,0.0,0.0,211088.33,643.8642,0.0,0.0,0.0,0.0,211088.33,643.8642,206866.56,205412.859375
5366,2021-08-12 13:00:00,617.9,,111.86667,18.66178,9.375,0.2,40.525776,346.40744,46.522278,0.0,,617.9,530.4514,117.89177,1.1496158,530.4514,115.4321,0.38917887,518.03577,110.358505,0.20553711,616.02783,616.03064,226737.78,39.03674,227298.08,216293.0,209003.28,0.0,0.0,207871.75,638.70624,0.0,0.0,0.0,0.0,207871.75,638.70624,203714.31,202285.953125
5367,2021-08-12 14:00:00,548.0,,92.08333,19.23007,9.91833,0.2,35.764973,328.95068,50.915882,0.0,,548.0,486.17355,98.15931,1.0195653,408.49146,96.113,0.34515297,394.50482,91.88906,0.1822857,476.84467,476.3779,175316.61,35.75488,175165.38,167542.36,161438.45,0.0,0.0,160680.16,638.4158,0.0,0.0,0.0,0.0,160680.16,638.4158,157466.56,156657.078125
5368,2021-08-12 15:00:00,417.75,,75.06667,19.17353,10.73208,0.2,28.01092,314.48325,58.676945,0.0,,417.75,375.14413,80.91862,0.7772325,310.29587,79.236244,0.26311615,293.62234,75.75387,0.13895959,362.12488,362.1044,133265.53,31.273697,132401.75,128885.4,123411.875,0.0,0.0,122983.97,651.1666,0.0,0.0,0.0,0.0,122983.97,651.1666,120524.29,120051.7421875
5369,2021-08-12 16:00:00,251.21667,,63.41667,18.28965,11.1,0.2,18.249477,302.79514,68.59682,0.0,,251.21667,216.62328,69.3085,0.46739382,164.38718,67.87073,0.15822661,147.37196,64.88813,0.083564244,208.09679,208.19463,76621.12,25.172056,74831.65,74521.96,65219.453,0.0,0.0,65092.168,653.7512,0.0,0.0,0.0,0.0,65092.168,653.7512,63790.324,63646.8359375
5370,2021-08-12 17:00:00,82.96667,,38.0,16.78028,10.59792,0.2,7.220006,293.122,79.42243,0.0,,82.96667,65.12301,43.375835,0.1543612,38.99014,42.470474,0.052255824,28.814028,40.606834,0.027597878,68.059494,68.02161,25038.404,19.041332,22901.5,23381.23,21620.654,0.0,0.0,21606.607,649.60254,0.0,0.0,0.0,0.0,21606.607,649.60254,21174.477,21158.412109375
5371,2021-08-12 18:00:00,0.0,,0.0,15.19093,9.11625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5372,2021-08-12 19:00:00,0.0,,0.0,14.14884,9.80542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5373,2021-08-12 20:00:00,0.0,,0.0,13.20352,10.06958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5374,2021-08-12 21:00:00,0.0,,0.0,12.25821,8.33917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5375,2021-08-12 22:00:00,0.0,,0.0,11.31289,7.2275,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5376,2021-08-12 23:00:00,0.0,,0.0,10.38308,7.55875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5377,2021-08-13 00:00:00,0.0,,0.0,9.54312,7.71625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5378,2021-08-13 01:00:00,0.0,,0.0,8.68006,6.9275,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5379,2021-08-13 02:00:00,0.0,,0.0,7.85953,7.02917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5380,2021-08-13 03:00:00,0.0,,0.0,7.34538,5.77375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5381,2021-08-13 04:00:00,0.0,,0.0,6.90048,4.71792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5382,2021-08-13 05:00:00,0.0,,0.0,6.5579,4.2325,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5383,2021-08-13 06:00:00,0.0,,0.0,6.28929,3.055,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5384,2021-08-13 07:00:00,6.38333,,6.38333,6.61792,3.26917,0.2,0.5702105,71.994774,87.81475,0.0,,6.38333,0.0,6.313899,0.011876318,0.0,6.193214,0.004020484,0.0,5.918713,0.0021233389,5.8024197,5.8027277,2135.705,6.8860235,980.0514,982.43353,964.69995,0.0,0.0,964.6665,554.6619,0.0,0.0,0.0,16.974398,947.69214,580.0,928.7383,928.7100830078125
5385,2021-08-13 08:00:00,154.21667,,49.1,8.56392,4.25208,0.2,12.124377,63.13779,78.47529,0.0,,154.21667,98.97425,49.279617,0.28692332,83.512085,48.20763,0.09713201,64.567474,46.09461,0.051298346,108.499115,108.76915,40035.914,13.211169,37854.91,39396.656,34657.04,0.0,0.0,34628.33,673.808,0.0,0.0,0.0,0.0,34628.33,673.808,33935.76,33898.02734375
5386,2021-08-13 09:00:00,319.11667,,71.01667,10.8932,5.5425,0.2,22.726156,52.72347,67.378395,0.0,,319.11667,245.00307,72.600235,0.5937232,222.24435,71.04611,0.20099282,203.01999,67.92862,0.106150374,265.63367,266.08008,97942.86,21.677837,96433.25,97427.03,88276.28,0.0,0.0,88086.555,668.30597,0.0,0.0,0.0,0.0,88086.555,668.30597,86324.82,86077.9765625
5387,2021-08-13 10:00:00,466.26666,,90.66667,13.1295,5.98542,0.2,31.79057,39.936836,57.69364,0.0,,466.26666,378.34726,93.702034,0.8674988,352.1699,91.72479,0.29367393,335.78833,87.69561,0.15509807,415.16626,415.65146,152996.03,29.699226,152452.0,149691.42,139176.81,0.0,0.0,138696.23,661.17706,0.0,0.0,0.0,0.0,138696.23,661.17706,135922.31,135301.328125
5388,2021-08-13 11:00:00,555.51666,,130.15,14.99733,6.17417,0.2,38.456944,24.128744,50.269264,0.0,,555.51666,434.36865,134.93753,1.0335503,434.36865,132.09727,0.34988728,421.8896,126.29397,0.18478602,537.401,537.42084,197802.34,35.72339,197991.4,190721.53,184243.83,0.0,0.0,183377.72,647.8484,0.0,0.0,0.0,0.0,183377.72,647.8484,179710.17,178619.328125
5389,2021-08-13 12:00:00,575.5333,,177.0,16.34693,6.00667,0.2,41.69587,5.5901723,46.149742,0.0,,575.5333,411.99457,183.62503,1.0707916,411.99457,179.802,0.36249456,402.63736,171.89578,0.19144432,563.2301,563.20624,207294.3,38.313225,207629.44,198098.84,191006.02,0.0,0.0,190062.27,641.6826,0.0,0.0,0.0,0.0,190062.27,641.6826,186261.02,185081.875
5390,2021-08-13 13:00:00,552.8333,,188.4,17.18355,4.7825,0.2,40.815063,346.2702,46.23341,0.0,,552.8333,381.79346,195.06491,1.0285578,381.79346,191.05121,0.34819716,373.00507,182.64188,0.18389344,544.71423,544.8348,200536.34,39.748295,200769.69,190485.19,183083.69,0.0,0.0,182209.2,637.2356,0.0,0.0,0.0,0.0,182209.2,637.2356,178565.02,177474.890625
5391,2021-08-13 14:00:00,458.43332,,176.8,17.46165,4.51042,0.2,36.018425,328.7355,50.663956,0.0,,458.43332,300.10785,184.0219,0.8529247,252.28189,180.25247,0.2887402,243.7687,172.31624,0.1524924,407.9127,407.70966,150052.92,35.45379,149452.94,143374.97,137748.11,0.0,0.0,137222.03,639.8088,0.0,0.0,0.0,0.0,137222.03,639.8088,134477.6,133891.28125
5392,2021-08-13 15:00:00,356.93332,,155.75,17.21894,4.8525,0.2,28.224445,314.2319,58.469204,0.0,,356.93332,220.01814,162.92235,0.6640819,182.10962,159.60269,0.2248113,172.44923,152.57323,0.118729636,318.63837,318.47583,117212.62,31.03881,116023.57,113232.63,108838.586,0.0,0.0,108520.234,648.93976,0.0,0.0,0.0,0.0,108520.234,648.93976,106349.83,105982.671875
5393,2021-08-13 16:00:00,213.98334,,102.95,16.32707,3.96792,0.2,18.428133,302.53085,68.42708,0.0,,213.98334,127.84011,109.01964,0.39812043,97.14114,106.80241,0.13477552,87.2184,102.09878,0.07117902,185.6006,185.6771,68336.56,24.758333,66379.7,66282.6,59933.777,0.0,0.0,59834.406,652.97705,0.0,0.0,0.0,0.0,59834.406,652.97705,58637.72,58521.94140625
5394,2021-08-13 17:00:00,75.68333,,41.95,14.96446,3.61875,0.2,7.371626,292.85156,79.28625,0.0,,75.68333,48.467407,47.117558,0.1408104,29.121859,46.14249,0.04766848,21.683512,44.115753,0.025175162,64.50795,64.48833,23737.758,17.917225,21599.3,22140.898,20641.611,0.0,0.0,20629.418,651.27026,0.0,0.0,0.0,0.0,20629.418,651.27026,20216.828,20202.462890625
5395,2021-08-13 18:00:00,0.0,,0.0,13.54904,2.385,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5396,2021-08-13 19:00:00,0.0,,0.0,12.64287,1.39542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5397,2021-08-13 20:00:00,0.0,,0.0,11.82658,0.55333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5398,2021-08-13 21:00:00,0.0,,0.0,11.01029,0.63458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5399,2021-08-13 22:00:00,0.0,,0.0,10.194,1.10792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5400,2021-08-13 23:00:00,0.0,,0.0,9.4051,1.695,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5401,2021-08-14 00:00:00,0.0,,0.0,8.78478,2.47625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5402,2021-08-14 01:00:00,0.0,,0.0,8.18482,4.21333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5403,2021-08-14 02:00:00,0.0,,0.0,7.61895,4.98542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5404,2021-08-14 03:00:00,0.0,,0.0,7.27418,4.92583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5405,2021-08-14 04:00:00,0.0,,0.0,6.97938,5.1175,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5406,2021-08-14 05:00:00,0.0,,0.0,6.75844,6.31042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5407,2021-08-14 06:00:00,0.0,,0.0,6.59457,5.39875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5408,2021-08-14 07:00:00,5.2,,5.18333,6.97551,4.31375,0.2,0.78343153,72.22057,87.76218,0.0,,5.2,0.0073540555,5.184879,0.009674707,0.0035916835,5.0866923,0.0032751742,0.0019401186,4.861066,0.0017297183,4.767441,4.7675858,1754.764,7.185476,681.8067,674.06226,667.47363,0.0,0.0,667.4533,492.38852,0.0,0.0,0.0,62.30273,605.1506,579.9998,593.04755,593.0360107421875
5409,2021-08-14 08:00:00,152.7,,48.73333,9.11793,4.95792,0.2,12.355787,63.349976,78.259575,0.0,,152.7,97.864655,48.9126,0.28410152,83.03168,47.84895,0.09617675,64.63186,45.751583,0.05079384,108.225555,108.47914,39929.453,13.609745,37744.98,39237.43,34702.21,0.0,0.0,34672.527,666.42865,0.0,0.0,0.0,0.0,34672.527,666.42865,33979.074,33941.38671875
