hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
8250,2021-12-10 17:00:00,83.8,,83.78333,22.5679,2.30792,0.2,25.302368,258.19156,70.966995,0.0,,83.8,0.012570245,80.66808,0.28554156,0.012570245,80.22565,0.28554156,0.011248572,76.76217,0.16015199,75.3949,75.3934,16818.348,26.654484,15475.259,15378.668,14874.512,0.0,0.0,14863.045,690.249,0.0,0.0,0.0,0.0,14863.045,690.249,14172.249,14170.099609375
8251,2021-12-10 18:00:00,18.03333,,18.03333,21.73283,2.76208,0.2,13.25415,251.0428,83.89907,0.0,,18.03333,0.0,17.886257,0.06144708,0.0,17.787994,0.06144708,0.0,17.01966,0.034463886,16.713041,16.7139,3728.316,22.620253,2768.3381,2790.2021,2712.816,0.0,0.0,2712.3726,643.1319,0.0,0.0,0.0,0.0,2712.3726,643.1319,2556.872,2556.802001953125
8252,2021-12-10 19:00:00,2.88333,,2.88333,20.90378,2.42833,0.2,1.7312914,243.36975,88.22481,0.0,,2.88333,0.0,2.908044,0.009824709,0.0,2.8920636,0.009824709,0.0,2.7670856,0.005510394,2.717144,2.7164133,605.92255,21.050215,135.84756,135.36485,134.97061,0.0,0.0,134.96571,304.81683,0.0,0.0,0.0,121.0789,13.886814,580.0417,13.192696,13.192692756652832
8253,2021-12-10 20:00:00,0.0,,0.0,19.81423,2.175,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8254,2021-12-10 21:00:00,0.0,,0.0,18.67797,2.28875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8255,2021-12-10 22:00:00,0.0,,0.0,17.54171,1.93792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8256,2021-12-10 23:00:00,0.0,,0.0,16.41301,2.13875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8257,2021-12-11 00:00:00,0.0,,0.0,15.31802,1.65167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8258,2021-12-11 01:00:00,0.0,,0.0,14.21403,1.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8259,2021-12-11 02:00:00,0.0,,0.0,13.49856,1.43083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8260,2021-12-11 03:00:00,0.0,,0.0,12.8741,0.61708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8261,2021-12-11 04:00:00,0.0,,0.0,12.43785,0.425,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8262,2021-12-11 05:00:00,4.48333,,4.48333,12.53046,0.53542,0.2,0.16859995,117.82317,88.55424,0.0,,4.48333,0.0,4.4250064,0.015276576,0.0,4.4010167,0.015276576,0.0,4.211014,0.008568189,4.1351905,4.13538,922.49194,12.773438,312.04086,308.80307,306.7136,0.0,0.0,306.7033,476.70496,0.0,0.0,0.0,31.9309,274.7724,580.0,261.09714,261.096435546875
8263,2021-12-11 06:00:00,161.4,,51.13333,13.7924,0.95708,0.2,11.5973835,110.04113,78.3706,0.0,,161.4,109.82238,53.40246,0.54995716,107.89473,53.09657,0.54995716,90.46819,50.80004,0.30845502,138.74516,138.43636,30887.896,21.771803,29642.809,29801.205,27439.537,0.0,0.0,27396.51,706.0424,0.0,0.0,0.0,0.0,27396.51,706.0424,26507.61,26497.498046875
8264,2021-12-11 07:00:00,370.01666,,64.93333,15.5153,1.7925,0.2,23.5855,102.86126,65.835815,0.0,,370.01666,309.6163,69.603,1.2608012,308.7844,69.21201,1.2608012,286.37363,66.21923,0.7071468,346.234,345.94614,77171.39,34.71173,76578.31,73426.44,70413.53,0.0,0.0,70146.62,693.61206,0.0,0.0,0.0,0.0,70146.62,693.61206,68597.73,68541.7578125
8265,2021-12-11 08:00:00,579.8,,96.16667,17.33933,2.66833,0.2,35.918785,95.712494,52.538315,0.0,,579.8,497.3795,103.26477,1.9756206,496.65903,102.69022,1.9756206,480.37006,98.25152,1.1080683,568.1351,568.21423,126747.4,47.637566,126950.125,116165.92,112259.05,0.0,0.0,111551.0,664.65875,0.0,0.0,0.0,0.0,111551.0,664.65875,109347.88,109215.0078125
8266,2021-12-11 09:00:00,760.8,,145.36667,19.1013,3.35792,0.2,48.408337,87.75046,39.12797,0.0,,760.8,633.27637,154.43735,2.592363,633.27637,153.5835,2.592363,623.79584,146.94696,1.4539813,756.7528,756.6144,168773.4,58.199184,169349.92,148706.94,144216.25,0.0,0.0,142962.84,637.2765,0.0,0.0,0.0,0.0,142962.84,637.2765,140230.7,140017.796875
8267,2021-12-11 10:00:00,909.5833,,189.53333,20.6939,3.79667,0.2,60.798286,77.12254,25.810175,0.0,,909.5833,737.0692,198.885,3.09933,737.0692,197.79039,3.09933,732.67834,189.24568,1.7383243,905.1891,905.2541,201935.52,66.54812,202423.33,171590.8,167310.33,0.0,0.0,165481.14,610.35114,0.0,0.0,0.0,0.0,165481.14,610.35114,162374.42,162090.609375
8268,2021-12-11 11:00:00,986.9667,,253.13333,22.05498,4.06375,0.2,72.39515,57.660995,13.202667,0.0,,986.9667,744.2972,264.78467,3.3630075,744.2972,263.33307,3.3630075,743.0175,251.95912,1.8862133,976.9256,976.76324,217881.66,70.93378,218184.67,181426.9,176481.67,0.0,0.0,174387.42,599.609,0.0,0.0,0.0,8.157712,174379.25,599.86273,171120.88,170806.609375
8269,2021-12-11 12:00:00,1035.5834,,251.16667,23.13237,3.675,0.2,79.48432,5.682525,8.79259,0.0,,1035.5834,785.24634,260.36993,3.5286648,785.24634,258.94824,3.5286648,784.61786,247.76724,1.9791257,1013.67694,1013.7399,226132.89,74.76682,226294.53,184891.92,180589.2,0.0,0.0,178288.25,586.9074,0.0,0.0,0.0,388.76804,177899.48,591.2738,174598.95,174273.125
8270,2021-12-11 13:00:00,1016.43335,,234.08333,23.90274,4.10958,0.2,73.942696,307.09778,17.964209,0.0,,1016.43335,769.1878,239.92378,3.4634128,769.1878,238.61775,3.4634128,766.9416,228.31836,1.9425277,977.2584,977.3576,218023.94,72.7094,218325.36,180074.81,174395.03,0.0,0.0,172302.88,594.5952,0.0,0.0,0.0,205.09099,172097.78,597.6165,168897.55,168594.234375
8271,2021-12-11 14:00:00,930.68335,,200.43333,24.33774,4.2,0.2,62.62608,284.933,30.672358,0.0,,930.68335,699.93933,201.50528,3.1712265,699.93933,200.40916,3.1712265,693.81976,191.76146,1.778649,869.6127,869.75507,194015.8,67.59269,194569.61,164191.73,158454.66,0.0,0.0,156806.42,610.3388,0.0,0.0,0.0,19.89775,156786.52,610.7748,153865.06,153612.71875
8272,2021-12-11 15:00:00,799.7833,,153.51666,24.4337,4.32083,0.2,50.290794,273.57513,44.169636,0.0,,799.7833,596.17566,153.23682,2.7251954,596.17566,152.40436,2.7251954,583.9807,145.83041,1.5284832,716.7128,716.9713,159941.06,59.89486,160469.64,139883.1,134189.4,0.0,0.0,133099.7,636.02246,0.0,0.0,0.0,0.0,133099.7,636.02246,130574.68,130392.28125
8273,2021-12-11 16:00:00,618.26666,,98.15,24.12047,4.97417,0.2,37.79899,265.37302,57.600952,0.0,,618.26666,449.74893,96.56933,2.1066926,449.74893,96.04541,2.1066926,429.8051,91.90457,1.1815828,512.4335,512.82855,114405.14,48.74189,114399.37,104182.26,99114.234,0.0,0.0,98540.97,660.67035,0.0,0.0,0.0,0.0,98540.97,660.67035,96583.57,96482.1953125
8274,2021-12-11 17:00:00,413.75,,61.86667,23.32645,4.47917,0.2,25.43393,258.1657,70.84249,0.0,,413.75,265.72775,60.481853,1.4098189,265.72775,60.152885,1.4098189,238.04697,57.559917,0.79072654,290.46967,290.55054,64819.37,37.593822,63986.938,60594.535,56755.707,0.0,0.0,56564.777,684.62775,0.0,0.0,0.0,0.0,56564.777,684.62775,55280.043,55245.02734375
8275,2021-12-11 18:00:00,190.9,,54.93333,22.13459,4.18958,0.2,13.386778,251.02744,83.77114,0.0,,190.9,62.66925,46.420612,0.650476,61.619083,46.168987,0.650476,36.76501,44.1832,0.36483312,79.68678,79.78544,17804.232,26.104387,16641.248,16246.664,14092.362,0.0,0.0,14068.554,675.5581,0.0,0.0,0.0,0.0,14068.554,675.5581,13505.195,13501.4833984375
8276,2021-12-11 19:00:00,9.35,,9.35,20.74501,3.89042,0.2,1.8645701,243.36641,88.205154,0.0,,9.35,0.0,9.126529,0.031859353,0.0,9.076439,0.031859353,0.0,8.684467,0.017868986,8.52829,8.527772,1902.2794,21.175133,1111.8864,1120.6793,1091.2727,0.0,0.0,1091.1942,612.6044,0.0,0.0,0.0,0.0,1091.1942,612.6044,1031.861,1031.849609375
8277,2021-12-11 20:00:00,0.0,,0.0,19.5811,3.58792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8278,2021-12-11 21:00:00,0.0,,0.0,18.46162,3.83375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279,2021-12-11 22:00:00,0.0,,0.0,17.34213,4.29833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8280,2021-12-11 23:00:00,0.0,,0.0,16.29658,4.21375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8281,2021-12-12 00:00:00,0.0,,0.0,15.70379,4.22167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8282,2021-12-12 01:00:00,0.0,,0.0,15.18239,4.95625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8283,2021-12-12 02:00:00,0.0,,0.0,14.84473,5.57083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8284,2021-12-12 03:00:00,0.0,,0.0,14.55009,5.8275,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8285,2021-12-12 04:00:00,0.0,,0.0,14.35112,5.02042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8286,2021-12-12 05:00:00,4.61667,,4.61667,14.54505,4.16792,0.2,0.12977843,117.94922,88.55833,0.0,,4.61667,0.0,4.547358,0.015730921,0.0,4.522681,0.015730921,0.0,4.327426,0.008823018,4.249524,4.2493734,947.8933,14.75669,329.17264,326.40155,323.83444,0.0,0.0,323.82358,491.21204,0.0,0.0,0.0,29.137796,294.6858,580.0,280.02423,280.0234069824219
8287,2021-12-12 06:00:00,160.13333,,46.78333,15.95025,3.8,0.2,11.547299,110.16551,78.43594,0.0,,160.13333,112.74855,48.991684,0.54564106,110.81865,48.710426,0.54564106,92.78849,46.603436,0.30603427,136.904,136.75948,30512.838,22.876535,29271.553,29318.877,27107.307,0.0,0.0,27065.402,709.52515,0.0,0.0,0.0,0.0,27065.402,709.52515,26183.709,26173.76171875
8288,2021-12-12 07:00:00,366.56668,,77.45,17.82401,4.19333,0.2,23.52742,102.99009,65.917274,0.0,,366.56668,293.16272,82.40005,1.2490457,292.37814,81.93791,1.2490457,271.04446,78.39524,0.7005535,343.13745,342.72098,76452.305,34.873497,75844.28,72759.61,69617.76,0.0,0.0,69357.81,694.3719,0.0,0.0,0.0,0.0,69357.81,694.3719,67821.914,67767.375
8289,2021-12-12 08:00:00,571.3,,105.58333,19.7928,5.35042,0.2,35.85575,95.85489,52.62648,0.0,,571.3,478.71783,112.9074,1.9466575,478.0252,112.27943,1.9466575,462.2677,107.426414,1.0918237,559.37024,559.14844,124727.67,46.182423,124904.445,115043.65,110613.445,0.0,0.0,109937.72,671.0175,0.0,0.0,0.0,0.0,109937.72,671.0175,107748.89,107619.6953125
8290,2021-12-12 09:00:00,748.8333,,166.81667,21.69152,6.65958,0.2,48.344048,87.92285,39.22131,0.0,,748.8333,598.69147,177.40186,2.5515876,598.69147,176.4202,2.5515876,589.6769,168.79619,1.4311115,744.70605,744.58405,166093.89,54.800842,166664.12,148516.33,144010.05,0.0,0.0,142801.3,646.77704,0.0,0.0,0.0,0.0,142801.3,646.77704,140038.81,139825.46875
8291,2021-12-12 10:00:00,890.9667,,217.06667,23.43063,6.16542,0.2,60.73945,77.36264,25.906633,0.0,,890.9667,689.66095,229.17613,3.0358953,689.66095,227.91426,3.0358953,685.52094,218.06747,1.7027457,887.1853,887.03156,197868.73,63.77105,198396.7,170292.27,165307.77,0.0,0.0,163573.89,619.83484,0.0,0.0,0.0,0.0,163573.89,619.83484,160473.1,160195.859375
8292,2021-12-12 11:00:00,988.65,,247.55,24.94408,6.26125,0.2,72.36171,58.079544,13.301874,0.0,,988.65,751.5305,259.16776,3.3687432,751.5305,257.74686,3.3687432,750.22406,246.61414,1.8894303,978.75305,978.71967,218324.77,69.260635,218621.64,183203.34,178170.08,0.0,0.0,176067.34,604.4836,0.0,0.0,0.0,6.551864,176060.8,604.66895,172746.67,172426.609375
8293,2021-12-12 12:00:00,1024.3334,,270.96667,26.16436,6.40875,0.2,79.549355,6.3069487,8.759743,0.0,,1024.3334,754.0633,279.95804,3.4903314,754.0633,278.42917,3.4903314,753.4627,266.407,1.9576256,1001.3908,1001.40784,223389.9,71.20495,223603.66,185743.73,180224.39,0.0,0.0,178009.06,596.0208,0.0,0.0,0.0,-100.752335,178109.81,597.6619,174778.55,174452.078125
8294,2021-12-12 13:00:00,1008.0333,,241.8,27.06312,7.30125,0.2,74.07198,307.16907,17.874268,0.0,,1008.0333,753.28046,247.5236,3.4347901,753.28046,246.17606,3.4347901,751.1032,235.5504,1.9264742,968.8085,968.8456,216120.94,68.90503,216455.73,181697.2,176505.58,0.0,0.0,174440.66,605.53064,0.0,0.0,0.0,0.0,174440.66,605.53064,171159.55,170847.5625
8295,2021-12-12 14:00:00,928.8833,,197.7,27.61077,8.88833,0.2,62.75597,284.9027,30.559427,0.0,,928.8833,700.8254,198.85626,3.1650932,700.8254,197.77457,3.1650932,694.7457,189.24055,1.775209,868.04626,868.162,193662.33,62.492363,194219.25,167670.05,162176.2,0.0,0.0,160532.48,626.01337,0.0,0.0,0.0,0.0,160532.48,626.01337,157475.33,157210.359375
8296,2021-12-12 15:00:00,791.76666,,157.01666,27.78698,9.79833,0.2,50.419453,273.54095,44.052853,0.0,,791.76666,585.6187,156.63081,2.6978796,585.6187,155.77982,2.6978796,573.7211,149.06021,1.5131624,709.8086,709.84296,158351.81,55.150745,158874.84,141383.94,134763.9,0.0,0.0,133707.67,651.2962,0.0,0.0,0.0,0.0,133707.67,651.2962,131117.22,130933.0
8297,2021-12-12 16:00:00,615.6667,,103.85,27.53618,9.41708,0.2,37.92762,265.34625,57.480648,0.0,,615.6667,442.75674,102.113914,2.0978334,442.75674,101.559784,2.0978334,423.2608,97.18108,1.1766139,511.18616,511.61584,114130.79,47.603584,114122.77,104505.8,99604.05,0.0,0.0,99037.125,666.6829,0.0,0.0,0.0,0.0,99037.125,666.6829,97055.02,96953.078125
8298,2021-12-12 17:00:00,408.8,,78.88333,26.78082,8.88,0.2,25.563147,258.1479,70.71898,0.0,,408.8,249.50606,74.924484,1.3929522,249.50606,74.51789,1.3929522,223.7528,71.307014,0.7812665,289.92426,289.96127,64687.227,38.435493,63852.707,60387.51,56364.336,0.0,0.0,56182.08,685.50024,0.0,0.0,0.0,0.0,56182.08,685.50024,54904.855,54870.640625
8299,2021-12-12 18:00:00,196.11667,,49.31667,25.59932,8.375,0.2,13.516622,251.01938,83.64484,0.0,,196.11667,68.38823,43.14999,0.66825134,67.24224,42.915752,0.66825134,40.585274,41.069042,0.3748028,80.388535,80.643265,17995.514,28.916029,16842.773,16318.275,13930.303,0.0,0.0,13906.005,672.59796,0.0,0.0,0.0,0.0,13906.005,672.59796,13357.5625,13353.8759765625
8300,2021-12-12 19:00:00,11.21667,,11.21667,24.15894,8.725,0.2,1.9944661,243.36993,88.18581,0.0,,11.21667,0.0,10.864355,0.038219877,0.0,10.804747,0.038219877,0.0,10.338211,0.02143642,10.152454,10.152298,2264.6533,24.56989,1432.6317,1434.1371,1395.1473,0.0,0.0,1395.018,610.5966,0.0,0.0,0.0,0.0,1395.018,610.5966,1320.0111,1319.992431640625
8301,2021-12-12 20:00:00,0.0,,0.0,22.72552,8.29042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8302,2021-12-12 21:00:00,0.0,,0.0,21.29953,8.345,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8303,2021-12-12 22:00:00,0.0,,0.0,19.87355,9.3175,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8304,2021-12-12 23:00:00,0.0,,0.0,18.48213,10.0675,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8305,2021-12-13 00:00:00,0.0,,0.0,17.29281,11.21417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8306,2021-12-13 01:00:00,0.0,,0.0,16.1318,12.6125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8307,2021-12-13 02:00:00,0.0,,0.0,15.38489,13.99333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8308,2021-12-13 03:00:00,0.0,,0.0,14.73459,13.75292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8309,2021-12-13 04:00:00,0.0,,0.0,14.28039,11.12292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8310,2021-12-13 05:00:00,3.28333,,3.28333,14.33449,11.26708,0.2,0.08545375,118.06995,88.562935,0.0,,3.28333,0.0,3.276721,0.011187675,0.0,3.2590423,0.011187675,0.0,3.118341,0.0062748427,3.0621235,3.0620425,683.0403,14.444899,172.1379,170.50937,169.95581,0.0,0.0,169.94962,342.33884,0.0,0.0,0.0,96.638565,73.31105,579.99994,69.650475,69.65042114257812
8311,2021-12-13 06:00:00,142.66667,,55.6,15.41996,9.45542,0.2,11.49216,110.28395,78.504295,0.0,,142.66667,86.50786,57.80851,0.4861249,85.136925,57.47803,0.4861249,71.1764,54.992283,0.27265334,123.912506,123.7015,27598.703,20.26352,26314.992,26684.4,24753.379,0.0,0.0,24720.346,715.6317,0.0,0.0,0.0,0.0,24720.346,715.6317,23863.467,23855.611328125
8312,2021-12-13 07:00:00,316.58334,,121.76667,16.84771,7.6825,0.2,23.464622,103.11215,66.00198,0.0,,316.58334,197.38612,125.0682,1.0787315,196.86015,124.368256,1.0787315,182.41594,118.99187,0.6050292,295.9726,295.97638,66024.14,29.410332,65224.824,64000.84,60807.72,0.0,0.0,60621.73,709.55853,0.0,0.0,0.0,0.0,60621.73,709.55853,59222.727,59181.875
8313,2021-12-13 08:00:00,505.93332,,162.73334,18.39345,7.79167,0.2,35.788204,95.9893,52.71744,0.0,,505.93332,352.62225,171.11131,1.723926,352.11273,170.15979,1.723926,340.4449,162.80518,0.9669001,494.13263,493.88834,110166.42,39.25251,110129.79,104305.086,100335.08,0.0,0.0,99805.71,685.5792,0.0,0.0,0.0,0.0,99805.71,685.5792,97766.47,97661.1953125
8314,2021-12-13 09:00:00,667.25,,241.93333,19.90099,9.1675,0.2,48.275223,88.08528,39.317017,0.0,,667.25,437.37146,251.07071,2.2735991,437.37146,249.68333,2.2735991,430.74695,238.89499,1.2751958,657.4988,657.47565,146665.6,45.984062,147123.53,135930.28,131462.64,0.0,0.0,130524.89,672.6564,0.0,0.0,0.0,0.0,130524.89,672.6564,127924.04,127746.3203125
8315,2021-12-13 10:00:00,802.6667,,292.51666,21.30437,9.4,0.2,60.675613,77.58933,26.00499,0.0,,802.6667,521.9701,303.36014,2.7350204,521.9701,301.6906,2.7350204,518.8122,288.6577,1.5339936,792.82385,792.7683,176841.44,52.423756,177463.39,159876.5,154627.58,0.0,0.0,153271.62,654.87946,0.0,0.0,0.0,0.0,153271.62,654.87946,150265.34,150021.59375
8316,2021-12-13 11:00:00,916.5333,,317.93332,22.57375,9.4725,0.2,72.32167,58.47979,13.401463,0.0,,916.5333,606.93097,328.63232,3.1230116,606.93097,326.83044,3.1230116,605.8641,312.7143,1.7516066,901.9234,901.96783,201206.72,57.86306,201729.83,177720.27,172318.58,0.0,0.0,170538.55,637.1889,0.0,0.0,0.0,0.0,170538.55,637.1889,167221.64,166922.34375
8317,2021-12-13 12:00:00,962.26666,,288.16666,23.61406,9.43917,0.2,79.605515,6.9409933,8.725805,0.0,,962.26666,674.6514,296.8667,3.278844,674.6514,295.24527,3.278844,674.11664,282.49704,1.8390086,939.2836,939.3207,209534.25,60.42057,209975.78,183014.75,178346.92,0.0,0.0,176389.52,628.4375,0.0,0.0,0.0,0.0,176389.52,628.4375,172975.53,172655.828125
8318,2021-12-13 13:00:00,945.76666,,321.85,24.36502,6.37167,0.2,74.19687,307.26456,17.785019,0.0,,945.76666,613.33563,325.40994,3.2226217,613.33563,323.63724,3.2226217,611.5812,309.66785,1.8074751,904.59534,904.7696,201825.55,65.1278,202346.06,172762.64,167460.34,0.0,0.0,165659.38,615.1186,0.0,0.0,0.0,0.0,165659.38,615.1186,162532.97,162252.25
8319,2021-12-13 14:00:00,857.2833,,298.88333,24.78534,4.97917,0.2,62.883247,284.8879,30.446299,0.0,,857.2833,535.2242,298.27295,2.921122,535.2242,296.6506,2.921122,530.6174,283.85016,1.6383727,799.7838,799.8153,178419.0,63.17655,179039.78,154125.9,148829.73,0.0,0.0,147444.56,626.22314,0.0,0.0,0.0,0.0,147444.56,626.22314,144661.72,144438.65625
8320,2021-12-13 15:00:00,728.0,,229.1,24.88232,5.04667,0.2,50.545956,273.5182,43.936188,0.0,,728.0,460.35025,226.18704,2.4805999,460.35025,224.95836,2.4805999,451.06122,215.25488,1.3912965,654.3532,654.48303,146000.9,56.201233,146439.75,129738.99,124175.6,0.0,0.0,123269.79,647.32275,0.0,0.0,0.0,0.0,123269.79,647.32275,120906.8,120749.9921875
8321,2021-12-13 16:00:00,570.43335,,165.15,24.63217,5.57083,0.2,38.054073,265.3287,57.360916,0.0,,570.43335,350.75537,159.98001,1.9437045,350.75537,159.11163,1.9437045,335.41837,152.25139,1.0901675,478.98474,478.88303,106830.26,47.00805,106722.1,97993.31,93351.914,0.0,0.0,92860.82,668.8363,0.0,0.0,0.0,0.0,92860.82,668.8363,90980.875,90891.203125
8322,2021-12-13 17:00:00,393.88333,,96.01667,23.97852,6.02083,0.2,25.689919,258.13806,70.59658,0.0,,393.88333,225.60323,89.58894,1.3421249,225.60323,89.103134,1.3421249,202.5274,85.264336,0.7527589,282.77362,282.57108,63039.742,36.91411,62178.75,59142.76,55482.027,0.0,0.0,55305.543,687.14685,0.0,0.0,0.0,0.0,55305.543,687.14685,54036.305,54003.1171875
8323,2021-12-13 18:00:00,193.15,,57.2,22.95163,6.36542,0.2,13.643573,251.0186,83.52027,0.0,,193.15,63.989273,48.577427,0.6581427,62.91696,48.31401,0.6581427,38.389435,46.235718,0.36913314,83.2944,83.34954,18599.33,26.707863,17416.086,17023.89,14725.66,0.0,0.0,14701.74,679.1813,0.0,0.0,0.0,0.0,14701.74,679.1813,14110.57,14106.7705078125
8324,2021-12-13 19:00:00,14.28333,,14.28333,21.68763,5.32292,0.2,2.1208727,243.38026,88.16677,0.0,,14.28333,0.0,13.655996,0.048669267,0.0,13.581111,0.048669267,0.0,12.9948635,0.02729718,12.761717,12.76195,2846.8035,22.290699,1957.7955,1973.6799,1919.9922,0.0,0.0,1919.762,629.78564,0.0,0.0,0.0,0.0,1919.762,629.78564,1811.855,1811.8197021484375
8325,2021-12-13 20:00:00,0.0,,0.0,20.4357,4.43625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8326,2021-12-13 21:00:00,0.0,,0.0,19.19163,5.57542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8327,2021-12-13 22:00:00,0.0,,0.0,17.94756,6.92792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8328,2021-12-13 23:00:00,0.0,,0.0,16.77343,7.69917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8329,2021-12-14 00:00:00,0.0,,0.0,16.02407,7.375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8330,2021-12-14 01:00:00,0.0,,0.0,15.33168,7.93042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8331,2021-12-14 02:00:00,0.0,,0.0,14.87879,8.83125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8332,2021-12-14 03:00:00,0.0,,0.0,14.48229,9.275,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8333,2021-12-14 04:00:00,0.0,,0.0,14.20874,8.84375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8334,2021-12-14 05:00:00,5.21667,,5.21667,14.41341,8.10167,0.2,0.035687596,118.18528,88.568054,0.0,,5.21667,0.0,5.0959034,0.017775372,0.0,5.0681453,0.017775372,0.0,4.8493414,0.009969691,4.7621245,4.762331,1062.3212,14.611727,410.9383,408.28854,403.19073,0.0,0.0,403.1771,545.1873,0.0,0.0,0.0,11.99282,391.18427,580.0001,371.75293,371.75146484375
8335,2021-12-14 06:00:00,193.3,,60.98333,16.06414,8.48292,0.2,11.432041,110.39635,78.57557,0.0,,193.3,131.34229,63.116997,0.6586538,129.26312,62.757122,0.6586538,107.89739,60.04341,0.3694198,164.94402,164.79086,36767.543,22.808485,35578.113,35667.855,32949.348,0.0,0.0,32888.05,709.5427,0.0,0.0,0.0,0.0,32888.05,709.5427,31897.215,31882.75
8336,2021-12-14 07:00:00,446.53333,,87.95,18.27877,9.20125,0.2,23.397202,103.227356,66.089836,0.0,,446.53333,363.0449,92.94282,1.5215254,362.08215,92.422226,1.5215254,335.36118,88.42664,0.8533795,416.14838,415.52722,92692.25,34.73808,92363.29,88679.74,84495.516,0.0,0.0,84117.9,698.6618,0.0,0.0,0.0,0.0,84117.9,698.6618,82299.77,82219.3125
8337,2021-12-14 08:00:00,693.1667,,114.78333,20.60995,11.19375,0.2,35.71624,96.11564,52.81108,0.0,,693.1667,594.02057,122.21906,2.3619082,593.16345,121.539505,2.3619082,573.40186,116.28643,1.3247259,677.1928,676.441,150891.25,45.081947,151333.61,140051.17,135438.62,0.0,0.0,134430.6,671.32715,0.0,0.0,0.0,0.0,134430.6,671.32715,131744.9,131552.296875
8338,2021-12-14 09:00:00,912.0,,141.66667,22.86415,13.4325,0.2,48.20198,88.23764,39.414963,0.0,,912.0,791.95807,150.60207,3.1075647,791.95807,149.76923,3.1075647,779.8904,143.29745,1.7429429,906.4321,906.46564,202200.2,52.481915,202617.06,182283.42,176221.9,0.0,0.0,174433.89,651.54565,0.0,0.0,0.0,0.0,174433.89,651.54565,170962.95,170645.5625
