hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
7932,2021-11-27 11:00:00,654.1167,,454.15,23.11366,0.98625,0.2,71.89731,50.543068,10.115072,0.0,,654.1167,204.45047,457.3616,1.9430062,204.45047,457.3616,1.9430062,204.15399,437.3397,1.0226415,629.666,629.371,21551.047,59.342175,21615.04,18928.775,18335.457,0.0,0.0,18258.88,589.8097,0.0,0.0,0.0,0.0,18258.88,589.8097,17914.207,17824.63671875
7933,2021-11-27 12:00:00,689.55,,452.71667,24.07034,1.13542,0.2,77.60138,359.62466,10.594991,0.0,,689.55,236.94348,456.03262,2.0482583,236.94348,456.03262,2.0482583,236.66621,436.0683,1.0780377,660.3363,660.1176,22604.545,61.811695,22679.748,19653.188,18919.129,0.0,0.0,18835.434,584.96014,0.0,0.0,0.0,0.0,18835.434,584.96014,18484.248,18391.826171875
7934,2021-11-27 13:00:00,695.9,,421.93332,24.82283,1.4725,0.2,71.79663,309.0501,22.125576,0.0,,695.9,267.1413,419.1722,2.0671203,267.1413,419.1722,2.0671203,266.07837,400.81995,1.0879654,654.6266,654.577,22414.709,61.6778,22487.742,19495.09,18801.93,0.0,0.0,18717.826,582.6528,0.0,0.0,0.0,-0.018778302,18717.846,582.6629,18369.61,18277.76171875
7935,2021-11-27 14:00:00,623.73334,,443.61667,25.23592,1.65,0.2,60.71067,287.23795,34.546436,0.0,,623.73334,169.91331,431.7291,1.8527546,169.91331,431.7291,1.8527546,168.08308,412.8255,0.97514045,570.24603,570.35913,19529.314,57.09082,19566.662,17294.373,16703.504,0.0,0.0,16640.408,594.29675,0.0,0.0,0.0,0.0,16640.408,594.29675,16319.394,16237.796875
7936,2021-11-27 15:00:00,501.68332,,339.06668,25.28103,1.50167,0.2,48.469868,275.43027,47.470776,0.0,,501.68332,146.32161,325.8543,1.4902139,146.32161,325.8543,1.4902139,142.77641,311.5854,0.7843283,446.0432,446.38107,15284.462,50.38051,15252.03,13847.923,13218.18,0.0,0.0,13180.383,612.3044,0.0,0.0,0.0,0.0,13180.383,612.3044,12911.516,12846.9580078125
7937,2021-11-27 16:00:00,364.6,,268.41666,24.90757,1.35,0.2,35.995388,266.8618,60.527508,0.0,,364.6,80.023056,253.56769,1.0830178,80.023056,253.56769,1.0830178,75.84146,242.463,0.57001317,312.49698,313.1204,10721.359,42.63588,10606.315,9919.426,9301.565,0.0,0.0,9283.882,630.1318,0.0,0.0,0.0,0.0,9283.882,630.1318,9034.132,8988.9609375
7938,2021-11-27 17:00:00,234.06667,,173.76666,24.16359,1.41375,0.2,23.607405,259.3817,73.48877,0.0,,234.06667,42.383728,160.44725,0.69527805,42.383728,160.44725,0.69527805,36.974213,153.41965,0.36593825,186.9446,187.40997,6416.6904,34.74367,6233.1387,6003.745,5483.6978,0.0,0.0,5477.757,640.7454,0.0,0.0,0.0,0.0,5477.757,640.7454,5289.7095,5263.2607421875
7939,2021-11-27 18:00:00,99.16667,,78.75,23.12863,1.04042,0.2,11.51426,252.02242,86.17346,0.0,,99.16667,6.674213,69.284096,0.29456738,6.674213,69.284096,0.29456738,5.5800576,66.24846,0.1550365,70.543884,70.84052,2425.1396,27.196388,2223.372,2201.153,1864.5935,0.0,0.0,1863.8848,634.23645,0.0,0.0,0.0,0.0,1863.8848,634.23645,1769.8293,1760.980224609375
7940,2021-11-27 19:00:00,1.55,,1.55,21.92869,0.78958,0.2,-0.06644058,244.15315,88.12574,0.0,,1.55,0.0,1.5688546,0.0046041626,0.0,1.5688546,0.0,0.0,1.500193,0.0,1.4701891,1.4683024,50.2803,22.01397,6.1230826,6.106747,6.0757437,0.0,0.0,6.075616,150.10443,0.0,0.0,0.0,6.075616,0.0,580.0,0.0,0.0
7941,2021-11-27 20:00:00,0.0,,0.0,20.58794,0.52667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7942,2021-11-27 21:00:00,0.0,,0.0,19.2261,0.40083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7943,2021-11-27 22:00:00,0.0,,0.0,17.86426,0.31292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7944,2021-11-27 23:00:00,0.0,,0.0,16.5371,0.31208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7945,2021-11-28 00:00:00,0.0,,0.0,15.41036,0.39917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7946,2021-11-28 01:00:00,0.0,,0.0,14.29341,0.51125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7947,2021-11-28 02:00:00,0.0,,0.0,13.56363,0.68625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7948,2021-11-28 03:00:00,0.0,,0.0,12.92495,0.78708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7949,2021-11-28 04:00:00,0.0,,0.0,12.48095,0.88458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7950,2021-11-28 05:00:00,6.05,,5.86667,12.64654,1.40958,0.2,0.044082213,115.856636,88.30692,0.0,,6.05,0.06225589,6.2751684,0.017971085,0.06225589,6.2751684,0.017971085,0.0,6.0003986,0.009458529,5.88966,5.890171,201.69759,12.979128,93.574265,93.92973,91.78134,0.0,0.0,91.7791,553.9544,0.0,0.0,0.0,2.735102,89.044,579.9999,84.61824,84.19515228271484
7951,2021-11-28 06:00:00,170.18333,,47.91667,14.27353,1.5725,0.2,11.631315,108.00953,76.0654,0.0,,170.18333,145.89093,53.487534,0.50551724,145.89093,53.487534,0.50551724,122.8634,51.146732,0.26606345,170.79068,170.43758,5836.8716,23.826197,5647.3535,5664.1255,5168.085,0.0,0.0,5163.5864,670.2633,0.0,0.0,0.0,0.0,5163.5864,670.2633,4970.6763,4945.8232421875
7952,2021-11-28 07:00:00,405.95,,53.75,16.57679,2.08292,0.2,23.729479,100.67374,63.14067,0.0,,405.95,394.55692,59.663223,1.205845,394.55692,59.663223,1.205845,370.52438,57.051765,0.63465947,419.6466,419.23584,14356.13,39.53466,14307.139,13539.624,12845.194,0.0,0.0,12814.562,635.97797,0.0,0.0,0.0,0.0,12814.562,635.97797,12536.044,12473.36328125
7953,2021-11-28 08:00:00,631.56665,,66.78333,18.96674,2.57167,0.2,36.12244,93.22183,49.971676,0.0,,631.56665,613.91833,73.170135,1.8760228,613.91833,73.170135,1.8760228,596.7117,69.96741,0.987387,654.3131,652.4171,22340.63,53.908165,22410.162,20054.346,19212.4,0.0,0.0,19133.873,598.2062,0.0,0.0,0.0,0.0,19133.873,598.2062,18771.588,18677.73046875
7954,2021-11-28 09:00:00,826.3667,,99.11667,21.25204,2.93375,0.2,48.603935,84.69058,36.670055,0.0,,826.3667,773.22986,106.24493,2.4546623,773.22986,106.24493,2.4546623,763.41815,101.59437,1.291936,848.9784,848.27747,29047.02,65.9408,29134.857,24756.082,23767.064,0.0,0.0,23632.883,568.1482,0.0,0.0,0.0,252.88498,23379.998,579.999,22967.062,22852.2265625
7955,2021-11-28 10:00:00,974.55,,178.48334,23.09261,3.47083,0.2,60.857815,72.93122,23.345572,0.0,,974.55,829.86646,189.63551,2.89483,829.86646,189.63551,2.89483,825.78766,181.33495,1.5236049,988.47327,988.0107,33832.906,73.88623,33868.016,27759.525,26825.371,0.0,0.0,26639.021,546.85126,0.0,0.0,0.0,1854.1044,24784.918,580.00024,24353.434,24231.66796875
7956,2021-11-28 11:00:00,526.0333,,425.75,23.3243,3.82417,0.2,71.97037,51.12036,10.152418,0.0,,526.0333,102.49354,428.67654,1.5625437,102.49354,428.67654,1.5625437,102.34512,409.9103,0.8223969,502.81625,502.6184,17210.535,48.75181,17211.805,15741.303,15255.949,0.0,0.0,15206.5625,615.1423,0.0,0.0,0.0,0.0,15206.5625,615.1423,14903.054,14828.5390625
7957,2021-11-28 12:00:00,550.1667,,471.58334,23.32924,3.76208,0.2,77.778076,359.99057,10.494704,0.0,,550.1667,78.59524,489.06995,1.6342303,78.59524,489.06995,1.6342303,78.50471,467.65787,0.86012685,536.0823,536.0251,18353.914,50.52351,18373.82,16688.219,16303.293,0.0,0.0,16245.712,607.4068,0.0,0.0,0.0,0.0,16245.712,607.4068,15925.725,15846.095703125
7958,2021-11-28 13:00:00,585.8,,462.71667,23.38044,4.20292,0.2,71.97794,308.83792,22.016628,0.0,,585.8,119.986084,456.55942,1.7400763,119.986084,456.55942,1.7400763,119.5137,436.5702,0.91583574,545.85974,545.84186,18691.33,50.522823,18716.338,16997.557,16464.57,0.0,0.0,16406.152,610.5424,0.0,0.0,0.0,0.0,16406.152,610.5424,16082.142,16001.73046875
7959,2021-11-28 14:00:00,573.5333,,439.21667,23.35068,6.09208,0.2,60.869373,287.0139,34.430218,0.0,,573.5333,126.68465,427.48065,1.703639,126.68465,427.48065,1.703639,125.330574,408.7631,0.89665806,524.2905,524.4499,17957.502,47.281334,17970.758,16530.752,15804.219,0.0,0.0,15752.036,622.14813,0.0,0.0,0.0,0.0,15752.036,622.14813,15435.127,15357.951171875
7960,2021-11-28 15:00:00,461.36667,,354.5,23.03103,8.69458,0.2,48.620094,275.2484,47.34882,0.0,,461.36667,96.15418,340.3916,1.3704562,96.15418,340.3916,1.3704562,93.8407,325.48605,0.7212975,411.6471,411.9045,14103.771,39.72735,14050.111,13305.961,12714.592,0.0,0.0,12682.912,637.56683,0.0,0.0,0.0,0.0,12682.912,637.56683,12406.601,12344.568359375
7961,2021-11-28 16:00:00,365.06668,,246.01666,22.40099,10.3125,0.2,36.144913,266.7122,60.398827,0.0,,365.06668,99.081474,233.03275,1.0844041,99.081474,233.03275,1.0844041,93.94365,222.82748,0.5707428,310.99506,311.36142,10661.122,34.126133,10545.004,10195.06,9445.994,0.0,0.0,9429.166,654.51465,0.0,0.0,0.0,0.0,9429.166,654.51465,9171.843,9125.9833984375
7962,2021-11-28 17:00:00,240.63333,,189.95,21.47515,11.54833,0.2,23.760483,259.255,73.35184,0.0,,240.63333,35.692326,174.65276,0.71478385,35.692326,174.65276,0.71478385,31.18735,167.00276,0.37620452,194.59499,195.05936,6678.46,28.41899,6498.2715,6411.808,5863.3125,0.0,0.0,5856.78,657.14386,0.0,0.0,0.0,0.0,5856.78,657.14386,5656.1436,5627.86279296875
7963,2021-11-28 18:00:00,107.46667,,82.25,20.30051,10.57708,0.2,11.673595,251.91327,86.02668,0.0,,107.46667,8.447124,72.2089,0.31922194,8.447124,72.2089,0.31922194,6.8567123,69.04508,0.16801266,74.54841,74.64775,2555.51,23.077932,2352.9768,2367.377,1935.0397,0.0,0.0,1934.2983,644.0582,0.0,0.0,0.0,0.0,1934.2983,644.0582,1834.9899,1825.81494140625
7964,2021-11-28 19:00:00,5.2,,5.2,18.97736,8.22583,0.2,0.10101183,244.05989,88.09797,0.0,,5.2,0.0,5.094164,0.015446222,0.0,5.094164,0.015446222,0.0,4.8711553,0.008129644,4.781699,4.779777,163.66791,19.175282,63.4992,63.289314,62.602097,0.0,0.0,62.60083,496.98474,0.0,0.0,0.0,10.243207,52.35762,579.99896,49.74889,49.500144958496094
7965,2021-11-28 20:00:00,0.0,,0.0,17.51397,4.85875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7966,2021-11-28 21:00:00,0.0,,0.0,16.02924,3.50333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7967,2021-11-28 22:00:00,0.0,,0.0,14.54451,3.55167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7968,2021-11-28 23:00:00,0.0,,0.0,13.143,3.00333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7969,2021-11-29 00:00:00,0.0,,0.0,12.24158,2.94833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7970,2021-11-29 01:00:00,0.0,,0.0,11.37555,3.26042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7971,2021-11-29 02:00:00,0.0,,0.0,10.79054,3.3025,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7972,2021-11-29 03:00:00,0.0,,0.0,10.27301,2.73,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7973,2021-11-29 04:00:00,0.0,,0.0,9.89811,2.325,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7974,2021-11-29 05:00:00,3.81667,,3.81667,10.00864,2.78042,0.2,0.081377104,116.04251,88.31396,0.0,,3.81667,0.0,3.7922475,0.011337141,0.0,3.7922475,0.011337141,0.0,3.6262057,0.005966956,3.5595293,3.559897,121.89784,10.1974945,35.593113,35.124367,34.97289,0.0,0.0,34.972164,369.42023,0.0,0.0,0.0,16.925323,18.04684,579.9988,17.145588,17.059860229492188
7975,2021-11-29 06:00:00,154.41667,,50.86667,11.47719,3.745,0.2,11.653022,108.20161,76.075676,0.0,,154.41667,123.24444,56.499954,0.4586835,123.24444,56.499954,0.4586835,103.77348,54.027275,0.24141397,154.88133,153.99925,5273.8784,19.29614,5077.604,5178.014,4780.37,0.0,0.0,4776.655,679.45996,0.0,0.0,0.0,0.0,4776.655,679.45996,4589.532,4566.5849609375
7976,2021-11-29 07:00:00,367.58334,,74.8,13.54515,3.80333,0.2,23.740215,100.88004,63.163715,0.0,,367.58334,327.60596,82.87782,1.0918796,327.60596,82.87782,1.0918796,307.6238,79.25049,0.5746773,379.69998,378.95285,12976.608,32.734592,12902.652,12531.088,11824.311,0.0,0.0,11799.728,655.5616,0.0,0.0,0.0,0.0,11799.728,655.5616,11524.525,11466.9033203125
7977,2021-11-29 08:00:00,583.81665,,101.36667,15.77208,3.31208,0.2,36.127117,93.45569,50.004974,0.0,,583.81665,524.0266,111.38379,1.734185,524.0266,111.38379,1.734185,509.31314,106.50874,0.912735,604.3999,604.18896,20689.451,47.0586,20739.785,19069.436,18139.479,0.0,0.0,18074.43,621.2404,0.0,0.0,0.0,0.0,18074.43,621.2404,17717.72,17629.130859375
7978,2021-11-29 09:00:00,772.06665,,132.4,17.93367,4.02875,0.2,48.609253,84.975914,36.711292,0.0,,772.06665,679.7361,143.55171,2.2933679,679.7361,143.55171,2.2933679,671.0908,137.26857,1.2070438,793.3751,792.12885,27125.904,57.636242,27220.086,23985.725,23094.584,0.0,0.0,22976.906,591.5354,0.0,0.0,0.0,0.0,22976.906,591.5354,22562.059,22449.248046875
7979,2021-11-29 10:00:00,912.7833,,176.7,19.88012,5.045,0.2,60.876427,73.316605,23.39203,0.0,,912.7833,767.0064,187.78668,2.7113564,767.0064,187.78668,2.7113564,763.2261,179.56703,1.4270391,925.3357,924.3601,31652.809,64.1168,31722.598,27194.482,26504.38,0.0,0.0,26337.146,569.42896,0.0,0.0,0.0,200.42914,26136.717,579.99976,25688.32,25559.87890625
7980,2021-11-29 11:00:00,996.68335,,225.65,21.51525,5.23625,0.2,72.035164,51.6927,10.197878,0.0,,996.68335,787.7496,237.94876,2.9605756,787.7496,237.94876,2.9605756,786.6095,227.53314,1.558208,995.38684,994.5693,34055.66,68.69951,34090.945,28636.766,27504.854,0.0,0.0,27319.346,566.2545,0.0,0.0,0.0,462.28717,26857.059,580.00024,26399.736,26267.736328125
7981,2021-11-29 12:00:00,1022.76666,,251.91667,22.78609,5.4975,0.2,77.947556,0.37892023,10.396911,0.0,,1022.76666,770.74097,260.29236,3.038054,770.74097,260.29236,3.038054,769.8668,248.89766,1.5989864,999.9562,999.5081,34224.13,69.64433,34260.195,28670.576,28214.326,0.0,0.0,28008.057,552.08594,0.0,0.0,0.0,1112.0079,26896.049,580.0004,26437.893,26305.703125
7982,2021-11-29 13:00:00,990.2,,238.98334,23.66184,6.13583,0.2,72.15598,308.64276,21.908092,0.0,,990.2,732.1406,242.6275,2.941317,732.1406,242.6275,2.941317,729.28864,232.00479,1.548072,943.58466,943.5053,32307.574,66.62839,32373.129,27461.166,26824.863,0.0,0.0,26643.35,562.7103,0.0,0.0,0.0,437.1592,26206.19,579.99915,25756.84,25628.0546875
7983,2021-11-29 14:00:00,900.48334,,206.31667,24.12931,8.25792,0.2,61.026398,286.8021,34.313908,0.0,,900.48334,654.61884,205.93027,2.6748204,654.61884,205.93027,2.6748204,647.676,196.91298,1.4078095,829.07684,829.25165,28394.629,58.417065,28490.375,25041.785,24173.047,0.0,0.0,24038.938,590.1948,0.0,0.0,0.0,0.0,24038.938,590.1948,23610.107,23492.056640625
7984,2021-11-29 15:00:00,764.8,,149.45,24.18132,7.08583,0.2,48.769238,275.07626,47.22667,0.0,,764.8,553.65753,147.08223,2.2717829,553.65753,147.08223,2.2717829,540.4295,140.64093,1.1956831,668.62085,669.44336,22922.045,53.377598,22995.469,20625.277,19207.26,0.0,0.0,19126.627,611.5323,0.0,0.0,0.0,0.0,19126.627,611.5323,18757.355,18663.568359375
7985,2021-11-29 16:00:00,578.95,,106.0,23.71131,6.09958,0.2,36.29348,266.57086,60.27008,0.0,,578.95,393.76517,102.25929,1.719729,393.76517,102.25929,1.719729,373.50302,97.78006,0.9051265,462.74445,463.60233,15872.505,44.858273,15847.153,14676.012,13367.892,0.0,0.0,13331.595,628.7697,0.0,0.0,0.0,0.0,13331.595,628.7697,13056.0205,12990.740234375
7986,2021-11-29 17:00:00,368.48334,,75.8,22.67149,4.3575,0.2,23.912462,259.13574,73.21514,0.0,,368.48334,206.50885,70.34906,1.094553,206.50885,70.34906,1.094553,180.7309,67.26665,0.5760843,243.60216,245.41145,8401.21,34.789223,8249.343,7894.316,6432.48,0.0,0.0,6424.439,648.6162,0.0,0.0,0.0,0.0,6424.439,648.6162,6213.4214,6182.35400390625
7987,2021-11-29 18:00:00,157.93333,,52.25,21.17864,4.31458,0.2,11.831485,251.81117,85.88059,0.0,,157.93333,36.231735,42.464127,0.46912947,36.231735,42.464127,0.46912947,28.592703,40.601852,0.2469119,68.052635,68.63328,2348.353,24.574184,2173.0876,2139.6313,1005.138,0.0,0.0,1004.92633,625.7953,0.0,0.0,0.0,0.0,1004.92633,625.7953,951.46497,946.7076416015625
7988,2021-11-29 19:00:00,3.9,,3.9,19.48007,3.50833,0.2,0.26648262,243.97351,88.07063,0.0,,3.9,0.0,3.8733437,0.011584667,0.0,3.8733437,0.011584667,0.0,3.7038007,0.0060972334,3.6356997,3.634046,124.440025,19.666578,37.101162,36.92639,36.74152,0.0,0.0,36.740772,377.21158,0.0,0.0,0.0,20.66617,16.0746,579.9996,15.271744,15.195385932922363
7989,2021-11-29 20:00:00,0.0,,0.0,17.88757,2.5325,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7990,2021-11-29 21:00:00,0.0,,0.0,16.31828,1.76708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7991,2021-11-29 22:00:00,0.0,,0.0,14.749,1.48708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7992,2021-11-29 23:00:00,0.0,,0.0,13.27144,1.7,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7993,2021-11-30 00:00:00,0.0,,0.0,12.35114,1.48792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7994,2021-11-30 01:00:00,0.0,,0.0,11.50297,1.80625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7995,2021-11-30 02:00:00,0.0,,0.0,10.94573,2.76917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7996,2021-11-30 03:00:00,0.0,,0.0,10.45717,3.07417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7997,2021-11-30 04:00:00,0.0,,0.0,10.11305,3.05167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7998,2021-11-30 05:00:00,3.36667,,3.36667,10.24723,2.8,0.2,0.11267548,116.22442,88.32513,0.0,,3.36667,0.0,3.3615336,0.010000449,0.0,3.3615336,0.010000449,0.0,3.2143495,0.005263429,3.1552207,3.15568,108.06128,10.414492,28.040764,27.675102,27.559296,0.0,0.0,27.558697,320.96725,0.0,0.0,0.0,22.200518,5.35818,580.0003,5.0903664,5.064914703369141
7999,2021-11-30 06:00:00,136.28333,,61.35,11.6936,3.12083,0.2,11.668956,108.38916,76.09084,0.0,,136.28333,88.97182,66.034996,0.40481973,88.97182,66.034996,0.40481973,74.896095,63.144844,0.21306443,135.48892,135.01393,4623.701,18.746086,4421.223,4518.8413,4197.0293,0.0,0.0,4194.0947,676.45197,0.0,0.0,0.0,0.0,4194.0947,676.45197,4015.9263,3995.8466796875
8000,2021-11-30 07:00:00,329.2,,112.28333,13.75276,3.71917,0.2,23.7453,101.08117,63.191418,0.0,,329.2,242.4433,121.91814,0.9778647,242.4433,121.91814,0.9778647,227.63077,116.58203,0.51466906,337.83292,337.47223,11556.882,30.907269,11457.098,11203.744,10621.971,0.0,0.0,10601.901,656.0941,0.0,0.0,0.0,0.0,10601.901,656.0941,10335.121,10283.4453125
8001,2021-11-30 08:00:00,532.18335,,156.93333,16.00593,4.48125,0.2,36.126118,93.68344,50.042786,0.0,,532.18335,407.29697,169.67604,1.580812,407.29697,169.67604,1.580812,395.8375,162.2496,0.8320118,547.7407,547.1698,18736.846,42.871952,18761.414,17549.248,16794.865,0.0,0.0,16740.904,632.5242,0.0,0.0,0.0,0.0,16740.904,632.5242,16402.057,16320.046875
8002,2021-11-30 09:00:00,695.2167,,232.91667,18.16273,5.04917,0.2,48.60864,85.25383,36.757034,0.0,,695.2167,491.00415,247.80447,2.0650907,491.00415,247.80447,2.0650907,484.74304,236.9581,1.086897,708.3323,707.5634,24229.707,52.017845,24315.602,21938.057,21149.19,0.0,0.0,21054.846,604.9612,0.0,0.0,0.0,0.0,21054.846,604.9612,20659.46,20556.1640625
8003,2021-11-30 10:00:00,823.1167,,300.08334,20.12299,4.59542,0.2,60.88838,73.69301,23.443316,0.0,,823.1167,544.7854,313.9346,2.4450083,544.7854,313.9346,2.4450083,542.0917,300.19305,1.286855,826.70013,826.0512,28288.625,60.47193,28382.941,24722.791,23961.848,0.0,0.0,23829.023,581.07635,0.0,0.0,0.0,27.443077,23801.58,585.12476,23379.58,23262.681640625
8004,2021-11-30 11:00:00,937.15,,306.93332,21.88621,3.39625,0.2,72.09176,52.258965,10.25079,0.0,,937.15,643.6678,319.0435,2.783736,643.6678,319.0435,2.783736,642.7359,305.07788,1.4651339,930.29333,929.5943,31832.766,69.83909,31901.852,26661.797,25584.104,0.0,0.0,25423.184,566.2567,0.0,0.0,0.0,566.5756,24856.607,580.00006,24424.195,24302.07421875
8005,2021-11-30 12:00:00,978.6,,318.08334,23.31756,2.67833,0.2,78.10968,0.78958553,10.301422,0.0,,978.6,660.2442,325.2755,2.90686,660.2442,325.2755,2.90686,659.5065,311.03592,1.5299366,952.63086,952.248,32607.416,74.07009,32668.832,26787.957,26328.877,0.0,0.0,26143.121,541.0084,0.0,0.0,0.0,2049.1428,24093.979,580.00037,23671.422,23553.064453125
8006,2021-11-30 13:00:00,936.6167,,332.63333,24.30546,2.63375,0.2,72.33071,308.46518,21.799944,0.0,,936.6167,588.52,333.32913,2.782152,588.52,333.32913,2.782152,586.25165,318.7353,1.4643002,888.32227,888.249,30415.488,71.743126,30501.45,25283.557,24522.758,0.0,0.0,24366.602,556.02655,0.0,0.0,0.0,1056.8663,23309.734,580.0004,22897.54,22783.052734375
8007,2021-11-30 14:00:00,848.01666,,275.5,24.85286,3.35875,0.2,61.18171,286.6029,34.197536,0.0,,848.01666,539.82526,272.6775,2.518972,539.82526,272.6775,2.518972,534.14435,260.73758,1.3257835,780.28357,780.5364,26727.482,65.18539,26824.863,22900.213,21870.723,0.0,0.0,21755.023,574.3258,0.0,0.0,0.0,118.1539,21636.871,581.85223,21246.496,21140.263671875
8008,2021-11-30 15:00:00,721.8667,,208.03333,24.98074,3.30417,0.2,48.91724,274.914,47.104378,0.0,,721.8667,462.32254,202.7854,2.1442525,462.32254,202.7854,2.1442525,451.35403,193.90456,1.1285615,633.4594,634.2307,21715.436,57.834724,21777.635,19167.824,18028.285,0.0,0.0,17955.639,598.5389,0.0,0.0,0.0,0.0,17955.639,598.5389,17611.492,17523.43359375
8009,2021-11-30 16:00:00,566.1167,,133.76666,24.62613,2.56792,0.2,36.441025,266.43787,60.141335,0.0,,566.1167,360.10373,127.35315,1.6816086,360.10373,127.35315,1.6816086,341.7155,121.77457,0.885063,455.08765,456.4139,15627.889,49.074406,15598.405,14192.604,12681.822,0.0,0.0,12648.286,621.05853,0.0,0.0,0.0,0.0,12648.286,621.05853,12378.286,12316.39453125
8010,2021-11-30 17:00:00,354.95,,100.13333,23.65101,2.07917,0.2,24.063257,259.02402,73.07876,0.0,,354.95,180.13652,91.37834,1.0543532,180.13652,91.37834,1.0543532,157.89629,87.37441,0.5549264,240.90912,241.00404,8250.497,36.85094,8095.7188,7699.8784,6436.4087,0.0,0.0,6428.269,642.0963,0.0,0.0,0.0,0.0,6428.269,642.0963,6218.726,6187.6328125
8011,2021-11-30 18:00:00,152.8,,62.55,22.18842,1.55333,0.2,11.987832,251.71619,85.7353,0.0,,152.8,31.629065,52.137554,0.4538813,31.629065,52.137554,0.4538813,24.297514,49.85159,0.23888648,72.90023,73.8406,2526.7537,26.33064,2342.521,2293.6636,1276.8348,0.0,0.0,1276.5012,632.75116,0.0,0.0,0.0,0.0,1276.5012,632.75116,1208.906,1202.8614501953125
8012,2021-11-30 19:00:00,4.8,,4.8,20.58648,1.30167,0.2,0.4298653,243.89404,88.04376,0.0,,4.8,0.0,4.7415204,0.014258051,0.0,4.7415204,0.014258051,0.0,4.5339665,0.007504287,4.4506416,4.448809,152.3402,20.838919,55.260548,55.092854,54.667717,0.0,0.0,54.666637,466.78244,0.0,0.0,0.0,13.970472,40.696167,579.9999,38.666885,38.47355270385742
8013,2021-11-30 20:00:00,0.0,,0.0,19.6065,1.13792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8014,2021-11-30 21:00:00,0.0,,0.0,18.73898,1.15083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8015,2021-11-30 22:00:00,0.0,,0.0,17.87146,0.96292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8016,2021-11-30 23:00:00,0.0,,0.0,17.07148,1.14667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8017,2021-12-01 00:00:00,0.0,,0.0,16.68802,1.59833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8018,2021-12-01 01:00:00,0.0,,0.0,16.3786,1.51375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8019,2021-12-01 02:00:00,0.0,,0.0,16.18198,1.32833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
