hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
4006,2021-06-16 21:00:00,0.0,,0.0,12.03384,1.3,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4007,2021-06-16 22:00:00,0.0,,0.0,11.18949,1.33625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4008,2021-06-16 23:00:00,0.0,,0.0,10.34259,1.51292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4009,2021-06-17 00:00:00,0.0,,0.0,9.53492,1.14292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4010,2021-06-17 01:00:00,0.0,,0.0,8.70226,0.42833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4011,2021-06-17 02:00:00,0.0,,0.0,7.91187,0.42333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4012,2021-06-17 03:00:00,0.0,,0.0,7.4193,0.63708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4013,2021-06-17 04:00:00,0.0,,0.0,6.99406,0.52583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4014,2021-06-17 05:00:00,0.0,,0.0,6.66829,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4015,2021-06-17 06:00:00,0.0,,0.0,6.39211,0.48792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4016,2021-06-17 07:00:00,0.0,,0.0,6.49508,0.425,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4017,2021-06-17 08:00:00,85.18333,,36.31667,7.8375,0.49917,0.2,6.7507677,55.684017,90.0,0.0,,85.18333,0.0,28.43272,0.7981015,0.0,28.43272,0.7981015,0.0,27.261105,0.6013862,27.305243,27.305243,788.82574,9.444496,646.6027,682.27563,658.49475,0.0,0.0,658.3189,732.1033,0.0,0.0,0.0,0.0,658.3189,732.1033,614.67786,611.6044921875
4018,2021-06-17 09:00:00,240.91667,,43.9,10.01682,0.6475,0.2,16.348879,45.607544,79.60332,0.0,,240.91667,126.3087,41.78399,2.2572017,126.3087,41.78399,2.2572017,97.62824,40.062214,1.7008487,136.60347,136.60347,3946.4316,18.00227,3774.9102,3870.816,3744.0107,0.0,0.0,3738.7505,758.75854,0.0,0.0,0.0,0.0,3738.7505,758.75854,3609.5889,3591.541015625
4019,2021-06-17 10:00:00,385.31668,,49.86667,12.35464,1.15625,0.2,24.270073,33.594967,67.544,0.0,,385.31668,311.73047,53.811802,3.6101172,311.73047,53.811802,3.6101172,286.51178,51.594402,2.720299,334.00995,334.00995,9649.338,31.433128,9562.958,9341.779,9111.54,0.0,0.0,9078.427,734.17505,0.0,0.0,0.0,0.0,9078.427,734.17505,8872.0,8827.6396484375
4020,2021-06-17 11:00:00,489.0,,53.91667,14.45588,1.91042,0.2,29.826931,19.444391,56.694523,0.0,,489.0,480.32608,61.553574,4.581549,480.32608,61.553574,4.581549,460.605,59.017162,3.4522934,512.613,512.613,14809.091,42.748386,14814.924,13874.396,13558.645,0.0,0.0,13478.485,701.786,0.0,0.0,0.0,0.0,13478.485,701.786,13200.631,13134.6279296875
4021,2021-06-17 12:00:00,530.31665,,61.35,16.1094,1.64042,0.2,32.319008,3.629692,47.897312,0.0,,530.31665,588.11224,73.33524,4.968654,588.11224,73.33524,4.968654,573.65906,70.31335,3.743985,634.7621,634.7621,18338.701,51.5767,18394.564,16638.2,15989.102,0.0,0.0,15872.39,683.8724,0.0,0.0,0.0,0.0,15872.39,683.8724,15552.423,15474.66015625
4022,2021-06-17 13:00:00,514.65,,55.81667,17.20612,1.46208,0.2,31.349224,347.45926,42.457214,0.0,,514.65,650.68115,70.58747,4.82187,650.68115,70.58747,4.82187,639.11804,67.6788,3.63338,696.2216,696.2216,20113.852,56.424416,20185.996,17893.928,17220.623,0.0,0.0,17079.568,669.5289,0.0,0.0,0.0,0.0,17079.568,669.5289,16740.857,16657.154296875
4023,2021-06-17 14:00:00,446.95,,63.58333,17.68934,1.70958,0.2,27.079256,332.45636,41.713867,0.0,,446.95,628.64734,84.43172,4.1875734,628.64734,84.43172,4.1875734,617.9721,80.952576,3.1554244,688.0385,688.0385,19877.027,56.012672,19947.234,17711.098,16996.127,0.0,0.0,16860.908,674.61896,0.0,0.0,0.0,0.0,16860.908,674.61896,16524.492,16441.869140625
4024,2021-06-17 15:00:00,312.25,,47.46667,17.47383,2.08458,0.2,20.119099,319.4876,45.896503,0.0,,312.25,535.7335,68.89128,2.9255393,535.7335,68.89128,2.9255393,524.0312,66.05251,2.2044551,580.4424,580.4424,16769.098,49.257168,16804.953,15340.958,14902.441,0.0,0.0,14801.99,688.03455,0.0,0.0,0.0,0.0,14801.99,688.03455,14502.404,14429.892578125
4025,2021-06-17 16:00:00,158.25,,48.93333,16.41777,2.40958,0.2,11.191211,308.6007,53.86687,0.0,,158.25,332.1247,85.2768,1.4826792,332.1247,85.2768,1.4826792,320.5687,81.76283,1.1172299,395.3798,395.3798,11422.428,37.749825,11368.485,10848.901,10593.048,0.0,0.0,10545.821,715.06213,0.0,0.0,0.0,0.0,10545.821,715.06213,10315.687,10264.1083984375
4026,2021-06-17 17:00:00,7.46667,,7.13333,14.90585,2.76042,0.2,0.90351903,299.4011,64.224815,0.0,,7.46667,1.6660911,3.4234672,0.069956884,1.6660911,3.4234672,0.069956884,1.5578209,3.2823977,0.05271398,4.795074,4.795074,138.53177,15.160463,53.90423,53.58199,52.987404,0.0,0.0,52.98551,567.78955,0.0,0.0,0.0,0.3455484,52.639965,579.99994,50.02644,49.77630615234375
4027,2021-06-17 18:00:00,0.0,,0.0,14.07299,2.81458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4028,2021-06-17 19:00:00,0.0,,0.0,13.37077,2.45,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4029,2021-06-17 20:00:00,0.0,,0.0,12.66854,2.84667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4030,2021-06-17 21:00:00,0.0,,0.0,11.96632,3.29167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4031,2021-06-17 22:00:00,0.0,,0.0,11.26409,4.63125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4032,2021-06-17 23:00:00,0.0,,0.0,10.58475,4.63875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4033,2021-06-18 00:00:00,0.0,,0.0,10.04357,4.51542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4034,2021-06-18 01:00:00,0.0,,0.0,9.50319,4.075,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035,2021-06-18 02:00:00,0.0,,0.0,8.98971,4.32833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4036,2021-06-18 03:00:00,0.0,,0.0,8.66858,3.2575,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037,2021-06-18 04:00:00,0.0,,0.0,8.39092,2.83875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4038,2021-06-18 05:00:00,0.0,,0.0,8.17751,2.86042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4039,2021-06-18 06:00:00,0.0,,0.0,7.99631,3.23542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4040,2021-06-18 07:00:00,0.0,,0.0,8.11183,3.39667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4041,2021-06-18 08:00:00,76.1,,37.31667,9.38301,4.1175,0.2,6.698137,55.70013,90.0,0.0,,76.1,0.0,29.466488,0.71299773,0.0,29.466488,0.71299773,0.0,28.252274,0.53725874,28.213743,28.213743,815.0966,10.791422,671.6652,705.7808,676.46405,0.0,0.0,676.2754,725.793,0.0,0.0,0.0,0.0,676.2754,725.793,632.18774,629.0267944335938
