hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
4873,2021-07-23 00:00:00,0.0,,0.0,12.77798,11.79333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4874,2021-07-23 01:00:00,0.0,,0.0,12.35525,11.255,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4875,2021-07-23 02:00:00,0.0,,0.0,11.96039,11.1725,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4876,2021-07-23 03:00:00,0.0,,0.0,11.71625,11.35667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4877,2021-07-23 04:00:00,0.0,,0.0,11.45849,9.6875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4878,2021-07-23 05:00:00,0.0,,0.0,11.37897,8.64625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4879,2021-07-23 06:00:00,0.0,,0.0,11.2792,7.32625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4880,2021-07-23 07:00:00,0.0,,0.0,11.40939,5.8275,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4881,2021-07-23 08:00:00,54.06667,,43.8,12.40612,6.61917,0.2,8.319962,59.17411,76.680565,0.0,,54.06667,16.345669,46.8895,0.020574,16.345669,46.8895,0.020574,13.615404,44.671013,0.0,57.12069,57.12069,6600.5225,14.950772,5930.0854,6150.846,5919.7397,0.0,0.0,5918.4,742.00195,0.0,0.0,0.0,0.0,5918.4,742.00195,5587.262,5586.310546875
4882,2021-07-23 09:00:00,143.83333,,127.78333,13.97288,7.09,0.2,18.45705,49.09878,66.63609,0.0,,143.83333,20.104454,130.13165,0.054732926,20.104454,130.13165,0.054732926,18.57488,123.974724,0.0,139.69861,139.69861,16143.042,20.064367,15459.777,15737.576,15051.503,0.0,0.0,15043.156,754.1382,0.0,0.0,0.0,0.0,15043.156,754.1382,14527.351,14520.904296875
4883,2021-07-23 10:00:00,203.2,,182.13333,15.39944,8.745,0.2,27.002357,36.93091,58.41625,0.0,,203.2,24.301517,185.62982,0.077323735,24.301517,185.62982,0.077323735,23.196615,176.8471,0.0,196.04285,196.04285,22653.412,23.327717,22043.945,22175.662,21377.504,0.0,0.0,21360.453,751.333,0.0,0.0,0.0,0.0,21360.453,751.333,20781.756,20768.505859375
4884,2021-07-23 11:00:00,253.06667,,219.5,16.63179,8.3,0.2,33.20495,22.28064,52.897972,0.0,,253.06667,36.97465,223.54881,0.09629951,36.97465,223.54881,0.09629951,35.758694,212.97205,0.0,243.75612,243.75612,28167.371,26.691298,27641.115,27469.941,26279.32,0.0,0.0,26253.42,748.78314,0.0,0.0,0.0,0.0,26253.42,748.78314,25613.521,25593.357421875
4885,2021-07-23 12:00:00,227.45,,216.85,17.35779,8.9,0.2,36.23075,5.511526,50.97742,0.0,,227.45,11.292056,216.69063,0.08655159,11.292056,216.69063,0.08655159,10.959933,206.43832,0.0,213.0503,213.0503,24619.143,25.913324,24037.78,23956.959,23158.39,0.0,0.0,23138.111,745.27484,0.0,0.0,0.0,0.0,23138.111,745.27484,22539.256,22523.740234375
4886,2021-07-23 13:00:00,217.9,,210.31667,17.78759,8.155,0.2,35.54049,348.11414,53.050156,0.0,,217.9,7.84213,209.4989,0.08291753,7.84213,209.4989,0.08291753,7.5819387,199.58687,0.0,203.02544,203.02544,23460.398,26.221655,22862.277,22759.275,21803.062,0.0,0.0,21785.19,747.2669,0.0,0.0,0.0,0.0,21785.19,747.2669,21204.137,21190.40234375
4887,2021-07-23 14:00:00,192.53333,,186.68333,17.93803,7.75833,0.2,31.266438,332.00168,58.69152,0.0,,192.53333,5.857068,185.35265,0.07326475,5.857068,185.35265,0.07326475,5.5863576,176.58305,0.0,178.52602,178.52602,20629.588,25.48941,19993.5,19956.797,19245.627,0.0,0.0,19231.502,743.43695,0.0,0.0,0.0,0.0,19231.502,743.43695,18668.68,18658.0
4888,2021-07-23 15:00:00,131.96667,,129.81667,17.66719,6.14958,0.2,24.110844,318.26462,66.99767,0.0,,131.96667,2.0566602,128.47069,0.0502173,2.0566602,128.47069,0.0502173,1.8963374,122.39234,0.0,121.8029,121.8029,14075.206,23.210537,13377.89,13465.429,12896.374,0.0,0.0,12890.017,741.6472,0.0,0.0,0.0,0.0,12890.017,741.6472,12422.592,12417.904296875
4889,2021-07-23 16:00:00,68.1,,67.91667,16.82382,5.325,0.2,14.907844,306.91913,77.09892,0.0,,68.1,0.15910366,67.114044,0.025914107,0.15910366,67.114044,0.025914107,0.13142827,63.938675,0.0,62.7887,62.7887,7255.515,19.79063,6575.123,6702.649,6410.8364,0.0,0.0,6409.2197,733.19806,0.0,0.0,0.0,0.0,6409.2197,733.19806,6066.9565,6065.83447265625
4890,2021-07-23 17:00:00,4.36667,,4.36667,16.10515,5.92,0.2,4.3364515,297.4468,88.36326,0.0,,4.36667,0.0,4.552849,0.0016616498,0.0,4.552849,0.0016616498,0.0,4.3374395,0.0,4.250691,4.250691,491.16748,16.300634,170.47304,169.2557,168.13872,0.0,0.0,168.13638,505.25812,0.0,0.0,0.0,9.260733,158.87566,580.0004,150.97394,150.97323608398438
4891,2021-07-23 18:00:00,0.0,,0.0,15.35382,6.12833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4892,2021-07-23 19:00:00,0.0,,0.0,14.47077,5.17292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4893,2021-07-23 20:00:00,0.0,,0.0,13.5666,4.05333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4894,2021-07-23 21:00:00,0.0,,0.0,12.66242,4.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4895,2021-07-23 22:00:00,0.0,,0.0,11.75824,4.01042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4896,2021-07-23 23:00:00,0.0,,0.0,10.84744,4.78208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4897,2021-07-24 00:00:00,0.0,,0.0,9.8913,4.94125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4898,2021-07-24 01:00:00,0.0,,0.0,8.90145,4.16625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4899,2021-07-24 02:00:00,0.0,,0.0,7.96495,4.17417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900,2021-07-24 03:00:00,0.0,,0.0,7.38805,3.93417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901,2021-07-24 04:00:00,0.0,,0.0,6.89243,2.28417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4902,2021-07-24 05:00:00,0.0,,0.0,6.51692,1.9275,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4903,2021-07-24 06:00:00,0.0,,0.0,6.20309,1.64667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4904,2021-07-24 07:00:00,0.45,,0.45,6.40258,2.74,0.2,-2.7474957,67.942345,87.79538,0.0,,0.45,0.0,0.47060543,0.00017123859,0.0,0.47060543,0.0,0.0,0.44833964,0.0,0.43937287,0.43937287,50.77076,6.425932,1.8521495,1.8213583,1.8165218,0.0,0.0,1.8164945,50.49746,0.0,0.0,0.0,1.8164945,0.0,580.0,0.0,0.0
4905,2021-07-24 08:00:00,101.11667,,37.65,8.35836,3.695,0.2,8.451451,59.338142,76.54889,0.0,,101.11667,100.45046,45.25376,0.038477946,100.45046,45.25376,0.038477946,83.88147,43.112667,0.0,124.454254,124.454254,14380.788,14.691624,13685.103,14198.741,13727.28,0.0,0.0,13720.5205,765.4372,0.0,0.0,0.0,0.0,13720.5205,765.4372,13223.971,13218.6259765625
4906,2021-07-24 09:00:00,262.95,,54.75,11.24617,4.08292,0.2,18.608818,49.250477,66.48178,0.0,,262.95,260.35382,61.62744,0.10006041,260.35382,61.62744,0.10006041,240.74905,58.71166,0.0,293.4715,293.4715,33912.0,25.91915,33482.863,33368.566,32145.09,0.0,0.0,32106.72,752.4477,0.0,0.0,0.0,0.0,32106.72,752.4477,31352.037,31322.04296875
4907,2021-07-24 10:00:00,408.3,,62.76667,14.1915,4.95292,0.2,27.176802,37.060856,58.237316,0.0,,408.3,398.23618,69.09944,0.15537047,398.23618,69.09944,0.15537047,380.32175,65.83014,0.0,437.22885,437.22885,50523.336,35.20361,50395.535,48560.285,46675.79,0.0,0.0,46591.12,732.44006,0.0,0.0,0.0,0.0,46591.12,732.44006,45565.695,45502.40234375
4908,2021-07-24 11:00:00,496.51666,,93.13333,16.76486,6.15542,0.2,33.400608,22.370398,52.69773,0.0,,496.51666,444.07437,99.78813,0.18893959,444.07437,99.78813,0.18893959,429.6395,95.06685,0.0,514.2122,514.2122,59420.2,40.160847,59446.633,56229.89,54487.8,0.0,0.0,54366.84,716.9603,0.0,0.0,0.0,0.0,54366.84,716.9603,53221.508,53134.8828125
4909,2021-07-24 12:00:00,549.05,,92.91667,18.83327,6.68208,0.2,36.43931,5.5395627,50.76767,0.0,,549.05,485.69553,98.11793,0.2089301,485.69553,98.11793,0.2089301,471.58337,93.47567,0.0,553.7579,553.7579,63989.207,43.431953,64087.812,59866.543,57347.164,0.0,0.0,57211.758,711.0149,0.0,0.0,0.0,0.0,57211.758,711.0149,56016.836,55920.90625
4910,2021-07-24 13:00:00,540.4,,106.66667,20.25563,7.35,0.2,35.747753,348.07254,52.847523,0.0,,540.4,448.3741,110.534485,0.20563851,448.3741,110.534485,0.20563851,433.67197,105.304756,0.0,528.1972,528.1972,61034.48,43.01654,61086.902,57150.348,55342.22,0.0,0.0,55214.754,709.0443,0.0,0.0,0.0,0.0,55214.754,709.0443,54064.863,53975.8359375
4911,2021-07-24 14:00:00,472.55,,75.95,20.95844,6.58417,0.2,31.45942,331.904,58.508057,0.0,,472.55,396.9679,77.73412,0.17981954,396.9679,77.73412,0.17981954,378.8201,74.05628,0.0,443.81888,443.81888,51284.984,40.761505,51170.812,48282.234,46656.2,0.0,0.0,46567.24,715.50726,0.0,0.0,0.0,0.0,46567.24,715.50726,45564.63,45501.265625
4912,2021-07-24 15:00:00,354.8,,66.3,20.8853,5.90542,0.2,24.283308,318.1324,66.837135,0.0,,354.8,275.94083,66.52492,0.1350121,275.94083,66.52492,0.1350121,254.66179,63.377415,0.0,311.6784,311.6784,36015.73,35.228493,35623.812,34311.223,33283.285,0.0,0.0,33238.996,723.8117,0.0,0.0,0.0,0.0,33238.996,723.8117,32485.436,32453.123046875
4913,2021-07-24 16:00:00,197.88333,,53.41667,19.74373,7.68375,0.2,15.05954,306.7678,76.95976,0.0,,197.88333,125.45781,51.612373,0.07530058,125.45781,51.612373,0.07530058,103.92969,49.170433,0.0,150.03812,150.03812,17337.86,26.111687,16665.307,16595.98,16001.142,0.0,0.0,15991.3,738.45526,0.0,0.0,0.0,0.0,15991.3,738.45526,15468.102,15460.80859375
4914,2021-07-24 17:00:00,20.55,,20.55,17.83088,6.52208,0.2,4.470057,297.28314,88.242,0.0,,20.55,0.0,20.332228,0.007819896,0.0,20.332228,0.007819896,0.0,19.370247,0.0,18.982841,18.982841,2193.528,18.680285,1678.0906,1714.2012,1664.5172,0.0,0.0,1664.3925,682.749,0.0,0.0,0.0,0.0,1664.3925,682.749,1560.6079,1560.53369140625
4915,2021-07-24 18:00:00,0.0,,0.0,16.43975,5.94208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4916,2021-07-24 19:00:00,0.0,,0.0,15.16006,5.20667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4917,2021-07-24 20:00:00,0.0,,0.0,13.88038,4.47917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4918,2021-07-24 21:00:00,0.0,,0.0,12.60069,4.12917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4919,2021-07-24 22:00:00,0.0,,0.0,11.32101,3.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4920,2021-07-24 23:00:00,0.0,,0.0,10.05971,4.16917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4921,2021-07-25 00:00:00,0.0,,0.0,8.90565,4.94,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4922,2021-07-25 01:00:00,0.0,,0.0,7.72857,6.53667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4923,2021-07-25 02:00:00,0.0,,0.0,6.61225,7.65,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4924,2021-07-25 03:00:00,0.0,,0.0,5.91875,6.63583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4925,2021-07-25 04:00:00,0.0,,0.0,5.32082,5.66375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4926,2021-07-25 05:00:00,0.0,,0.0,4.86412,6.22,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4927,2021-07-25 06:00:00,0.0,,0.0,4.48037,6.68208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4928,2021-07-25 07:00:00,0.6,,0.6,4.66515,7.31375,0.2,-2.6274962,68.11983,87.67755,0.0,,0.6,0.0,0.6252027,0.00022831811,0.0,0.6252027,0.0,0.0,0.5956225,0.0,0.58371,0.58371,67.44903,4.690345,3.2674835,3.2081249,3.1988957,0.0,0.0,3.1988478,67.303055,0.0,0.0,0.0,3.1988478,0.0,580.0,0.0,0.0
4929,2021-07-25 08:00:00,106.15,,37.7,6.66478,6.56458,0.2,8.58818,59.50501,76.41201,0.0,,106.15,107.690254,45.295742,0.040393278,107.690254,45.295742,0.040393278,90.15594,43.15266,0.0,130.64243,130.64243,15095.986,12.499205,14404.896,15057.913,14374.227,0.0,0.0,14367.022,775.26666,0.0,0.0,0.0,0.0,14367.022,775.26666,13852.859,13846.9892578125
4930,2021-07-25 09:00:00,274.85,,47.48333,9.61908,6.8275,0.2,18.766075,49.40453,66.32198,0.0,,274.85,283.83026,53.840607,0.104588725,283.83026,53.840607,0.104588725,262.68402,51.293243,0.0,307.69772,307.69772,35555.285,23.197294,35155.16,35376.99,34029.25,0.0,0.0,33987.492,763.6366,0.0,0.0,0.0,0.0,33987.492,763.6366,33183.227,33149.7109375
4931,2021-07-25 10:00:00,422.76666,,55.21667,12.6488,5.88083,0.2,27.356989,37.192318,58.05261,0.0,,422.76666,423.22412,59.762375,0.16087548,423.22412,59.762375,0.16087548,404.39368,56.934834,0.0,452.10193,452.10193,52243.547,33.47746,52146.562,50571.703,48938.434,0.0,0.0,48845.363,735.0411,0.0,0.0,0.0,0.0,48845.363,735.0411,47773.996,47704.51171875
4932,2021-07-25 11:00:00,529.43335,,60.71667,15.34832,5.7725,0.2,33.602142,22.460176,52.491642,0.0,,529.43335,515.6834,64.6433,0.20146537,515.6834,64.6433,0.20146537,499.12048,61.58483,0.0,549.4912,549.4912,63496.496,40.78886,63587.66,60008.863,57610.79,0.0,0.0,57475.42,718.421,0.0,0.0,0.0,0.0,57475.42,718.421,56262.79,56166.171875
4933,2021-07-25 12:00:00,579.23334,,68.1,17.48558,6.37958,0.2,36.653515,5.5654716,50.552456,0.0,,579.23334,544.0091,71.463234,0.22041577,544.0091,71.463234,0.22041577,528.39923,68.08209,0.0,584.5517,584.5517,67548.73,43.812035,67698.56,63147.336,60380.766,0.0,0.0,60230.637,712.10065,0.0,0.0,0.0,0.0,60230.637,712.10065,58970.625,58864.55078125
4934,2021-07-25 13:00:00,557.76666,,77.75,18.92676,7.2025,0.2,35.95996,348.02664,52.64034,0.0,,557.76666,496.03574,80.45739,0.21224706,496.03574,80.45739,0.21224706,479.96555,76.6507,0.0,545.48395,545.48395,63031.363,42.59087,63115.496,59151.637,57465.695,0.0,0.0,57328.06,707.8183,0.0,0.0,0.0,0.0,57328.06,707.8183,56135.94,56039.94140625
4935,2021-07-25 14:00:00,497.71667,,65.75,19.63403,5.87292,0.2,31.65633,331.80078,58.321175,0.0,,497.71667,432.24173,67.30592,0.18939622,432.24173,67.30592,0.18939622,412.70026,64.121475,0.0,467.2853,467.2853,53996.65,41.16995,53930.758,50813.688,49401.0,0.0,0.0,49301.03,712.7138,0.0,0.0,0.0,0.0,49301.03,712.7138,48252.875,48181.75390625
4936,2021-07-25 15:00:00,373.71667,,69.0,19.54404,5.14125,0.2,24.458702,317.9942,66.67419,0.0,,373.71667,291.41196,69.21562,0.14221047,291.41196,69.21562,0.14221047,269.18433,65.94082,0.0,328.42264,328.42264,37950.85,35.19253,37593.668,36216.15,34932.395,0.0,0.0,34883.777,727.4145,0.0,0.0,0.0,0.0,34883.777,727.4145,34093.5,34058.1015625
4937,2021-07-25 16:00:00,214.85,,56.93333,18.3761,4.81458,0.2,15.213347,306.6105,76.81895,0.0,,214.85,137.22424,55.056328,0.08175691,137.22424,55.056328,0.08175691,113.99624,52.451443,0.0,163.11873,163.11873,18848.947,26.264671,18191.96,18106.385,17346.771,0.0,0.0,17335.285,741.53613,0.0,0.0,0.0,0.0,17335.285,741.53613,16792.307,16783.67578125
4938,2021-07-25 17:00:00,24.93333,,24.0,16.3907,4.65,0.2,4.60518,297.11365,88.11962,0.0,,24.93333,0.35201517,25.224289,0.009487885,0.35201517,25.224289,0.009487885,0.0,24.030851,0.0,23.550234,23.550234,2721.3025,17.538172,2174.407,2231.8066,2162.442,0.0,0.0,2162.2402,698.35803,0.0,0.0,0.0,0.0,2162.2402,698.35803,2025.7213,2025.5960693359375
4939,2021-07-25 18:00:00,0.0,,0.0,14.94045,4.58083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4940,2021-07-25 19:00:00,0.0,,0.0,13.60543,3.31,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4941,2021-07-25 20:00:00,0.0,,0.0,12.27042,2.3825,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942,2021-07-25 21:00:00,0.0,,0.0,10.93541,1.60167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4943,2021-07-25 22:00:00,0.0,,0.0,9.60039,1.94667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4944,2021-07-25 23:00:00,0.0,,0.0,8.29485,2.06542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4945,2021-07-26 00:00:00,0.0,,0.0,7.15942,1.42833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4946,2021-07-26 01:00:00,0.0,,0.0,5.97574,1.43542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4947,2021-07-26 02:00:00,0.0,,0.0,4.84425,1.94167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4948,2021-07-26 03:00:00,0.0,,0.0,4.12191,2.96375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4949,2021-07-26 04:00:00,0.0,,0.0,3.49205,1.80583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4950,2021-07-26 05:00:00,0.0,,0.0,2.99886,1.91125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4951,2021-07-26 06:00:00,0.0,,0.0,2.57661,1.85,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4952,2021-07-26 07:00:00,0.75,,0.75,2.71444,2.04667,0.2,-2.5024629,68.30039,87.55477,0.0,,0.75,0.0,0.77868813,0.00028539763,0.0,0.77868813,0.0,0.0,0.74184597,0.0,0.72700906,0.72700906,84.01069,2.7543175,5.06705,4.9662247,4.95074,0.0,0.0,4.9506674,84.07842,0.0,0.0,0.0,4.9506674,0.0,580.0,0.0,0.0
4953,2021-07-26 08:00:00,110.4,,42.9,4.66131,2.57083,0.2,8.730119,59.674644,76.269966,0.0,,110.4,105.55348,50.707508,0.042010535,105.55348,50.707508,0.042010535,88.595085,48.30838,0.0,134.1654,134.1654,15503.3,11.847065,14815.057,15520.484,14778.425,0.0,0.0,14770.839,779.23816,0.0,0.0,0.0,0.0,14770.839,779.23816,14247.198,14241.0126953125
4954,2021-07-26 09:00:00,282.86667,,47.18333,7.56862,3.045,0.2,18.928782,49.560886,66.15673,0.0,,282.86667,293.6927,53.50303,0.107639305,293.6927,53.50303,0.107639305,272.05045,50.971638,0.0,316.56165,316.56165,36579.914,24.161448,36198.062,36300.934,35157.152,0.0,0.0,35112.016,757.9976,0.0,0.0,0.0,0.0,35112.016,757.9976,34288.777,34252.953125
4955,2021-07-26 10:00:00,436.65,,53.08333,10.56108,3.55167,0.2,27.542871,37.325253,57.862186,0.0,,436.65,441.25394,57.47118,0.16615851,441.25394,57.47118,0.16615851,421.84207,54.75204,0.0,467.06223,467.06223,53970.58,34.48459,53904.09,52080.29,50302.28,0.0,0.0,50204.316,734.5492,0.0,0.0,0.0,0.0,50204.316,734.5492,49108.402,49034.82421875
4956,2021-07-26 11:00:00,551.8667,,57.83333,13.19454,2.9,0.2,33.809486,22.549936,52.279762,0.0,,551.8667,543.19696,61.596725,0.21000195,543.19696,61.596725,0.21000195,525.9639,58.682396,0.0,572.9534,572.9534,66207.555,43.425133,66338.49,61966.05,59872.605,0.0,0.0,59724.13,708.7707,0.0,0.0,0.0,0.0,59724.13,708.7707,58480.297,58376.41796875
4957,2021-07-26 12:00:00,597.75,,62.31667,15.26183,3.87458,0.2,36.8733,5.5891986,50.331856,0.0,,597.75,569.60236,65.44785,0.22746192,569.60236,65.44785,0.22746192,553.46655,62.35131,0.0,603.5015,603.5015,69736.945,45.723072,69915.86,64727.688,62242.438,0.0,0.0,62079.336,704.7561,0.0,0.0,0.0,0.0,62079.336,704.7561,60793.094,60680.3125
4958,2021-07-26 13:00:00,580.3833,,61.81667,16.64378,5.34583,0.2,36.17703,347.97647,52.428696,0.0,,580.3833,535.66785,64.12548,0.22085337,535.66785,64.12548,0.22085337,518.5259,61.091503,0.0,568.0251,568.0251,65637.6,43.457943,65760.28,61420.402,58948.203,0.0,0.0,58804.207,710.9812,0.0,0.0,0.0,0.0,58804.207,710.9812,57576.004,57474.57421875
4959,2021-07-26 14:00:00,516.23334,,66.36667,17.29443,4.89208,0.2,31.857082,331.69196,58.13096,0.0,,516.23334,450.01776,67.92175,0.19644237,450.01776,67.92175,0.19644237,429.90167,64.70817,0.0,484.71765,484.71765,56011.562,40.6533,55980.56,52846.926,50919.09,0.0,0.0,50813.805,717.7019,0.0,0.0,0.0,0.0,50813.805,717.7019,49731.53,49655.7421875
4960,2021-07-26 15:00:00,393.36667,,50.0,17.1506,4.5775,0.2,24.636929,317.85004,66.5089,0.0,,393.36667,328.32602,50.531456,0.1496879,328.32602,50.531456,0.1496879,303.5581,48.140656,0.0,344.6648,344.6648,39826.766,33.99968,39503.613,38227.94,37031.746,0.0,0.0,36978.19,730.6645,0.0,0.0,0.0,0.0,36978.19,730.6645,36142.477,36102.57421875
4961,2021-07-26 16:00:00,219.58333,,58.25,15.91661,4.17917,0.2,15.369183,306.44733,76.67657,0.0,,219.58333,140.27786,56.343193,0.08355809,140.27786,56.343193,0.08355809,116.85582,53.67742,0.0,167.12257,167.12257,19311.883,24.235886,18660.062,18710.682,18072.11,0.0,0.0,18059.73,744.8093,0.0,0.0,0.0,0.0,18059.73,744.8093,17506.877,17497.515625
4962,2021-07-26 17:00:00,24.83333,,23.91667,13.91397,3.77417,0.2,4.741747,296.93842,87.99619,0.0,,24.83333,0.3684116,25.13245,0.009449832,0.3684116,25.13245,0.009449832,0.0,23.943357,0.0,23.46449,23.46449,2711.3638,15.1037445,2165.0103,2240.3582,2163.8882,0.0,0.0,2163.6902,704.82056,0.0,0.0,0.0,0.0,2163.6902,704.82056,2025.1129,2024.98779296875
4963,2021-07-26 18:00:00,0.0,,0.0,12.65766,4.32083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964,2021-07-26 19:00:00,0.0,,0.0,11.55242,4.405,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4965,2021-07-26 20:00:00,0.0,,0.0,10.44719,3.30833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4966,2021-07-26 21:00:00,0.0,,0.0,9.34195,2.65333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4967,2021-07-26 22:00:00,0.0,,0.0,8.23671,2.29292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4968,2021-07-26 23:00:00,0.0,,0.0,7.18654,1.47833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4969,2021-07-27 00:00:00,0.0,,0.0,6.47744,1.75458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4970,2021-07-27 01:00:00,0.0,,0.0,5.82279,3.25917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4971,2021-07-27 02:00:00,0.0,,0.0,5.20662,5.18833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4972,2021-07-27 03:00:00,0.0,,0.0,4.83403,5.72917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4973,2021-07-27 04:00:00,0.0,,0.0,4.51649,4.55833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4974,2021-07-27 05:00:00,0.0,,0.0,4.2803,4.12417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975,2021-07-27 06:00:00,0.0,,0.0,4.08855,4.49833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4976,2021-07-27 07:00:00,0.75,,0.75,4.36481,4.51042,0.2,-2.3724165,68.483955,87.42707,0.0,,0.75,0.0,0.7768139,0.00028539763,0.0,0.7768139,0.0,0.0,0.74006045,0.0,0.72525924,0.72525924,83.807434,4.400373,5.043582,4.9505916,4.932358,0.0,0.0,4.9322863,84.64952,0.0,0.0,0.0,4.9322863,0.0,580.0,0.0,0.0
4977,2021-07-27 08:00:00,103.88333,,42.46667,6.51138,5.04583,0.2,8.877235,59.846985,76.12278,0.0,,103.88333,95.45427,50.268387,0.039530743,95.45427,50.268387,0.039530743,80.32758,47.890034,0.0,125.65326,125.65326,14519.536,12.524484,13824.685,14451.245,13912.112,0.0,0.0,13905.3,771.53503,0.0,0.0,0.0,0.0,13905.3,771.53503,13402.008,13396.51953125
