hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
4104,2021-06-20 23:00:00,0.0,,0.0,13.60765,7.44333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4105,2021-06-21 00:00:00,0.0,,0.0,13.12453,8.18625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4106,2021-06-21 01:00:00,0.0,,0.0,12.72646,7.56083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4107,2021-06-21 02:00:00,0.0,,0.0,12.35308,5.79167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4108,2021-06-21 03:00:00,0.0,,0.0,12.13009,3.97125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4109,2021-06-21 04:00:00,0.0,,0.0,11.94109,3.7725,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4110,2021-06-21 05:00:00,0.0,,0.0,11.80233,4.0775,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4111,2021-06-21 06:00:00,0.0,,0.0,11.68925,3.37583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4112,2021-06-21 07:00:00,0.0,,0.0,11.82274,4.04333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4113,2021-06-21 08:00:00,54.3,,41.76667,12.89708,4.695,0.2,6.9735293,55.777206,77.06912,0.0,,54.3,22.514704,47.67444,0.32746908,22.514704,47.67444,0.32746908,21.05967,45.678883,0.22317585,65.62249,65.77003,1029.7179,16.09513,946.3991,976.22253,942.0968,0.0,0.0,941.7214,738.3872,0.0,0.0,0.0,0.0,941.7214,738.3872,880.8495,880.798095703125
4114,2021-06-21 09:00:00,129.0,,100.31667,14.43411,5.12583,0.2,16.65951,45.786686,73.054375,0.0,,129.0,27.895475,97.51007,0.7779652,27.895475,97.51007,0.7779652,26.788944,93.43648,0.5301968,118.34051,119.06381,1864.7172,20.111176,1776.386,1805.2622,1765.9963,0.0,0.0,1764.8054,738.212,0.0,0.0,0.0,0.0,1764.8054,738.212,1680.9994,1680.8121337890625
4115,2021-06-21 10:00:00,208.05,,181.03333,16.08499,4.4825,0.2,24.672285,33.822094,66.03827,0.0,,208.05,25.387365,185.32695,1.254695,25.387365,185.32695,1.254695,23.420643,177.60251,0.85509646,197.84068,198.0144,3102.5437,25.806938,3022.961,3012.1958,2911.3245,0.0,0.0,2908.3298,739.54144,0.0,0.0,0.0,0.0,2908.3298,739.54144,2814.9048,2814.3798828125
4116,2021-06-21 11:00:00,284.16666,,209.71667,17.68619,3.54458,0.2,30.31371,19.66292,61.075695,0.0,,284.16666,69.960106,202.36395,1.7137346,69.960106,202.36395,1.7137346,66.08295,193.92194,1.1679399,255.94937,256.1356,4012.9045,30.810005,3947.3042,3853.0386,3674.211,0.0,0.0,3669.3237,731.7249,0.0,0.0,0.0,0.0,3669.3237,731.7249,3565.7102,3564.8681640625
4117,2021-06-21 12:00:00,288.61667,,249.86667,18.77071,2.85417,0.2,32.86452,3.7793555,59.124756,0.0,,288.61667,36.41309,257.0593,1.7405715,36.41309,257.0593,1.7405715,34.66333,246.34825,1.1862297,276.55386,276.699,4336.1533,33.40058,4275.484,4137.2974,4021.6692,0.0,0.0,4015.6543,722.0213,0.0,0.0,0.0,0.0,4015.6543,722.0213,3908.2913,3907.279296875
4118,2021-06-21 13:00:00,257.78333,,230.6,19.49949,2.38167,0.2,31.911207,347.51428,60.210217,0.0,,257.78333,25.543974,236.35143,1.5546237,25.543974,236.35143,1.5546237,24.249937,226.50558,1.0595031,246.77872,246.77565,3867.3464,32.830776,3798.873,3684.8438,3577.5398,0.0,0.0,3572.7512,723.075,0.0,0.0,0.0,0.0,3572.7512,723.075,3471.6055,3470.80712890625
4119,2021-06-21 14:00:00,223.45,,191.66667,19.77147,1.41625,0.2,27.615866,332.4445,64.11196,0.0,,223.45,29.86656,195.68193,1.3475684,29.86656,195.68193,1.3475684,27.931572,187.53171,0.9183912,212.05405,211.92334,3321.541,31.734072,3244.7268,3160.1362,3067.6873,0.0,0.0,3064.1262,719.1735,0.0,0.0,0.0,0.0,3064.1262,719.1735,2972.3584,2971.77294921875
4120,2021-06-21 15:00:00,147.48334,,133.96667,19.50823,1.58458,0.2,20.603504,319.46353,70.4843,0.0,,147.48334,12.701515,135.97934,0.8894334,12.701515,135.97934,0.8894334,11.416058,130.31589,0.6061643,139.49135,139.46928,2186.0522,27.320894,2096.2937,2077.1904,1991.5125,0.0,0.0,1990.0336,728.00006,0.0,0.0,0.0,0.0,1990.0336,728.00006,1902.9006,1902.6607666015625
4121,2021-06-21 16:00:00,79.48333,,65.45,18.77589,1.80083,0.2,11.612049,308.61478,78.70782,0.0,,79.48333,13.387581,63.417564,0.47934315,13.387581,63.417564,0.47934315,12.313982,60.782078,0.32668066,71.954285,71.91381,1127.6299,22.76485,1039.5469,1047.7179,1015.6775,0.0,0.0,1015.2242,720.06305,0.0,0.0,0.0,0.0,1015.2242,720.06305,953.44403,953.3838500976562
4122,2021-06-21 17:00:00,2.13333,,2.13333,17.74534,1.46458,0.2,1.2582483,299.49036,82.431015,0.0,,2.13333,0.0,1.9108936,0.012865555,0.0,1.9108936,0.012865555,0.0,1.8311152,0.008768098,1.8030857,1.8028945,28.248922,17.846886,5.2000585,5.158306,5.055425,0.0,0.0,5.0553427,250.02078,0.0,0.0,0.0,0.39716494,4.658178,320.0,4.2300014,4.2300004959106445
4123,2021-06-21 18:00:00,0.0,,0.0,17.05582,1.49667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4124,2021-06-21 19:00:00,0.0,,0.0,16.42027,2.35042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4125,2021-06-21 20:00:00,0.0,,0.0,15.8199,3.95625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4126,2021-06-21 21:00:00,0.0,,0.0,15.2057,3.59625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4127,2021-06-21 22:00:00,0.0,,0.0,14.58785,2.47833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4128,2021-06-21 23:00:00,0.0,,0.0,13.96823,2.66458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4129,2021-06-22 00:00:00,0.0,,0.0,13.33577,1.9275,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4130,2021-06-22 01:00:00,0.0,,0.0,12.69034,2.41583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4131,2021-06-22 02:00:00,0.0,,0.0,12.08122,3.66917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4132,2021-06-22 03:00:00,0.0,,0.0,11.70933,3.84667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4133,2021-06-22 04:00:00,0.0,,0.0,11.39105,4.57083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4134,2021-06-22 05:00:00,0.0,,0.0,11.15201,4.67583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4135,2021-06-22 06:00:00,0.0,,0.0,10.95286,4.84,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4136,2021-06-22 07:00:00,0.0,,0.0,11.08346,6.54667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4137,2021-06-22 08:00:00,59.96667,,38.88333,12.34535,5.315,0.2,6.9389586,55.81365,77.084114,0.0,,59.96667,38.020493,47.70534,0.36164328,38.020493,47.70534,0.36164328,35.558674,45.705635,0.24646617,79.88056,79.97954,1251.8651,16.12616,1170.6053,1202.7622,1158.1276,0.0,0.0,1157.5043,744.8931,0.0,0.0,0.0,0.0,1157.5043,744.8931,1087.9974,1087.9190673828125
4138,2021-06-22 09:00:00,156.03333,,104.5,14.05116,3.68417,0.2,16.630568,45.829315,73.06457,0.0,,156.03333,50.176006,103.21858,0.9409961,50.176006,103.21858,0.9409961,48.18329,98.902,0.6413052,144.77206,145.66081,2280.4902,21.467243,2197.7297,2211.5852,2089.655,0.0,0.0,2087.9421,751.96027,0.0,0.0,0.0,0.0,2087.9421,751.96027,1996.0956,1995.8316650390625
4139,2021-06-22 10:00:00,134.01666,,131.38333,14.91786,3.17583,0.2,24.651314,33.87213,66.05716,0.0,,134.01666,2.4745207,124.12434,0.8082194,2.4745207,124.12434,0.8082194,2.2825716,118.950714,0.5508155,119.34842,119.277084,1869.118,21.132755,1777.5646,1804.1245,1719.4597,0.0,0.0,1718.4178,744.8332,0.0,0.0,0.0,0.0,1718.4178,744.8332,1634.9043,1634.727294921875
4140,2021-06-22 11:00:00,192.11667,,179.53333,15.9058,3.37083,0.2,30.303404,19.719707,61.083645,0.0,,192.11667,11.824471,169.75278,1.1586053,11.824471,169.75278,1.1586053,11.16878,162.67801,0.7896096,171.14368,171.19536,2682.8071,24.747087,2597.7712,2599.9458,2505.507,0.0,0.0,2503.2944,741.3437,0.0,0.0,0.0,0.0,2503.2944,741.3437,2408.9475,2408.56298828125
4141,2021-06-22 12:00:00,279.38333,,234.66667,17.0939,3.9725,0.2,32.86698,3.838955,59.1212,0.0,,279.38333,42.019917,240.40623,1.6848876,42.019917,240.40623,1.6848876,40.001007,230.38947,1.1482801,266.10797,266.07556,4169.7485,30.464144,4106.26,4020.3162,3822.7537,0.0,0.0,3817.4692,731.48486,0.0,0.0,0.0,0.0,3817.4692,731.48486,3711.7043,3710.791748046875
4142,2021-06-22 13:00:00,273.28333,,239.05,17.99035,3.805,0.2,31.92661,347.57053,60.195847,0.0,,273.28333,32.168808,245.59766,1.6481001,32.168808,245.59766,1.6481001,30.54056,235.3666,1.1232089,261.68976,261.67044,4101.185,31.23983,4036.5386,3940.0637,3807.6653,0.0,0.0,3802.3442,729.846,0.0,0.0,0.0,0.0,3802.3442,729.846,3696.9795,3696.073974609375
4143,2021-06-22 14:00:00,321.46667,,156.43333,18.92922,3.0775,0.2,27.642254,332.49265,64.08802,0.0,,321.46667,155.08061,155.80287,1.9386812,155.08061,155.80287,1.9386812,145.04893,149.31819,1.321245,289.7746,289.47696,4537.749,34.07996,4480.5996,4322.5254,4206.6035,0.0,0.0,4199.721,718.4061,0.0,0.0,0.0,0.0,4199.721,718.4061,4090.5369,4089.428466796875
4144,2021-06-22 15:00:00,257.06668,,101.88333,19.34308,3.24833,0.2,20.637987,319.5025,70.452415,0.0,,257.06668,145.82465,102.163704,1.5503018,145.82465,102.163704,1.5503018,131.1017,97.91731,1.0565575,225.47406,226.0627,3545.166,31.083216,3474.011,3375.4683,3272.3804,0.0,0.0,3267.5835,719.2734,0.0,0.0,0.0,0.0,3267.5835,719.2734,3172.0125,3171.345947265625
4145,2021-06-22 16:00:00,166.71667,,48.3,19.12862,3.27583,0.2,11.652024,308.6458,78.69334,0.0,,166.71667,112.722206,50.162823,1.0054245,112.722206,50.162823,1.0054245,103.70042,48.084354,0.6852143,149.4206,149.19269,2341.595,26.866968,2272.2837,2216.4004,2161.4348,0.0,0.0,2158.1628,715.78705,0.0,0.0,0.0,0.0,2158.1628,715.78705,2070.0366,2069.752685546875
4146,2021-06-22 17:00:00,22.61667,,17.3,18.10884,3.15,0.2,1.3018113,299.5154,82.41309,0.0,,22.61667,7.9978666,18.586298,0.13639522,7.9978666,18.586298,0.13639522,6.8699813,17.815128,0.0929557,24.282503,24.28844,380.94812,19.37587,314.069,320.2635,311.5999,0.0,0.0,311.54428,691.6693,0.0,0.0,0.0,0.0,311.54428,691.6693,288.83722,288.8316955566406
4147,2021-06-22 18:00:00,0.0,,0.0,17.10018,3.06875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4148,2021-06-22 19:00:00,0.0,,0.0,16.11583,1.81958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4149,2021-06-22 20:00:00,0.0,,0.0,15.13148,1.56375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4150,2021-06-22 21:00:00,0.0,,0.0,14.14714,1.50792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4151,2021-06-22 22:00:00,0.0,,0.0,13.16279,2.51917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4152,2021-06-22 23:00:00,0.0,,0.0,12.18608,2.49458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4153,2021-06-23 00:00:00,0.0,,0.0,11.25061,1.14708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4154,2021-06-23 01:00:00,0.0,,0.0,10.28506,0.46542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155,2021-06-23 02:00:00,0.0,,0.0,9.36858,0.33708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4156,2021-06-23 03:00:00,0.0,,0.0,8.79753,0.42583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4157,2021-06-23 04:00:00,0.0,,0.0,8.30455,0.18792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4158,2021-06-23 05:00:00,0.0,,0.0,7.92695,0.42167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4159,2021-06-23 06:00:00,0.0,,0.0,7.60713,0.81125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4160,2021-06-23 07:00:00,0.0,,0.0,7.74905,0.72583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4161,2021-06-23 08:00:00,84.45,,39.11667,9.46491,0.68792,0.2,6.909085,55.855137,77.09647,0.0,,84.45,82.03008,48.491108,0.5092958,82.03008,48.491108,0.5092958,76.71025,46.45904,0.34709394,121.04606,119.38157,1868.179,16.430794,1792.7356,1823.2582,1751.6082,0.0,0.0,1750.0892,749.71185,0.0,0.0,0.0,0.0,1750.0892,749.71185,1665.1758,1664.9920654296875
4162,2021-06-23 09:00:00,239.8,,51.68333,12.23382,0.58875,0.2,16.606974,45.87642,73.071724,0.0,,239.8,183.34653,55.162117,1.4461709,183.34653,55.162117,1.4461709,176.05887,52.850952,0.98559064,225.2975,227.38683,3557.9636,25.561787,3509.3257,3368.5186,3315.5754,0.0,0.0,3309.038,711.0415,0.0,0.0,0.0,0.0,3309.038,711.0415,3213.6267,3212.942626953125
4163,2021-06-23 10:00:00,385.0,,49.05,15.20889,0.40167,0.2,24.636362,33.92576,66.07014,0.0,,385.0,315.68973,52.409885,2.321834,315.68973,52.409885,2.321834,291.1787,50.219704,1.5823703,336.12115,336.52203,5267.9507,35.102283,5227.46,4869.7563,4705.305,0.0,0.0,4693.94,685.83185,0.0,0.0,0.0,0.0,4693.94,685.83185,4581.6416,4580.25146484375
4164,2021-06-23 11:00:00,477.4,,57.13333,17.86126,0.25,0.2,30.29968,19.77867,61.08531,0.0,,477.4,394.92148,60.60289,2.8790743,394.92148,60.60289,2.8790743,373.01764,58.073196,1.9621391,424.39194,425.00903,6656.381,43.159515,6633.9116,6084.294,5837.209,0.0,0.0,5821.8047,672.4175,0.0,0.0,0.0,0.0,5821.8047,672.4175,5691.809,5689.6630859375
4165,2021-06-23 12:00:00,530.3,,55.68333,19.96083,0.39833,0.2,32.876278,3.8987803,59.111305,0.0,,530.3,445.99377,59.03609,3.1981003,445.99377,59.03609,3.1981003,424.57632,56.57413,2.179561,473.66342,473.30887,7415.4897,47.944584,7407.0693,6728.443,6502.2153,0.0,0.0,6484.5283,679.2567,0.0,0.0,0.0,0.0,6484.5283,679.2567,6343.589,6340.92333984375
4166,2021-06-23 13:00:00,514.15,,56.3,21.35599,0.58625,0.2,31.948677,347.6249,60.175354,0.0,,514.15,430.23828,59.700756,3.100704,430.23828,59.700756,3.100704,408.48816,57.213364,2.1131835,458.45844,458.18463,7180.9785,48.214905,7170.1963,6532.919,6317.0713,0.0,0.0,6300.5054,683.63837,0.0,0.0,0.0,0.0,6300.5054,683.63837,6161.6455,6159.13037109375
4167,2021-06-23 14:00:00,437.0,,63.5,21.9638,0.69917,0.2,27.674759,332.53732,64.058365,0.0,,437.0,350.9752,67.11225,2.6354325,350.9752,67.11225,2.6354325,328.31528,64.31879,1.796093,386.54153,386.72565,6062.587,44.517593,6032.19,5569.5767,5340.663,0.0,0.0,5328.5703,694.7462,0.0,0.0,0.0,0.0,5328.5703,694.7462,5203.8325,5202.0390625
4168,2021-06-23 15:00:00,314.0,,48.33333,21.70648,0.82333,0.2,20.677864,319.53696,70.41539,0.0,,314.0,249.645,51.639378,1.8936517,249.645,51.639378,1.8936517,224.5095,49.492607,1.2905566,269.7868,270.90472,4249.017,37.41661,4189.843,3943.6277,3804.7263,0.0,0.0,3797.5679,703.0326,0.0,0.0,0.0,0.0,3797.5679,703.0326,3695.294,3694.389404296875
4169,2021-06-23 16:00:00,154.43333,,50.96667,20.36796,1.04917,0.2,11.696661,308.67172,78.67588,0.0,,154.43333,98.26397,52.773144,0.93134695,98.26397,52.773144,0.93134695,90.418015,50.586163,0.6347291,138.80612,139.1445,2184.1929,28.354645,2111.4944,2045.6932,1936.2126,0.0,0.0,1933.7018,720.26245,0.0,0.0,0.0,0.0,1933.7018,720.26245,1848.6027,1848.3763427734375
4170,2021-06-23 17:00:00,6.58333,,6.48333,18.46156,1.03708,0.2,1.3493838,299.5349,82.392525,0.0,,6.58333,0.15082811,5.9744596,0.039702337,0.15082811,5.9744596,0.039702337,0.12963387,5.72535,0.027057832,5.764401,5.764543,90.33683,18.792618,46.98414,47.394077,46.30423,0.0,0.0,46.303123,613.8354,0.0,0.0,0.0,0.0,46.303123,613.8354,43.266903,43.26677703857422
4171,2021-06-23 18:00:00,0.0,,0.0,17.47977,1.13792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4172,2021-06-23 19:00:00,0.0,,0.0,16.67445,0.95083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4173,2021-06-23 20:00:00,0.0,,0.0,15.86913,0.98708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4174,2021-06-23 21:00:00,0.0,,0.0,15.06382,0.95167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4175,2021-06-23 22:00:00,0.0,,0.0,14.2585,0.66375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4176,2021-06-23 23:00:00,0.0,,0.0,13.47959,0.73542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4177,2021-06-24 00:00:00,0.0,,0.0,12.85999,1.18125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4178,2021-06-24 01:00:00,0.0,,0.0,12.24019,2.03375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4179,2021-06-24 02:00:00,0.0,,0.0,11.65096,2.02583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4180,2021-06-24 03:00:00,0.0,,0.0,11.28177,1.98792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4181,2021-06-24 04:00:00,0.0,,0.0,10.96233,1.925,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4182,2021-06-24 05:00:00,0.0,,0.0,10.71638,2.07167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4183,2021-06-24 06:00:00,0.0,,0.0,10.50733,2.56125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4184,2021-06-24 07:00:00,0.0,,0.0,10.56826,2.33958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4185,2021-06-24 08:00:00,46.53333,,40.68333,11.47993,2.18875,0.2,6.8839636,55.901604,77.10619,0.0,,46.53333,10.616489,43.84513,0.28063032,10.616489,43.84513,0.28063032,9.92713,42.012264,0.19125444,51.088036,51.007004,798.8368,14.259719,716.6439,745.8332,723.052,0.0,0.0,722.851,735.4733,0.0,0.0,0.0,0.0,722.851,735.4733,672.54834,672.5183715820312
4186,2021-06-24 09:00:00,141.31667,,111.16667,13.03248,1.98958,0.2,16.588772,45.927933,73.075836,0.0,,141.31667,29.41052,108.0493,0.8522438,29.41052,108.0493,0.8522438,28.240948,103.534325,0.58081895,129.70897,129.96468,2035.4462,20.179796,1947.9121,1976.8732,1888.3046,0.0,0.0,1886.9955,750.16656,0.0,0.0,0.0,0.0,1886.9955,750.16656,1798.9521,1798.7376708984375
4187,2021-06-24 10:00:00,218.68333,,172.65,14.62721,1.65417,0.2,24.62746,33.982906,66.07716,0.0,,218.68333,43.25718,166.56755,1.3188219,43.25718,166.56755,1.3188219,39.8967,159.61346,0.8988,196.40079,196.78722,3082.675,25.615808,3003.9375,2988.5698,2875.3638,0.0,0.0,2872.3628,737.83234,0.0,0.0,0.0,0.0,2872.3628,737.83234,2778.887,2778.37548828125
