hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
693,2021-01-29 20:00:00,0.0,,0.0,25.7834,3.62917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,2021-01-29 21:00:00,0.0,,0.0,24.40349,3.68125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,2021-01-29 22:00:00,0.0,,0.0,23.02359,4.96333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,2021-01-29 23:00:00,0.0,,0.0,21.69386,6.265,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,2021-01-30 00:00:00,0.0,,0.0,20.66421,7.23375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,2021-01-30 01:00:00,0.0,,0.0,19.61743,7.18958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,2021-01-30 02:00:00,0.0,,0.0,18.61674,6.975,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,2021-01-30 03:00:00,0.0,,0.0,17.97777,6.95583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,2021-01-30 04:00:00,0.0,,0.0,17.42057,5.47792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2021-01-30 05:00:00,0.0,,0.0,17.09313,3.81875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,2021-01-30 06:00:00,26.35,,24.66667,17.68931,3.85083,0.2,4.5112395,108.16824,85.48876,0.0,,26.35,1.5218592,24.850534,0.0,1.5218592,24.850534,0.0,0.6305211,23.611414,0.0,23.757097,23.757097,413.68988,18.889727,337.6888,345.6531,340.14658,0.0,0.0,340.09897,512.38794,0.0,0.0,0.0,0.0,340.09897,512.38794,325.6782,324.0497741699219
704,2021-01-30 07:00:00,249.21667,,66.5,19.81211,3.53542,0.2,16.603792,100.40178,73.39621,0.0,,249.21667,182.71667,66.5,0.0,182.71667,66.5,0.0,159.88129,63.184113,0.0,218.6041,218.6041,3806.4333,31.017565,3722.7834,3636.0327,3493.5803,0.0,0.0,3489.0767,534.4201,0.0,0.0,0.0,0.0,3489.0767,534.4201,3388.8433,3371.899169921875
705,2021-01-30 08:00:00,481.01666,,63.51667,22.19211,4.30875,0.2,28.99956,92.657074,61.00044,0.0,,481.01666,417.5,63.51667,0.0,417.5,63.51667,0.0,395.31625,60.34954,0.0,446.5525,446.5525,7775.6763,44.29059,7760.263,7189.4863,6954.183,0.0,0.0,6934.6226,517.0497,0.0,0.0,0.0,0.0,6934.6226,517.0497,6780.0625,6746.162109375
706,2021-01-30 09:00:00,689.3833,,117.63333,24.49743,4.21458,0.2,41.470634,84.058075,48.529366,0.0,,689.3833,571.75,117.63333,0.0,571.75,117.63333,0.0,557.1693,111.767784,0.0,655.55835,655.55835,11415.464,57.078255,11448.417,10034.542,9767.673,0.0,0.0,9724.263,483.5072,0.0,0.0,0.0,0.0,9724.263,483.5072,9488.495,9441.052734375
707,2021-01-30 10:00:00,859.93335,,144.13333,26.59636,3.88083,0.2,53.702133,72.979836,36.297867,0.0,,859.93335,715.80005,144.13333,0.0,715.80005,144.13333,0.0,707.1828,136.94641,0.0,827.24664,827.24664,14405.198,68.33908,14443.204,11998.77,11724.398,0.0,0.0,11653.918,457.39127,0.0,0.0,0.0,0.0,11653.918,457.39127,11351.837,11295.078125
708,2021-01-30 11:00:00,978.65,,167.85,28.40013,2.90667,0.2,64.977295,55.418472,25.022705,0.0,,978.65,810.8,167.85,0.0,810.8,167.85,0.0,806.60077,159.4805,0.0,946.75964,946.75964,16485.732,78.33861,16501.598,13020.64,12716.824,0.0,0.0,12625.446,434.57852,0.0,0.0,0.0,0.0,12625.446,434.57852,12279.824,12218.42578125
709,2021-01-30 12:00:00,1036.0834,,196.58333,29.84492,2.58458,0.2,72.93357,21.314642,17.066431,0.0,,1036.0834,839.50006,196.58333,0.0,839.50006,196.58333,0.0,837.5666,186.7811,0.0,1003.8607,1003.8607,17481.102,83.576996,17477.873,13400.944,13210.186,0.0,0.0,13102.513,417.4587,0.0,0.0,0.0,0.0,13102.513,417.4587,12729.611,12665.962890625
710,2021-01-30 13:00:00,1039.3167,,162.68333,30.89281,3.33375,0.2,72.1787,332.31537,17.821297,0.0,,1039.3167,876.63336,162.68333,0.0,876.63336,162.68333,0.0,874.42413,154.57146,0.0,1008.41565,1008.41565,17559.229,83.05981,17553.854,13495.977,13180.517,0.0,0.0,13077.261,421.43933,0.0,0.0,0.0,0.0,13077.261,421.43933,12708.739,12645.1953125
711,2021-01-30 14:00:00,954.2,,170.1,31.51896,3.25333,0.2,63.4503,301.42758,26.549702,0.0,,954.2,784.1,170.1,0.0,784.1,170.1,0.0,779.47833,161.61832,0.0,922.2747,922.2747,16059.351,79.40465,16082.396,12623.038,12407.204,0.0,0.0,12318.303,429.09863,0.0,0.0,0.0,0.0,12318.303,429.09863,11978.319,11918.427734375
712,2021-01-30 15:00:00,841.3833,,119.06667,31.70783,2.78958,0.2,51.948902,285.25226,38.051098,0.0,,841.3833,722.31665,119.06667,0.0,722.31665,119.06667,0.0,712.56885,113.129654,0.0,809.1845,809.1845,14090.53,74.61767,14130.182,11374.365,11137.937,0.0,0.0,11070.095,440.89883,0.0,0.0,0.0,0.0,11070.095,440.89883,10774.139,10720.2685546875
713,2021-01-30 16:00:00,648.8333,,106.51667,31.38074,2.8475,0.2,39.646057,274.70102,50.353943,0.0,,648.8333,542.31665,106.51667,0.0,542.31665,106.51667,0.0,526.934,101.20544,0.0,615.57666,615.57666,10718.91,63.93793,10745.53,9121.246,8919.928,0.0,0.0,8881.249,467.7429,0.0,0.0,0.0,0.0,8881.249,467.7429,8659.326,8616.029296875
714,2021-01-30 17:00:00,433.8,,78.31667,30.45046,3.23542,0.2,27.159048,266.30743,62.84095,0.0,,433.8,355.48334,78.31667,0.0,355.48334,78.31667,0.0,334.3185,74.41157,0.0,400.55548,400.55548,6974.924,51.26477,6945.574,6241.5522,5964.0107,0.0,0.0,5948.751,502.04984,0.0,0.0,0.0,0.0,5948.751,502.04984,5809.3696,5780.32275390625
715,2021-01-30 18:00:00,211.85,,66.9,29.01674,3.50542,0.2,14.778363,258.61533,75.221634,0.0,,211.85,144.95,66.9,0.0,144.95,66.9,0.0,123.78491,63.564167,0.0,183.6021,183.6021,3197.247,38.44088,3105.2432,2941.8757,2876.6704,0.0,0.0,2873.2708,514.63196,0.0,0.0,0.0,0.0,2873.2708,514.63196,2782.9583,2769.04345703125
716,2021-01-30 19:00:00,13.11667,,13.11667,27.33319,4.51458,0.2,2.7289608,250.80128,87.27104,0.0,,13.11667,0.0,13.195411,0.0,0.0,13.195411,0.0,0.0,12.537449,0.0,12.286699,12.286699,213.95642,27.935553,152.30354,150.7464,146.79155,0.0,0.0,146.78105,468.57303,0.0,0.0,0.0,0.0,146.78105,468.57303,140.23505,139.53387451171875
717,2021-01-30 20:00:00,0.0,,0.0,26.03096,3.205,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,2021-01-30 21:00:00,0.0,,0.0,24.8019,3.71917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,2021-01-30 22:00:00,0.0,,0.0,23.57283,4.03958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,2021-01-30 23:00:00,0.0,,0.0,22.39888,3.62167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,2021-01-31 00:00:00,0.0,,0.0,21.54232,4.74417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,2021-01-31 01:00:00,0.0,,0.0,20.59139,4.88375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,2021-01-31 02:00:00,0.0,,0.0,19.66075,5.53958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,2021-01-31 03:00:00,0.0,,0.0,19.01996,4.37125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,2021-01-31 04:00:00,0.0,,0.0,18.44469,3.755,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,2021-01-31 05:00:00,0.0,,0.0,18.08221,3.06708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,2021-01-31 06:00:00,25.81667,,24.56667,18.74699,2.775,0.2,4.326035,107.957306,85.673965,0.0,,25.81667,1.0837908,24.808826,0.0,1.0837908,24.808826,0.0,0.41958955,23.571785,0.0,23.511547,23.511547,409.41815,19.994598,333.67047,340.11603,329.41205,0.0,0.0,329.36765,513.77124,0.0,0.0,0.0,0.0,329.36765,513.77124,315.46582,313.88848876953125
728,2021-01-31 07:00:00,255.36667,,67.06667,21.34772,3.08208,0.2,16.430237,100.17202,73.56976,0.0,,255.36667,188.3,67.06667,0.0,188.3,67.06667,0.0,164.42853,63.722527,0.0,223.58804,223.58804,3893.0667,33.04751,3810.7444,3692.0486,3485.8694,0.0,0.0,3481.017,522.8897,0.0,0.0,0.0,0.0,3481.017,522.8897,3380.6536,3363.750244140625
729,2021-01-31 08:00:00,491.71667,,62.8,24.29555,3.93125,0.2,28.831852,92.400024,61.168148,0.0,,491.71667,428.91666,62.8,0.0,428.91666,62.8,0.0,405.8913,59.668606,0.0,456.2487,456.2487,7944.6606,47.265026,7932.109,7256.2554,7042.9224,0.0,0.0,7022.266,507.73837,0.0,0.0,0.0,0.0,7022.266,507.73837,6862.658,6828.34521484375
730,2021-01-31 09:00:00,701.7,,84.1,27.15565,4.43542,0.2,41.301052,83.75973,48.698948,0.0,,701.7,617.6,84.1,0.0,617.6,84.1,0.0,601.69324,79.906525,0.0,667.9678,667.9678,11631.581,60.02131,11666.019,10086.15,9800.664,0.0,0.0,9755.387,479.78723,0.0,0.0,0.0,0.0,9755.387,479.78723,9516.074,9468.4931640625
731,2021-01-31 10:00:00,891.1,,114.13333,29.75726,4.46375,0.2,53.51833,72.62152,36.48167,0.0,,891.1,776.9667,114.13333,0.0,776.9667,114.13333,0.0,767.499,108.44231,0.0,858.4225,858.4225,14947.937,71.939354,14983.163,12228.499,12071.56,0.0,0.0,11993.055,444.16443,0.0,0.0,0.0,0.0,11993.055,444.16443,11673.134,11614.7685546875
732,2021-01-31 11:00:00,1032.2,,115.68333,31.99581,4.09375,0.2,64.75714,55.006474,25.242855,0.0,,1032.2,916.51666,115.68333,0.0,916.51666,115.68333,0.0,911.6787,109.915016,0.0,1001.16187,1001.16187,17433.074,82.027214,17430.924,13480.681,13200.872,0.0,0.0,13097.793,422.26447,0.0,0.0,0.0,0.0,13097.793,422.26447,12729.691,12666.04296875
733,2021-01-31 12:00:00,1077.7833,,130.76666,33.78344,3.03417,0.2,72.65745,21.130947,17.342552,0.0,,1077.7833,947.01666,130.76666,0.0,947.01666,130.76666,0.0,944.76154,124.24625,0.0,1047.6277,1047.6277,18241.303,88.72273,18218.926,13563.946,13245.128,0.0,0.0,13133.228,409.59396,0.0,0.0,0.0,0.0,13133.228,409.59396,12753.514,12689.74609375
734,2021-01-31 13:00:00,1075.85,,131.3,35.0573,2.16542,0.2,71.937256,332.7859,18.062742,0.0,,1075.85,944.55,131.3,0.0,944.55,131.3,0.0,942.10187,124.75299,0.0,1045.5177,1045.5177,18206.088,92.09662,18184.87,13276.752,13032.348,0.0,0.0,12918.79,395.88995,0.0,0.0,0.0,0.0,12918.79,395.88995,12537.945,12475.2548828125
735,2021-01-31 14:00:00,987.2833,,131.08333,35.78792,2.24917,0.2,63.289387,301.94373,26.710613,0.0,,987.2833,856.19995,131.08333,0.0,856.19995,131.08333,0.0,851.0859,124.54713,0.0,956.12036,956.12036,16650.5,87.75168,16663.7,12483.987,12281.5205,0.0,0.0,12185.254,408.07755,0.0,0.0,0.0,0.0,12185.254,408.07755,11835.356,11776.1796875
736,2021-01-31 15:00:00,880.6,,97.28333,35.95721,2.27333,0.2,51.827267,285.66446,38.172733,0.0,,880.6,783.31665,97.28333,0.0,783.31665,97.28333,0.0,772.6628,92.432495,0.0,847.7934,847.7934,14762.257,81.98293,14798.589,11457.415,11172.913,0.0,0.0,11100.464,427.5406,0.0,0.0,0.0,0.0,11100.464,427.5406,10795.643,10741.6640625
737,2021-01-31 16:00:00,681.8333,,81.95,35.48208,2.73208,0.2,39.53832,275.0395,50.46168,0.0,,681.8333,599.8833,81.95,0.0,599.8833,81.95,0.0,582.76086,77.86373,0.0,647.4121,647.4121,11273.24,69.903305,11305.055,9320.93,9174.399,0.0,0.0,9130.631,448.6631,0.0,0.0,0.0,0.0,9130.631,448.6631,8892.628,8848.1640625
738,2021-01-31 17:00:00,458.8,,73.1,34.23465,3.39667,0.2,27.051846,266.60092,62.948154,0.0,,458.8,385.7,73.1,0.0,385.7,73.1,0.0,362.58142,69.45502,0.0,423.39572,423.39572,7372.896,56.07499,7350.5747,6466.709,6371.646,0.0,0.0,6352.8496,484.08008,0.0,0.0,0.0,0.0,6352.8496,484.08008,6199.0303,6168.03515625
739,2021-01-31 18:00:00,224.4,,66.1,32.32923,3.58458,0.2,14.663138,258.8821,75.33686,0.0,,224.4,158.3,66.1,0.0,158.3,66.1,0.0,134.94717,62.804058,0.0,193.7962,193.7962,3374.538,42.24086,3284.7764,3062.9497,3025.828,0.0,0.0,3021.9355,502.5155,0.0,0.0,0.0,0.0,3021.9355,502.5155,2927.3894,2912.75244140625
740,2021-01-31 19:00:00,14.95,,14.55,30.05927,4.025,0.2,2.5988548,251.05261,87.401146,0.0,,14.95,0.20847367,15.237572,0.0,0.20847367,15.237572,0.0,0.0,14.477781,0.0,14.188226,14.188226,247.06087,30.770525,182.48494,178.63539,173.82549,0.0,0.0,173.81055,468.17218,0.0,0.0,0.0,0.0,173.81055,468.17218,166.09929,165.268798828125
741,2021-01-31 20:00:00,0.0,,0.0,28.0589,3.43333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742,2021-01-31 21:00:00,0.0,,0.0,26.17797,2.36792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743,2021-01-31 22:00:00,0.0,,0.0,24.68918,2.16375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744,2021-01-31 23:00:00,0.0,,0.0,23.26792,1.98708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,2021-02-01 00:00:00,0.0,,0.0,21.84667,2.055,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746,2021-02-01 01:00:00,0.0,,0.0,20.42541,1.20875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747,2021-02-01 02:00:00,0.0,,0.0,19.09701,2.81667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748,2021-02-01 03:00:00,0.0,,0.0,18.34493,2.63167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749,2021-02-01 04:00:00,0.0,,0.0,17.71139,1.92333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,2021-02-01 05:00:00,0.0,,0.0,17.31919,2.88208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,2021-02-01 06:00:00,24.18333,,22.38333,18.00675,2.8775,0.2,4.140533,107.74048,85.85947,0.0,,24.18333,1.4938563,22.697254,0.0,1.4938563,22.697254,0.0,0.5340663,21.565502,0.0,21.657578,21.657578,377.13608,19.150633,303.28436,310.06122,300.91846,0.0,0.0,300.8812,512.6895,0.0,0.0,0.0,0.0,300.8812,512.6895,288.1128,286.6722412109375
752,2021-02-01 07:00:00,251.73334,,51.95,20.71837,2.66042,0.2,16.256512,99.93645,73.743484,0.0,,251.73334,199.78334,51.95,0.0,199.78334,51.95,0.0,174.08902,49.35962,0.0,218.97968,218.97968,3813.1968,32.398975,3729.6238,3622.9773,3536.5884,0.0,0.0,3531.824,533.2138,0.0,0.0,0.0,0.0,3531.824,533.2138,3433.236,3416.06982421875
753,2021-02-01 08:00:00,474.86667,,66.7,23.76976,3.12667,0.2,28.663887,92.13699,61.336113,0.0,,474.86667,408.16666,66.7,0.0,408.16666,66.7,0.0,386.02844,63.37414,0.0,440.41452,440.41452,7668.475,46.76881,7651.232,7013.782,6781.9463,0.0,0.0,6763.0303,510.03793,0.0,0.0,0.0,0.0,6763.0303,510.03793,6609.4595,6576.412109375
754,2021-02-01 09:00:00,701.93335,,82.46667,26.7404,2.29208,0.2,41.130875,83.454994,48.869125,0.0,,701.93335,619.4667,82.46667,0.0,619.4667,82.46667,0.0,603.3524,78.35464,0.0,668.07294,668.07294,11633.286,62.97838,11668.02,9950.297,9663.513,0.0,0.0,9618.62,475.25546,0.0,0.0,0.0,0.0,9618.62,475.25546,9380.474,9333.5712890625
755,2021-02-01 10:00:00,879.73334,,105.8,29.45576,2.40708,0.2,53.333233,72.25631,36.666767,0.0,,879.73334,773.93335,105.8,0.0,773.93335,105.8,0.0,764.38715,100.5245,0.0,847.6134,847.6134,14760.221,75.19253,14796.542,11875.332,11614.209,0.0,0.0,11541.33,440.89145,0.0,0.0,0.0,0.0,11541.33,440.89145,11232.414,11176.251953125
756,2021-02-01 11:00:00,1015.43335,,113.85,31.77997,3.23375,0.2,64.53452,54.587612,25.465473,0.0,,1015.43335,901.5834,113.85,0.0,901.5834,113.85,0.0,896.73236,108.1731,0.0,984.8074,984.8074,17148.959,82.95801,17153.246,13200.212,12930.284,0.0,0.0,12829.161,422.56747,0.0,0.0,0.0,0.0,12829.161,422.56747,12467.978,12405.6376953125
757,2021-02-01 12:00:00,1060.6833,,164.1,33.6337,3.25,0.2,72.37732,20.937742,17.622679,0.0,,1060.6833,896.5833,164.1,0.0,896.5833,164.1,0.0,894.3759,155.9175,0.0,1029.2876,1029.2876,17923.47,87.083725,17909.553,13463.375,13232.879,0.0,0.0,13122.143,408.83887,0.0,0.0,0.0,0.0,13122.143,408.83887,12743.016,12679.2998046875
758,2021-02-01 13:00:00,1062.4333,,141.4,34.96508,3.59167,0.2,71.688805,333.24152,18.311193,0.0,,1062.4333,921.0333,141.4,0.0,921.0333,141.4,0.0,918.5771,134.34938,0.0,1031.8679,1031.8679,17967.812,87.72253,17953.633,13450.019,13250.557,0.0,0.0,13138.301,406.68936,0.0,0.0,0.0,0.0,13138.301,406.68936,12757.294,12693.5068359375
759,2021-02-01 14:00:00,987.3,,140.3,35.7501,4.9675,0.2,63.12088,302.4576,26.87912,0.0,,987.3,847.0,140.3,0.0,847.0,140.3,0.0,841.8704,133.30423,0.0,955.67114,955.67114,16642.129,81.646774,16654.855,12908.252,12596.458,0.0,0.0,12503.562,424.94904,0.0,0.0,0.0,0.0,12503.562,424.94904,12155.204,12094.427734375
760,2021-02-01 15:00:00,856.25,,101.91667,35.96513,5.2,0.2,51.69879,286.0785,38.30121,0.0,,856.25,754.3333,101.91667,0.0,754.3333,101.91667,0.0,743.9888,96.8348,0.0,824.00714,824.00714,14348.282,75.12213,14386.835,11551.533,11238.864,0.0,0.0,11170.896,440.98605,0.0,0.0,0.0,0.0,11170.896,440.98605,10872.829,10818.46484375
761,2021-02-01 16:00:00,671.1167,,75.93333,35.51566,5.32083,0.2,39.424355,275.38052,50.575645,0.0,,671.1167,595.18335,75.93333,0.0,595.18335,75.93333,0.0,578.08203,72.14707,0.0,637.22455,637.22455,11095.796,65.63069,11126.011,9367.617,9095.9795,0.0,0.0,9054.738,467.85532,0.0,0.0,0.0,0.0,9054.738,467.85532,8827.365,8783.2275390625
762,2021-02-01 17:00:00,448.93332,,73.88333,34.26626,6.14333,0.2,26.9388,266.897,63.0612,0.0,,448.93332,375.05,73.88333,0.0,375.05,73.88333,0.0,352.40976,70.19929,0.0,414.15686,414.15686,7211.8853,53.120228,7186.725,6406.7456,6269.4277,0.0,0.0,6251.7686,490.26913,0.0,0.0,0.0,0.0,6251.7686,490.26913,6102.2866,6071.77490234375
763,2021-02-01 18:00:00,219.73334,,60.63333,32.34571,6.52917,0.2,14.5423,259.15137,75.4577,0.0,,219.73334,159.1,60.63333,0.0,159.1,60.63333,0.0,135.37373,57.609974,0.0,189.12404,189.12404,3293.3567,40.80551,3202.574,3004.2617,2884.6653,0.0,0.0,2881.3193,516.238,0.0,0.0,0.0,0.0,2881.3193,516.238,2790.748,2776.79443359375
764,2021-02-01 19:00:00,13.43333,,13.4,30.05521,5.33417,0.2,2.4632492,251.30627,87.53675,0.0,,13.43333,0.016465237,13.436444,0.0,0.016465237,13.436444,0.0,0.0,12.766463,0.0,12.511134,12.511134,217.86707,30.646124,155.85588,152.7367,148.31354,0.0,0.0,148.30254,464.93115,0.0,0.0,0.0,0.0,148.30254,464.93115,141.66878,140.96043395996094
765,2021-02-01 20:00:00,0.0,,0.0,28.06028,4.72583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766,2021-02-01 21:00:00,0.0,,0.0,26.12633,4.85167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767,2021-02-01 22:00:00,0.0,,0.0,24.19238,4.27917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
768,2021-02-01 23:00:00,0.0,,0.0,22.36047,3.82042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769,2021-02-02 00:00:00,0.0,,0.0,21.14963,2.41083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770,2021-02-02 01:00:00,0.0,,0.0,19.97125,1.49208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,2021-02-02 02:00:00,0.0,,0.0,18.8455,1.49167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772,2021-02-02 03:00:00,0.0,,0.0,18.12828,2.98292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773,2021-02-02 04:00:00,0.0,,0.0,17.50339,2.49042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,2021-02-02 05:00:00,0.0,,0.0,17.1298,2.64833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,2021-02-02 06:00:00,23.56667,,22.45,17.76944,2.88125,0.2,3.9548035,107.51783,86.0452,0.0,,23.56667,0.88524395,22.811773,0.0,0.88524395,22.811773,0.0,0.28774178,21.67431,0.0,21.522812,21.522812,374.785,18.906012,301.07483,308.08795,300.78613,0.0,0.0,300.74786,511.16653,0.0,0.0,0.0,0.0,300.74786,511.16653,287.97647,286.5365905761719
776,2021-02-02 07:00:00,254.4,,57.51667,20.25762,4.24792,0.2,16.082668,99.695145,73.91733,0.0,,254.4,196.88333,57.51667,0.0,196.88333,57.51667,0.0,171.19208,54.64872,0.0,221.32397,221.32397,3853.829,31.240604,3770.884,3680.235,3572.3367,0.0,0.0,3567.5796,535.34283,0.0,0.0,0.0,0.0,3567.5796,535.34283,3467.9521,3450.6123046875
777,2021-02-02 08:00:00,491.83334,,63.76667,23.07197,5.9175,0.2,28.4957,91.868095,61.5043,0.0,,491.83334,428.06668,63.76667,0.0,428.06668,63.76667,0.0,404.608,60.587074,0.0,455.89117,455.89117,7938.3447,44.040188,7925.6577,7350.357,7109.4023,0.0,0.0,7088.9873,517.82697,0.0,0.0,0.0,0.0,7088.9873,517.82697,6932.0527,6897.39208984375
778,2021-02-02 09:00:00,707.3833,,76.58333,25.79861,6.17083,0.2,40.960117,83.14404,49.039883,0.0,,707.3833,630.8,76.58333,0.0,630.8,76.58333,0.0,614.2265,72.764656,0.0,673.25134,673.25134,11723.261,56.4092,11758.698,10338.37,10150.034,0.0,0.0,10102.746,482.58527,0.0,0.0,0.0,0.0,10102.746,482.58527,9856.626,9807.3427734375
779,2021-02-02 10:00:00,895.0333,,99.08333,28.30023,7.045,0.2,53.146843,71.884445,36.853157,0.0,,895.0333,795.94995,99.08333,0.0,795.94995,99.08333,0.0,786.0115,94.142746,0.0,862.55115,862.55115,15020.151,65.98843,15054.409,12653.004,12415.369,0.0,0.0,12337.239,462.6157,0.0,0.0,0.0,0.0,12337.239,462.6157,12019.032,11958.9375
780,2021-02-02 11:00:00,1033.2167,,112.33333,30.45435,7.38125,0.2,64.30944,54.162304,25.690556,0.0,,1033.2167,920.88336,112.33333,0.0,920.88336,112.33333,0.0,915.8326,106.732056,0.0,1002.11334,1002.11334,17450.807,73.57575,17447.875,14110.878,13742.382,0.0,0.0,13641.371,444.49258,0.0,0.0,0.0,0.0,13641.371,444.49258,13272.726,13206.3623046875
781,2021-02-02 12:00:00,1080.4833,,121.83333,32.18398,8.45792,0.2,72.09327,20.73565,17.906734,0.0,,1080.4833,958.64996,121.83333,0.0,958.64996,121.83333,0.0,956.20984,115.75836,0.0,1050.5288,1050.5288,18293.389,75.227585,18270.205,14648.758,14397.709,0.0,0.0,14282.246,434.92484,0.0,0.0,0.0,0.0,14282.246,434.92484,13887.012,13817.5771484375
782,2021-02-02 13:00:00,1096.1333,,117.85,33.44612,8.21875,0.2,71.43351,333.68216,18.566488,0.0,,1096.1333,978.2833,117.85,0.0,978.2833,117.85,0.0,975.5978,111.97365,0.0,1065.82,1065.82,18559.127,77.59408,18529.342,14673.979,14491.865,0.0,0.0,14370.426,429.356,0.0,0.0,0.0,0.0,14370.426,429.356,13966.618,13896.78515625
783,2021-02-02 14:00:00,1006.43335,,113.0,34.21204,7.66833,0.2,62.944843,302.96875,27.055157,0.0,,1006.43335,893.43335,113.0,0.0,893.43335,113.0,0.0,887.9442,107.365486,0.0,975.4035,975.4035,16983.098,75.63943,16989.445,13593.764,13358.431,0.0,0.0,13259.631,432.09225,0.0,0.0,0.0,0.0,13259.631,432.09225,12894.153,12829.6826171875
784,2021-02-02 15:00:00,871.6,,137.56667,34.45975,9.30958,0.2,51.563503,286.494,38.436497,0.0,,871.6,734.0333,137.56667,0.0,734.0333,137.56667,0.0,723.8797,130.70718,0.0,837.4951,837.4951,14583.272,67.470375,14620.636,12200.974,11977.431,0.0,0.0,11904.845,456.9542,0.0,0.0,0.0,0.0,11904.845,456.9542,11595.881,11537.9013671875
785,2021-02-02 16:00:00,681.5,,78.9,34.10512,7.85625,0.2,39.30418,275.72394,50.69582,0.0,,681.5,602.6,78.9,0.0,602.6,78.9,0.0,585.1641,74.96581,0.0,646.92737,646.92737,11264.99,61.34752,11296.64,9707.056,9442.862,0.0,0.0,9400.36,476.9241,0.0,0.0,0.0,0.0,9400.36,476.9241,9169.044,9123.1982421875
786,2021-02-02 17:00:00,457.56668,,59.75,33.03428,5.72292,0.2,26.819944,267.19556,63.180054,0.0,,457.56668,397.81668,59.75,0.0,397.81668,59.75,0.0,373.62207,56.770687,0.0,421.7849,421.7849,7344.2554,52.60633,7321.385,6541.4746,6337.9595,0.0,0.0,6320.452,490.27722,0.0,0.0,0.0,0.0,6320.452,490.27722,6170.1113,6139.2607421875
