hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
85,2021-01-04 12:00:00,963.25,,351.6,28.73641,3.47417,0.2,78.42008,20.435354,12.58048,0.0,,963.25,608.5754,353.49734,0.3665457,608.5754,353.481,0.3665457,607.7862,336.98883,0.0,925.8795,925.91693,87069.05,76.33056,87185.07,69533.01,67227.12,0.0,0.0,66847.62,596.9453,0.0,0.0,0.0,0.0,66847.62,596.9453,65443.812,65349.375
86,2021-01-04 13:00:00,933.05,,346.7,29.6376,2.70667,0.2,75.61242,316.7129,14.972907,0.0,,933.05,582.69244,348.31445,0.3550537,582.69244,348.29822,0.3550537,581.5603,332.04776,0.0,895.33594,895.39386,84196.28,77.29845,84348.164,66929.89,65117.516,0.0,0.0,64752.195,591.14465,0.0,0.0,0.0,0.0,64752.195,591.14465,63392.4,63303.86328125
87,2021-01-04 14:00:00,883.3833,,286.73334,30.20641,2.25167,0.2,64.98224,289.2557,25.639378,0.0,,883.3833,592.289,288.3448,0.336154,592.289,288.33124,0.336154,588.9822,274.87857,0.0,846.58356,846.81934,79629.81,76.22459,79819.83,63680.977,61492.324,0.0,0.0,61173.586,598.39813,0.0,0.0,0.0,0.0,61173.586,598.39813,59888.938,59809.91015625
88,2021-01-04 15:00:00,758.3,,253.05,30.39478,2.21208,0.2,52.798428,276.3332,37.723248,0.0,,758.3,501.04556,254.69107,0.28855604,501.04556,254.67908,0.28855604,494.38147,242.79648,0.0,722.4344,722.45044,67934.625,69.725235,68146.74,56224.44,54763.344,0.0,0.0,54524.688,615.308,0.0,0.0,0.0,0.0,54524.688,615.308,53379.67,53316.93359375
89,2021-01-04 16:00:00,601.95,,176.31667,30.16653,2.33542,0.2,40.324146,267.55862,50.088215,0.0,,601.95,421.64963,178.01248,0.22906014,421.64963,178.00407,0.22906014,409.84494,169.6989,0.0,567.95294,567.9058,53401.29,60.910503,53490.406,46035.746,44333.03,0.0,0.0,44191.6,647.80084,0.0,0.0,0.0,0.0,44191.6,647.80084,43263.58,43222.33203125
90,2021-01-04 17:00:00,412.36667,,119.01667,29.40653,2.61208,0.2,27.91372,260.14178,62.391823,0.0,,412.36667,290.24982,120.39858,0.15691797,290.24982,120.39289,0.15691797,273.43097,114.77569,0.0,380.44254,380.53238,35782.35,49.749218,35590.344,32185.744,31093.99,0.0,0.0,31029.557,675.74677,0.0,0.0,0.0,0.0,31029.557,675.74677,30377.936,30357.609375
91,2021-01-04 18:00:00,208.76666,,80.5,28.17044,2.475,0.2,15.770798,252.98207,74.42655,0.0,,208.76666,126.67334,80.9974,0.07944202,126.67334,80.99358,0.07944202,109.41034,77.21465,0.0,182.89249,182.84502,17193.586,38.006218,16696.375,15845.085,15166.21,0.0,0.0,15152.046,701.8486,0.0,0.0,0.0,0.0,15152.046,701.8486,14833.853,14829.0009765625
92,2021-01-04 19:00:00,19.05,,19.01667,26.58461,2.5525,0.2,4.095894,245.4338,85.98719,0.0,,19.05,0.026808076,18.863956,0.0072491,0.026808076,18.863092,0.0072491,0.008993307,17.983015,0.0,17.632168,17.63213,1658.0303,27.529757,1284.2456,1271.923,1227.8525,0.0,0.0,1227.744,650.56146,0.0,0.0,0.0,0.0,1227.744,650.56146,1201.9614,1201.9295654296875
93,2021-01-04 20:00:00,0.0,,0.0,24.79334,1.9525,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2021-01-04 21:00:00,0.0,,0.0,22.97445,2.04917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2021-01-04 22:00:00,0.0,,0.0,21.15556,2.00083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2021-01-04 23:00:00,0.0,,0.0,19.40562,2.02167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,2021-01-05 00:00:00,0.0,,0.0,18.07023,2.76833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2021-01-05 01:00:00,0.0,,0.0,16.80088,3.44583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,2021-01-05 02:00:00,0.0,,0.0,15.98534,3.66458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2021-01-05 03:00:00,0.0,,0.0,15.2756,3.16375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,2021-01-05 04:00:00,0.0,,0.0,14.77512,3.375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2021-01-05 05:00:00,0.93333,,0.93333,14.80886,3.16125,0.2,-2.4823437,119.37132,88.96065,0.0,,0.93333,0.0,0.99249053,0.00035516024,0.0,0.9924441,0.0,0.0,0.9461399,0.0,0.92721707,0.92725545,87.19001,14.857206,8.14632,8.052544,8.029833,0.0,0.0,8.029715,129.03378,0.0,0.0,0.0,8.029715,0.0,580.0,0.0,0.0
103,2021-01-05 06:00:00,127.65,,47.9,16.1032,3.57583,0.2,8.800325,111.332436,80.769356,0.0,,127.65,83.42566,49.26497,0.04857468,83.42566,49.26302,0.04857468,61.533394,46.964886,0.0,106.328316,106.06558,9975.809,21.530043,9446.084,9541.262,8804.152,0.0,0.0,8799.563,738.4802,0.0,0.0,0.0,0.0,8799.563,738.4802,8614.772,8612.9482421875
104,2021-01-05 07:00:00,352.01666,,61.93333,18.20322,2.92917,0.2,20.693338,103.997795,68.95146,0.0,,352.01666,294.29028,63.782425,0.13395296,294.29028,63.779716,0.13395296,267.95908,60.80421,0.0,322.18802,322.2035,30300.094,35.18101,30011.803,28793.178,27704.979,0.0,0.0,27660.053,718.07153,0.0,0.0,0.0,0.0,27660.053,718.07153,27079.193,27062.6875
105,2021-01-05 08:00:00,591.2833,,76.65,20.61414,2.78792,0.2,32.967445,96.806015,56.77655,0.0,,591.2833,517.44556,78.52469,0.22500114,517.44556,78.52121,0.22500114,496.03107,74.85784,0.0,559.4711,559.26495,52592.625,50.273357,52668.715,47533.777,45990.562,0.0,0.0,45852.31,678.0627,0.0,0.0,0.0,0.0,45852.31,678.0627,44889.41,44844.703125
106,2021-01-05 09:00:00,807.2,,103.68333,23.04301,2.67667,0.2,45.428993,88.98534,44.455692,0.0,,807.2,704.25183,105.51731,0.30716398,704.25183,105.51257,0.30716398,690.0866,100.58987,0.0,774.8629,774.78784,72857.984,64.34046,73075.375,61886.254,60022.63,0.0,0.0,59753.676,633.3202,0.0,0.0,0.0,0.0,59753.676,633.3202,58498.848,58423.22265625
107,2021-01-05 10:00:00,982.3,,120.68333,25.3145,2.46292,0.2,57.839436,78.98911,32.272762,0.0,,982.3,860.18054,122.13015,0.3737948,860.18054,122.1246,0.3737948,852.3003,116.4268,0.0,949.35254,949.2793,89267.0,76.40713,89348.664,71218.875,69642.3,0.0,0.0,69227.914,591.9253,0.0,0.0,0.0,0.0,69227.914,591.9253,67774.125,67672.765625
108,2021-01-05 11:00:00,1076.0667,,127.2,27.28874,2.57417,0.2,69.64452,62.203186,20.897894,0.0,,1076.0667,945.4804,128.09213,0.40947586,945.4804,128.08627,0.40947586,942.15106,122.110275,0.0,1042.9761,1042.9683,98075.195,83.14052,97968.23,75280.266,73041.06,0.0,0.0,72555.27,573.6267,0.0,0.0,0.0,179.57927,72375.695,580.00024,70855.805,70745.0234375
109,2021-01-05 12:00:00,1141.3334,,150.23334,28.88549,2.745,0.2,78.280945,20.743841,12.713866,0.0,,1141.3334,986.1115,150.42622,0.4343118,986.1115,150.41927,0.4343118,984.8071,143.40126,0.0,1105.6442,1105.6682,103968.61,87.63646,103683.15,77632.72,76003.78,0.0,0.0,75436.7,552.0289,0.0,0.0,0.0,2485.1511,72951.555,580.0006,71419.57,71307.1328125
110,2021-01-05 13:00:00,1124.5834,,153.41667,30.05956,3.60875,0.2,75.58719,317.31818,14.995303,0.0,,1124.5834,965.09937,153.6052,0.42793792,965.09937,153.59805,0.42793792,963.21814,146.43169,0.0,1087.4568,1087.5243,102263.16,85.619415,102029.73,77278.125,75523.21,0.0,0.0,74980.44,560.1398,0.0,0.0,0.0,1391.4686,73588.97,580.0006,72043.6,71929.3046875
111,2021-01-05 14:00:00,1040.15,,143.1,30.77966,3.53875,0.2,65.01068,289.61093,25.610538,0.0,,1040.15,890.4817,143.80722,0.3958085,890.4817,143.8005,0.3958085,885.5208,137.09123,0.0,1002.1598,1002.34485,94253.28,82.1512,94232.02,72795.65,71268.94,0.0,0.0,70799.61,570.58484,0.0,0.0,0.0,418.88562,70380.73,580.3873,68902.73,68798.1015625
112,2021-01-05 15:00:00,894.4,,102.06667,31.03106,3.645,0.2,52.84067,276.5765,37.68197,0.0,,894.4,785.72595,103.27928,0.34034622,785.72595,103.274445,0.34034622,775.3024,98.45597,0.0,856.28326,856.44684,80535.23,74.71344,80716.66,64898.824,63110.207,0.0,0.0,62777.473,598.8427,0.0,0.0,0.0,0.0,62777.473,598.8427,61459.145,61376.12109375
113,2021-01-05 16:00:00,699.5833,,86.71667,30.76208,4.66583,0.2,40.367847,267.75128,50.045837,0.0,,699.5833,607.1153,88.11004,0.26621255,607.1153,88.1059,0.26621255,590.15955,83.99515,0.0,660.6716,660.633,62120.11,62.92786,62299.406,53122.65,51520.188,0.0,0.0,51325.32,639.7261,0.0,0.0,0.0,0.0,51325.32,639.7261,50247.49,50191.91015625
114,2021-01-05 17:00:00,475.9,,58.38333,29.84861,5.5225,0.2,27.953127,260.30954,62.353863,0.0,,475.9,413.08826,59.641483,0.18109432,413.08826,59.63868,0.18109432,389.20746,56.856113,0.0,437.1423,437.34833,41123.703,50.328762,41024.875,37013.69,35628.734,0.0,0.0,35544.625,677.8977,0.0,0.0,0.0,0.0,35544.625,677.8977,34798.188,34771.4609375
115,2021-01-05 18:00:00,238.08333,,61.18333,28.3795,5.07375,0.2,15.801911,253.13832,74.39694,0.0,,238.08333,174.68974,62.03846,0.0905979,174.68974,62.03552,0.0905979,150.94315,59.1411,0.0,205.88257,205.89868,19360.404,38.22022,18892.148,17916.055,17132.88,0.0,0.0,17114.885,705.57355,0.0,0.0,0.0,0.0,17114.885,705.57355,16755.473,16749.2890625
116,2021-01-05 19:00:00,19.48333,,19.36667,26.55396,3.39375,0.2,4.1149497,245.58675,85.969666,0.0,,19.48333,0.09424115,19.205818,0.0074139955,0.09424115,19.204937,0.0074139955,0.03190723,18.30891,0.0,17.974,17.974056,1690.1558,27.481253,1314.077,1301.7188,1261.6981,0.0,0.0,1261.5846,652.68146,0.0,0.0,0.0,0.0,1261.5846,652.68146,1235.0913,1235.0577392578125
117,2021-01-05 20:00:00,0.0,,0.0,24.7917,3.69667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2021-01-05 21:00:00,0.0,,0.0,23.04933,3.71542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2021-01-05 22:00:00,0.0,,0.0,21.30697,3.23875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,2021-01-05 23:00:00,0.0,,0.0,19.63955,3.66583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2021-01-06 00:00:00,0.0,,0.0,18.4253,5.09167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2021-01-06 01:00:00,0.0,,0.0,17.28395,5.57083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2021-01-06 02:00:00,0.0,,0.0,16.55043,6.14833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2021-01-06 03:00:00,0.0,,0.0,15.91203,5.80667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2021-01-06 04:00:00,0.0,,0.0,15.46133,4.83083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2021-01-06 05:00:00,0.7,,0.7,15.48168,4.58625,0.2,-2.6351802,119.34209,89.04618,0.0,,0.7,0.0,0.7476739,0.00026637112,0.0,0.747639,0.0,0.0,0.71275663,0.0,0.69850147,0.69848746,65.68288,15.515812,4.626033,4.5761523,4.557461,0.0,0.0,4.557399,100.80834,0.0,0.0,0.0,4.557399,0.0,580.0,0.0,0.0
127,2021-01-06 06:00:00,109.7,,47.06667,16.58788,4.93542,0.2,8.650758,111.28833,80.91898,0.0,,109.7,65.57312,48.419666,0.04174416,65.57312,48.41775,0.04174416,48.031075,46.159054,0.0,92.30633,92.24291,8675.778,21.024372,8144.41,8250.482,7612.7056,0.0,0.0,7609.277,738.1943,0.0,0.0,0.0,0.0,7609.277,738.1943,7449.482,7448.12646484375
128,2021-01-06 07:00:00,301.7,,83.65,18.38077,5.0,0.2,20.546993,103.940125,69.09796,0.0,,301.7,221.23938,85.66912,0.11480596,221.23938,85.66548,0.11480596,201.23793,81.668945,0.0,277.24872,277.25656,26074.24,31.676504,25713.15,25028.656,23680.873,0.0,0.0,23649.402,732.57623,0.0,0.0,0.0,0.0,23649.402,732.57623,23152.764,23140.728515625
129,2021-01-06 08:00:00,510.26666,,124.31667,20.4542,4.87917,0.2,32.82353,96.7338,56.9207,0.0,,510.26666,388.07306,126.841515,0.19417188,388.07306,126.83597,0.19417188,371.87598,120.91856,0.0,482.93863,482.9332,45413.082,43.740753,45384.957,42124.324,40891.285,0.0,0.0,40786.688,694.22473,0.0,0.0,0.0,0.0,40786.688,694.22473,39930.164,39894.77734375
130,2021-01-06 09:00:00,695.15,,174.3,22.53967,4.25,0.2,45.28586,88.89577,44.599033,0.0,,695.15,521.4002,177.14664,0.26452556,521.4002,177.13873,0.26452556,510.82294,168.87436,0.0,666.10333,666.0066,62628.652,55.586464,62813.1,55421.066,54084.42,0.0,0.0,53883.203,660.4736,0.0,0.0,0.0,0.0,53883.203,660.4736,52751.656,52690.16015625
131,2021-01-06 10:00:00,846.98334,,237.51666,24.4948,5.00375,0.2,57.69399,78.88055,32.417873,0.0,,846.98334,608.45154,240.32997,0.32230273,608.45154,240.31909,0.32230273,602.8198,229.10689,0.0,815.28815,815.1947,76657.484,63.580486,76869.72,65361.24,63487.33,0.0,0.0,63189.6,637.1305,0.0,0.0,0.0,0.0,63189.6,637.1305,61862.62,61778.19140625
132,2021-01-06 11:00:00,951.35,,274.68332,26.22054,6.09083,0.2,69.491455,62.106544,21.047379,0.0,,951.35,674.249,277.11218,0.3620174,674.249,277.0995,0.3620174,671.8387,264.17114,0.0,917.2896,917.2916,86256.52,68.07895,86383.59,71843.9,69533.234,0.0,0.0,69157.02,621.6478,0.0,0.0,0.0,0.0,69157.02,621.6478,67704.73,67603.625
133,2021-01-06 12:00:00,1010.95,,297.25,27.65363,7.15458,0.2,78.135025,21.026443,12.85351,0.0,,1010.95,710.1021,299.13382,0.384697,710.1021,299.11996,0.384697,709.1432,285.1641,0.0,974.42114,974.47815,91633.02,70.020584,91671.61,75497.586,73650.25,0.0,0.0,73214.65,611.6783,0.0,0.0,0.0,0.0,73214.65,611.6783,71677.14,71563.8984375
134,2021-01-06 13:00:00,980.75,,302.8,28.68047,7.95708,0.2,75.55362,317.93414,15.026108,0.0,,980.75,673.7071,304.39526,0.37320498,673.7071,304.38104,0.37320498,672.3882,290.1796,0.0,943.3164,943.2778,88701.34,68.220505,88789.586,73780.38,71419.164,0.0,0.0,71025.305,622.7939,0.0,0.0,0.0,0.0,71025.305,622.7939,69533.77,69427.1640625
135,2021-01-06 14:00:00,892.3333,,300.38333,29.28002,8.35083,0.2,65.03304,289.97968,25.587683,0.0,,892.3333,587.60706,301.85733,0.33955976,587.60706,301.84314,0.33955976,584.3389,287.76007,0.0,854.65704,854.71814,80371.28,64.47167,80558.61,68191.84,65621.87,0.0,0.0,65301.586,635.82526,0.0,0.0,0.0,0.0,65301.586,635.82526,63930.254,63840.12109375
136,2021-01-06 15:00:00,770.45,,237.6,29.48228,7.685,0.2,52.87773,276.83005,37.64586,0.0,,770.45,528.3962,239.34404,0.29317948,528.3962,239.33276,0.29317948,521.4021,228.16618,0.0,734.57697,734.6177,69077.73,60.659344,69293.09,59732.793,58265.09,0.0,0.0,58018.223,644.03394,0.0,0.0,0.0,0.0,58018.223,644.03394,56799.84,56728.75
137,2021-01-06 16:00:00,609.01666,,173.31667,29.25241,6.00542,0.2,40.40662,267.95193,50.008404,0.0,,609.01666,431.59946,175.01552,0.23174922,431.59946,175.00725,0.23174922,419.5714,166.84189,0.0,574.685,574.67645,54037.6,55.578503,54134.727,47752.25,46208.223,0.0,0.0,46061.89,662.0442,0.0,0.0,0.0,0.0,46061.89,662.0442,45094.59,45049.76171875
138,2021-01-06 17:00:00,415.66666,,121.66667,28.47449,3.7875,0.2,27.98756,260.484,62.3209,0.0,,415.66666,290.86945,123.04707,0.15817371,290.86945,123.04125,0.15817371,274.08832,117.300476,0.0,383.561,383.5026,36061.645,47.908318,35874.625,32705.195,31542.941,0.0,0.0,31479.064,683.92676,0.0,0.0,0.0,0.0,31479.064,683.92676,30818.004,30797.134765625
139,2021-01-06 18:00:00,213.41667,,74.73333,27.21589,3.04292,0.2,15.82784,253.30038,74.37255,0.0,,213.41667,136.9397,75.624344,0.081211485,136.9397,75.62077,0.081211485,118.36331,72.092514,0.0,186.64671,186.6895,17554.533,37.002293,17062.064,16259.14,15563.422,0.0,0.0,15548.757,708.7984,0.0,0.0,0.0,0.0,15548.757,708.7984,15222.232,15217.1259765625
140,2021-01-06 19:00:00,19.73333,,19.2,25.63836,2.31625,0.2,4.128488,245.74483,85.95769,0.0,,19.73333,0.4321159,19.605583,0.0075091277,0.4321159,19.604694,0.0075091277,0.14721023,18.69003,0.0,18.460495,18.45944,1735.8275,26.638546,1356.572,1348.0763,1302.2065,0.0,0.0,1302.0865,655.06537,0.0,0.0,0.0,0.0,1302.0865,655.06537,1274.7427,1274.7069091796875
141,2021-01-06 20:00:00,0.0,,0.0,24.11067,2.11542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2021-01-06 21:00:00,0.0,,0.0,22.59963,1.57833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2021-01-06 22:00:00,0.0,,0.0,21.08859,1.36458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2021-01-06 23:00:00,0.0,,0.0,19.64524,1.03958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2021-01-07 00:00:00,0.0,,0.0,18.61415,0.88875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2021-01-07 01:00:00,0.0,,0.0,17.66417,0.75,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2021-01-07 02:00:00,0.0,,0.0,17.0624,0.89833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2021-01-07 03:00:00,0.0,,0.0,16.54122,1.05,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2021-01-07 04:00:00,0.0,,0.0,16.17865,0.90167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2021-01-07 05:00:00,0.46667,,0.46667,16.215,0.71375,0.2,-2.7912683,119.30608,89.133675,0.0,,0.46667,0.0,0.5007381,0.00017758203,0.0,0.5007147,0.0,0.0,0.477353,0.0,0.46780595,0.46784323,43.993313,16.242266,2.078018,2.057355,2.051051,0.0,0.0,2.051021,65.63061,0.0,0.0,0.0,2.051021,0.0,580.0,0.0,0.0
151,2021-01-07 06:00:00,90.05,,65.6,17.19079,0.63708,0.2,8.498579,111.23716,81.071266,0.0,,90.05,25.619295,66.39049,0.034266744,25.619295,66.38776,0.034266744,18.628101,63.290657,0.0,80.28038,80.215935,7543.778,21.882208,7004.3896,7084.2646,6736.2446,0.0,0.0,6733.6606,728.8193,0.0,0.0,0.0,0.0,6733.6606,728.8193,6592.254,6591.259765625
152,2021-01-07 07:00:00,258.15,,121.75,18.77196,0.77417,0.2,20.39851,103.8749,69.24666,0.0,,258.15,138.41222,123.40994,0.09823387,138.41222,123.40463,0.09823387,125.76593,117.64738,0.0,238.54504,238.3546,22415.152,32.625416,21993.4,21331.916,20551.592,0.0,0.0,20527.25,722.0009,0.0,0.0,0.0,0.0,20527.25,722.0009,20096.178,20087.166015625
153,2021-01-07 08:00:00,437.16666,,197.66667,20.58881,0.81208,0.2,32.677765,96.65318,57.066772,0.0,,437.16666,240.82596,199.74634,0.16635512,240.82596,199.73752,0.16635512,230.68777,190.41887,0.0,412.6845,412.75763,38813.93,44.537434,38675.32,35768.527,34557.64,0.0,0.0,34482.902,695.2372,0.0,0.0,0.0,0.0,34482.902,695.2372,33758.76,33733.48046875
154,2021-01-07 09:00:00,578.2,,220.06667,22.36269,0.92333,0.2,45.140953,88.7963,44.74425,0.0,,578.2,358.5153,222.38159,0.22002256,358.5153,222.37163,0.22002256,351.1793,211.99687,0.0,551.91266,551.83405,51892.78,54.219013,51962.348,46111.14,44373.39,0.0,0.0,44240.57,668.17426,0.0,0.0,0.0,0.0,44240.57,668.17426,43311.516,43270.125
155,2021-01-07 10:00:00,722.6,,349.08334,24.08574,1.1975,0.2,57.546474,78.75939,32.565193,0.0,,722.6,372.89453,351.24405,0.27497113,372.89453,351.22812,0.27497113,369.40698,334.84137,0.0,690.1634,690.10364,64892.977,63.430214,65093.65,55388.945,53851.953,0.0,0.0,53636.676,637.3128,0.0,0.0,0.0,0.0,53636.676,637.3128,52510.305,52449.4453125
156,2021-01-07 11:00:00,835.51666,,358.83334,25.66835,1.425,0.2,69.33522,61.99198,21.200184,0.0,,835.51666,474.9776,360.92572,0.3179393,474.9776,360.90918,0.3179393,473.25342,344.07062,0.0,800.97754,800.9753,75317.26,70.863625,75534.18,61973.89,60084.297,0.0,0.0,59799.348,614.69464,0.0,0.0,0.0,0.0,59799.348,614.69464,58543.562,58468.08984375
157,2021-01-07 12:00:00,860.2,,391.75,26.96997,1.31125,0.2,77.982475,21.283285,12.999309,0.0,,860.2,466.08426,393.4102,0.32733208,466.08426,393.39197,0.32733208,465.44113,375.03772,0.0,823.6693,823.6693,77452.49,73.68693,77661.43,62813.246,61298.12,0.0,0.0,60986.754,601.5548,0.0,0.0,0.0,0.0,60986.754,601.5548,59706.03,59627.37109375
158,2021-01-07 13:00:00,949.5833,,350.51666,28.14007,1.74667,0.2,75.511604,318.5593,15.065446,0.0,,949.5833,595.31006,352.10226,0.3613451,595.31006,352.08585,0.3613451,594.13837,335.65866,0.0,911.2011,911.2242,85683.37,78.80913,85816.836,67546.29,65821.24,0.0,0.0,65443.793,587.2764,0.0,0.0,0.0,0.0,65443.793,587.2764,64069.473,63978.96875
159,2021-01-07 14:00:00,902.3,,269.78333,28.98534,1.91375,0.2,65.04919,290.3615,25.570957,0.0,,902.3,627.866,271.5228,0.34335238,627.866,271.51004,0.34335238,624.378,258.8422,0.0,865.5558,865.60126,81396.08,76.75299,81575.1,64917.707,63428.664,0.0,0.0,63083.44,591.0587,0.0,0.0,0.0,0.0,63083.44,591.0587,61758.69,61674.66015625
160,2021-01-07 15:00:00,820.18335,,192.26666,29.46848,1.58875,0.2,52.909485,277.09357,37.615036,0.0,,820.18335,622.65497,194.16809,0.31210452,622.65497,194.15892,0.31210452,614.42896,185.1,0.0,783.5384,783.6384,73687.945,73.3573,73903.945,59848.363,57843.215,0.0,0.0,57570.59,607.17786,0.0,0.0,0.0,0.0,57570.59,607.17786,56361.61,56291.7109375
161,2021-01-07 16:00:00,632.68335,,155.33333,29.47231,1.68625,0.2,40.440357,268.1605,49.97602,0.0,,632.68335,472.84354,157.0438,0.24075511,472.84354,157.03636,0.24075511,459.69043,149.70947,0.0,597.2119,597.3118,56166.293,62.777554,56288.71,48021.508,46808.74,0.0,0.0,46645.477,636.4193,0.0,0.0,0.0,0.0,46645.477,636.4193,45665.92,45620.03125
162,2021-01-07 17:00:00,400.45,,133.06667,28.83286,1.79917,0.2,28.016937,260.66504,62.293022,0.0,,400.45,264.5242,134.43584,0.15238331,264.5242,134.42947,0.15238331,249.28918,128.15738,0.0,369.89764,370.0676,34798.99,49.36155,34589.457,31327.684,30240.475,0.0,0.0,30179.932,677.3354,0.0,0.0,0.0,0.0,30179.932,677.3354,29546.152,29526.935546875
163,2021-01-07 18:00:00,186.1,,90.76667,27.66065,1.91125,0.2,15.8485155,253.46814,74.35344,0.0,,186.1,94.12667,91.2372,0.070816666,94.12667,91.232895,0.070816666,81.37875,86.976234,0.0,164.98788,165.01497,15516.574,36.767933,15000.065,14305.542,13666.773,0.0,0.0,13655.28,705.58405,0.0,0.0,0.0,0.0,13655.28,705.58405,13368.52,13364.580078125
164,2021-01-07 19:00:00,12.9,,12.9,26.17194,2.02583,0.2,4.1364603,245.90796,85.9513,0.0,,12.9,0.0,12.867088,0.0049088392,0.0,12.8665,0.0049088392,0.0,12.266203,0.0,12.020879,12.020916,1130.3737,26.831932,799.80005,794.7547,771.59515,0.0,0.0,771.5501,633.4638,0.0,0.0,0.0,0.0,771.5501,633.4638,755.34753,755.3349609375
165,2021-01-07 20:00:00,0.0,,0.0,24.59913,1.76375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2021-01-07 21:00:00,0.0,,0.0,23.01896,1.775,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2021-01-07 22:00:00,0.0,,0.0,21.43879,1.71292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2021-01-07 23:00:00,0.0,,0.0,19.90254,1.66375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2021-01-08 00:00:00,0.0,,0.0,18.62675,1.45083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2021-01-08 01:00:00,0.0,,0.0,17.39573,1.5475,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2021-01-08 02:00:00,0.0,,0.0,16.60793,1.875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2021-01-08 03:00:00,0.0,,0.0,15.92325,1.48,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2021-01-08 04:00:00,0.0,,0.0,15.44095,0.85417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2021-01-08 05:00:00,0.35,,0.35,15.43188,0.51458,0.2,-2.9504986,119.2633,89.223076,0.0,,0.35,0.0,0.37678048,0.00013318556,0.0,0.37676293,0.0,0.0,0.35918444,0.0,0.35200074,0.35201934,33.10168,15.452583,1.1766131,1.1638459,1.1608132,0.0,0.0,1.160796,49.11954,0.0,0.0,0.0,1.160796,0.0,580.0,0.0,0.0
