hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
4811,2021-07-20 10:00:00,390.76666,,65.75,10.92751,3.12417,0.2,26.482712,37.288673,63.98331,0.0,,390.76666,319.31305,67.15993,0.27497205,315.9878,66.84482,0.27497205,295.67276,63.882095,0.053680625,352.41635,352.6158,55841.12,29.343685,55424.082,54501.785,51969.043,0.0,0.0,51819.13,704.14215,0.0,0.0,0.0,757.46106,51061.668,709.32794,49989.37,49884.3828125
4812,2021-07-20 11:00:00,496.18332,,85.98333,13.1927,3.8675,0.2,32.800545,22.842562,57.56983,0.0,,496.18332,406.00104,87.88441,0.34915093,402.64743,87.48105,0.34915093,385.2171,83.5996,0.06816199,459.50717,459.62448,72785.37,36.39934,72674.78,69683.69,66666.195,0.0,0.0,66405.516,689.1697,0.0,0.0,0.0,1461.5004,64944.016,698.1142,63580.19,63411.921875
4813,2021-07-20 12:00:00,553.2833,,75.93333,15.03082,4.70542,0.2,35.97818,6.2493625,54.21037,0.0,,553.2833,475.13052,77.82448,0.38933066,472.54407,77.47318,0.38933066,455.77292,74.0331,0.07600596,519.28436,519.42267,82255.2,40.27565,82304.9,77781.77,74568.04,0.0,0.0,74240.91,689.6783,0.0,0.0,0.0,1325.75,72915.16,697.76807,71383.94,71170.84375
4814,2021-07-20 13:00:00,544.65,,75.4,16.28838,5.41125,0.2,35.45695,348.9477,54.465992,0.0,,544.65,469.59293,77.456566,0.38325563,467.2395,77.11171,0.38325563,450.383,73.68551,0.074819975,513.66046,513.7506,81358.88,40.468384,81391.87,76836.016,73665.99,0.0,0.0,73334.56,682.03815,0.0,0.0,0.0,1346.8523,71987.71,688.97406,70475.97,70267.9609375
4815,2021-07-20 14:00:00,469.56668,,99.31667,16.86288,4.94458,0.2,31.336334,332.84827,58.31735,0.0,,469.56668,372.88843,102.04917,0.3304215,371.20792,101.60764,0.3304215,354.37195,97.087234,0.06450559,442.4932,442.4284,70064.05,38.13294,69902.5,66525.66,64007.8,0.0,0.0,63762.215,696.16,0.0,0.0,0.0,822.61194,62939.605,701.512,61617.87,61456.15625
4816,2021-07-20 15:00:00,351.66666,,69.43333,16.75389,3.94542,0.2,24.29767,319.08972,65.15774,0.0,,351.66666,286.95984,71.9214,0.24745841,285.66418,71.61588,0.24745841,265.88397,68.42721,0.04830936,327.6723,327.87656,51924.613,33.249935,51442.188,49774.992,47971.03,0.0,0.0,47832.02,705.83154,0.0,0.0,0.0,453.5724,47378.45,709.7177,46383.5,46289.5625
4817,2021-07-20 16:00:00,202.45,,61.78333,15.74914,3.17917,0.2,15.173396,307.7332,74.16561,0.0,,202.45,145.91283,64.01022,0.14245865,144.44896,63.74954,0.14245865,125.22372,60.906013,0.02781108,182.43439,182.8988,28966.04,25.277578,28144.84,27982.11,26437.592,0.0,0.0,26391.02,714.2096,0.0,0.0,0.0,0.0,26391.02,714.2096,25836.809,25805.17578125
4818,2021-07-20 17:00:00,25.08333,,23.2,14.12171,2.97417,0.2,4.649386,298.28223,83.232086,0.0,,25.08333,2.5454738,22.620562,0.017650468,2.4394124,22.513344,0.017650468,1.81847,21.51599,0.003445762,22.871147,22.874918,3622.4019,15.324587,2878.9268,2976.4177,2859.018,0.0,0.0,2858.528,682.5196,0.0,0.0,0.0,0.025779901,2858.5022,682.75323,2798.4736,2798.1474609375
4819,2021-07-20 18:00:00,0.0,,0.0,13.27967,3.24833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4820,2021-07-20 19:00:00,0.0,,0.0,12.59203,3.2275,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4821,2021-07-20 20:00:00,0.0,,0.0,11.90438,2.62042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4822,2021-07-20 21:00:00,0.0,,0.0,11.21673,1.61625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4823,2021-07-20 22:00:00,0.0,,0.0,10.52908,1.68792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4824,2021-07-20 23:00:00,0.0,,0.0,9.88996,1.37667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4825,2021-07-21 00:00:00,0.0,,0.0,9.55328,1.38708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4826,2021-07-21 01:00:00,0.0,,0.0,9.27618,1.38792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4827,2021-07-21 02:00:00,0.0,,0.0,9.01768,1.325,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4828,2021-07-21 03:00:00,0.0,,0.0,8.86645,1.26625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4829,2021-07-21 04:00:00,0.0,,0.0,8.73947,0.52917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4830,2021-07-21 05:00:00,0.0,,0.0,8.64832,0.41208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4831,2021-07-21 06:00:00,0.0,,0.0,8.57608,0.48708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4832,2021-07-21 07:00:00,0.0,,0.0,8.84206,0.56042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4833,2021-07-21 08:00:00,96.43333,,38.71667,10.8634,1.00792,0.2,7.776856,59.329735,82.78222,0.0,,96.43333,53.345806,38.64096,0.067857556,43.45413,38.443295,0.067857556,29.127447,36.746822,0.013247296,64.56976,64.63025,10234.107,14.580048,9359.744,9655.887,8559.279,0.0,0.0,8553.106,665.7083,0.0,0.0,0.0,758.85394,7794.2524,701.73816,7630.5728,7627.3818359375
4834,2021-07-21 09:00:00,266.81668,,45.4,14.01514,1.54667,0.2,17.990221,49.411663,72.52998,0.0,,266.81668,214.63991,46.253735,0.18775176,209.95717,46.029762,0.18775176,185.27628,43.992767,0.036653295,224.71957,224.8179,35600.984,26.630527,34845.73,34532.45,32247.729,0.0,0.0,32188.56,699.3451,0.0,0.0,0.0,215.57056,31972.99,701.7137,31301.559,31259.623046875
4835,2021-07-21 10:00:00,432.38333,,58.7,17.42642,1.81042,0.2,26.63808,37.41619,63.830284,0.0,,432.38333,367.1322,60.14441,0.30425656,363.31015,59.864323,0.30425656,340.17822,57.210033,0.059397615,389.49872,389.71387,61714.46,39.033882,61404.39,58228.133,55790.277,0.0,0.0,55605.605,683.9181,0.0,0.0,0.0,1838.4465,53767.16,693.35803,52638.05,52522.90625
4836,2021-07-21 11:00:00,537.05,,57.2,20.44531,2.025,0.2,32.977158,22.935165,57.396,0.0,,537.05,474.93292,58.7405,0.3779077,471.0096,58.47129,0.3779077,450.8284,55.8768,0.07377595,496.64337,496.8995,78688.03,47.727943,78679.9,72194.695,69212.35,0.0,0.0,68911.27,663.05383,0.0,0.0,0.0,2474.9954,66436.27,672.784,65041.113,64865.91796875
4837,2021-07-21 12:00:00,588.5833,,59.48333,22.81834,1.81458,0.2,36.16901,6.2867517,54.02207,0.0,,588.5833,526.62494,61.154224,0.41417032,523.75714,60.87798,0.41417032,505.37128,58.174873,0.080855206,552.3545,552.5364,87501.93,53.4476,87633.484,78595.164,75282.195,0.0,0.0,74906.87,650.3138,0.0,0.0,0.0,1429.1986,73477.664,660.3499,71934.63,71718.421875
4838,2021-07-21 13:00:00,567.6,,77.2,24.4232,1.58958,0.2,35.649147,348.92078,54.275043,0.0,,567.6,490.73532,79.27501,0.3994049,488.27426,78.92206,0.3994049,470.85358,75.41542,0.07797268,535.42004,535.4613,84794.25,54.41136,84881.766,75788.28,71467.57,0.0,0.0,71126.54,656.63293,0.0,0.0,0.0,2.7544153,71123.78,656.9346,69630.19,69427.2578125
4839,2021-07-21 14:00:00,504.3,,53.1,25.23549,1.33875,0.2,31.517447,332.76785,58.136127,0.0,,504.3,454.38028,54.957115,0.35486242,452.3299,54.71583,0.35486242,432.0337,52.283176,0.069276996,474.6984,474.5601,75153.33,52.11798,75080.086,67574.92,64379.434,0.0,0.0,64100.562,661.8606,0.0,0.0,0.0,0.0,64100.562,661.8606,62754.45,62587.046875
4840,2021-07-21 15:00:00,363.76666,,58.23333,25.14666,1.31208,0.2,24.461151,318.97525,64.99355,0.0,,363.76666,310.60526,60.50938,0.25597286,309.19882,60.25337,0.25597286,288.01468,57.57014,0.049971566,338.7221,338.91562,53673.586,44.368584,53223.004,49305.883,47241.23,0.0,0.0,47092.727,673.8091,0.0,0.0,0.0,959.65576,46133.07,680.11816,45164.273,45074.37890625
4841,2021-07-21 16:00:00,207.36667,,58.08333,23.92763,1.29042,0.2,15.318332,307.59933,74.02,0.0,,207.36667,154.79196,60.26896,0.14591837,153.23164,60.02432,0.14591837,133.08476,57.346592,0.028486496,186.65063,186.47354,29532.36,34.514084,28719.004,27567.523,25863.768,0.0,0.0,25818.06,699.9486,0.0,0.0,0.0,0.0,25818.06,699.9486,25275.883,25245.75
4842,2021-07-21 17:00:00,21.06667,,21.06667,21.9123,0.71542,0.2,4.777792,298.13583,83.13759,0.0,,21.06667,0.0,20.803806,0.014824051,0.0,20.710293,0.014824051,0.0,19.790504,0.002893983,19.39753,19.39834,3071.869,23.042772,2361.2646,2377.2065,2306.6912,0.0,0.0,2306.3416,653.7459,0.0,0.0,0.0,2.88592,2303.4556,655.7837,2255.083,2254.87060546875
4843,2021-07-21 18:00:00,0.0,,0.0,20.70818,0.65083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4844,2021-07-21 19:00:00,0.0,,0.0,19.66738,0.43875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4845,2021-07-21 20:00:00,0.0,,0.0,18.62659,0.41208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4846,2021-07-21 21:00:00,0.0,,0.0,17.58579,0.475,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4847,2021-07-21 22:00:00,0.0,,0.0,16.54499,0.38875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4848,2021-07-21 23:00:00,0.0,,0.0,15.49887,0.22583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4849,2021-07-22 00:00:00,0.0,,0.0,14.40958,0.18792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4850,2021-07-22 01:00:00,0.0,,0.0,13.25163,0.125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4851,2021-07-22 02:00:00,0.0,,0.0,12.14836,0.23542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4852,2021-07-22 03:00:00,0.0,,0.0,11.4519,0.58458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4853,2021-07-22 04:00:00,0.0,,0.0,10.8474,0.81292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4854,2021-07-22 05:00:00,0.0,,0.0,10.37877,0.58792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4855,2021-07-22 06:00:00,0.0,,0.0,9.97876,0.99083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4856,2021-07-22 07:00:00,0.35,,0.35,10.0587,2.52708,0.2,-3.3619907,67.94959,88.59227,0.0,,0.35,0.0,0.3708078,0.00024628564,0.0,0.36919346,0.0,0.0,0.35277298,0.0,0.34571752,0.34580532,54.76293,10.077258,1.5787469,1.5576321,1.5527579,0.0,0.0,1.5527126,39.03486,0.0,0.0,0.0,1.5527126,0.0,580.0,0.0,0.0
4857,2021-07-22 08:00:00,90.55,,37.88333,11.52147,3.24667,0.2,7.896005,59.489162,82.66475,0.0,,90.55,48.7238,37.816833,0.06371761,39.90438,37.622902,0.06371761,27.01566,35.96285,0.012439088,61.73113,61.725285,9774.21,14.727297,8900.594,9188.624,7743.5986,0.0,0.0,7739.013,688.019,0.0,0.0,0.0,224.01985,7514.993,698.4294,7357.178,7354.24609375
4858,2021-07-22 09:00:00,246.6,,60.7,13.80166,3.3775,0.2,18.129133,49.560184,72.39301,0.0,,246.6,180.23044,61.389954,0.17352583,176.30138,61.09306,0.17352583,155.79938,58.389286,0.03387608,209.93808,209.95264,33247.586,24.641256,32454.926,32420.662,30309.479,0.0,0.0,30258.62,707.1072,0.0,0.0,0.0,95.525696,30163.092,708.69806,29529.668,29492.416015625
4859,2021-07-22 10:00:00,377.51666,,88.83333,16.13029,2.9725,0.2,26.79931,37.545452,63.67145,0.0,,377.51666,283.628,90.16813,0.26564837,280.67624,89.74538,0.26564837,262.9842,85.7675,0.05186044,341.82748,341.95197,54152.016,34.113194,53703.668,51899.777,49754.2,0.0,0.0,49612.06,694.4539,0.0,0.0,0.0,1224.7509,48387.31,703.4459,47371.176,47277.89453125
4860,2021-07-22 11:00:00,471.55,,118.05,18.18959,3.93125,0.2,33.159805,23.028046,57.216206,0.0,,471.55,349.87415,119.986916,0.33181712,346.98373,119.43674,0.33181712,332.27362,114.13721,0.064778045,437.54608,437.56183,69292.73,40.21829,69119.44,65325.734,62531.043,0.0,0.0,62297.617,681.5922,0.0,0.0,0.0,1758.5323,60539.086,691.0158,59267.766,59121.41796875
4861,2021-07-22 12:00:00,518.05,,128.61667,19.81972,4.44083,0.2,36.365707,6.3222938,53.827957,0.0,,518.05,387.60077,131.04085,0.36453792,385.48932,130.45111,0.36453792,372.10934,124.65782,0.07116587,486.90155,487.133,77142.484,43.781963,77106.5,71885.49,68375.01,0.0,0.0,68089.23,676.6601,0.0,0.0,0.0,954.0373,67135.19,684.44104,65725.35,65545.671875
4862,2021-07-22 13:00:00,506.1,,130.86667,20.9075,6.065,0.2,35.84656,348.88986,54.07887,0.0,,506.1,375.47226,133.6567,0.35612902,373.588,133.06601,0.35612902,360.41034,127.15167,0.069524266,477.8789,477.7759,75662.89,42.7353,75600.84,70762.76,67414.61,0.0,0.0,67142.11,689.51514,0.0,0.0,0.0,0.0,67142.11,689.51514,65732.125,65550.8203125
4863,2021-07-22 14:00:00,445.15,,117.25,21.42107,6.97208,0.2,31.702791,332.68204,57.95062,0.0,,445.15,330.18573,120.167885,0.31324014,328.6939,119.6468,0.31324014,314.10617,114.32437,0.061151408,419.92188,419.92453,66499.266,39.830173,66274.51,62677.75,60058.04,0.0,0.0,59839.2,686.8347,0.0,0.0,0.0,837.1657,59002.03,693.0203,57762.99,57621.5625
4864,2021-07-22 15:00:00,331.11667,,103.31667,21.29955,9.40375,0.2,24.62785,318.85483,64.826096,0.0,,331.11667,231.54814,106.13769,0.23299794,230.49669,105.68665,0.23299794,214.87387,100.98106,0.045486353,309.5824,309.56577,49025.492,33.449196,48489.434,46934.273,44124.953,0.0,0.0,44007.645,711.32874,0.0,0.0,0.0,0.0,44007.645,711.32874,43083.484,43002.58984375
4865,2021-07-22 16:00:00,186.83333,,72.36667,20.32714,8.9525,0.2,15.465637,307.45947,73.87197,0.0,,186.83333,118.6456,74.68791,0.1314696,117.444016,74.38073,0.1314696,102.19159,71.06438,0.025665777,169.816,170.18251,26953.004,27.144913,26097.297,25824.906,24450.127,0.0,0.0,24412.273,718.7736,0.0,0.0,0.0,0.0,24412.273,718.7736,23899.615,23873.263671875
4866,2021-07-22 17:00:00,18.7,,18.7,18.75245,9.30958,0.2,4.9079266,297.98352,83.04177,0.0,,18.7,0.0,18.36729,0.013158689,0.0,18.284048,0.013158689,0.0,17.472322,0.0025688673,17.125393,17.12583,2712.0195,19.42748,2025.789,2063.262,1998.3429,0.0,0.0,1998.0831,656.892,0.0,0.0,0.0,1.8172154,1996.2659,658.74493,1954.3442,1954.1845703125
4867,2021-07-22 18:00:00,0.0,,0.0,17.75241,9.11,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4868,2021-07-22 19:00:00,0.0,,0.0,16.86899,7.03208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,2021-07-22 20:00:00,0.0,,0.0,15.98556,5.275,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4870,2021-07-22 21:00:00,0.0,,0.0,15.10214,6.61833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4871,2021-07-22 22:00:00,0.0,,0.0,14.21871,6.765,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4872,2021-07-22 23:00:00,0.0,,0.0,13.37877,9.25333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4873,2021-07-23 00:00:00,0.0,,0.0,12.8144,11.13208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4874,2021-07-23 01:00:00,0.0,,0.0,12.33134,10.71875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4875,2021-07-23 02:00:00,0.0,,0.0,11.88591,10.175,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4876,2021-07-23 03:00:00,0.0,,0.0,11.63678,10.19875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4877,2021-07-23 04:00:00,0.0,,0.0,11.43203,7.65458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4878,2021-07-23 05:00:00,0.0,,0.0,11.29285,6.49708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4879,2021-07-23 06:00:00,0.0,,0.0,11.13432,5.04958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4880,2021-07-23 07:00:00,0.0,,0.0,10.89577,3.98875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4881,2021-07-23 08:00:00,8.18333,,8.18333,11.29978,4.57083,0.2,8.020414,59.65161,82.54205,0.0,,8.18333,0.0,8.11515,0.0057583903,0.0,8.079846,0.0057583903,0.0,7.720471,0.0011241651,7.567163,7.5678196,1198.4429,11.669848,657.3288,670.3905,652.8107,0.0,0.0,652.78064,636.72534,0.0,0.0,0.0,4.8279853,647.9527,641.3986,634.34564,634.3287353515625
4882,2021-07-23 09:00:00,31.68333,,31.68333,11.85131,4.92958,0.2,18.273579,49.711235,72.25055,0.0,,31.68333,0.0,31.316374,0.022294711,0.0,31.176517,0.022294711,0.0,29.791489,0.004352421,29.199924,29.198872,4623.8735,13.256024,3830.7034,3992.593,3850.9294,0.0,0.0,3850.0825,700.27747,0.0,0.0,0.0,0.0,3850.0825,700.27747,3769.2307,3768.637451171875
4883,2021-07-23 10:00:00,154.18333,,145.23334,12.93542,6.23375,0.2,26.96636,37.67641,63.50685,0.0,,154.18333,8.793452,143.50494,0.108494684,8.70197,142.85663,0.108494684,8.159119,136.51353,0.021180563,141.79996,141.80257,22455.22,19.364298,21521.768,21962.822,21056.705,0.0,0.0,21033.715,736.6308,0.0,0.0,0.0,0.0,21033.715,736.6308,20592.006,20574.228515625
4884,2021-07-23 11:00:00,228.48334,,213.26666,14.45517,5.85,0.2,33.34843,23.121157,57.03049,0.0,,228.48334,15.060465,210.92216,0.16077761,14.936039,209.9712,0.16077761,14.309735,200.64723,0.031387348,210.68858,210.70042,33366.855,24.175915,32564.762,32657.75,31508.553,0.0,0.0,31456.584,728.99316,0.0,0.0,0.0,0.0,31456.584,728.99316,30795.996,30756.349609375
4885,2021-07-23 12:00:00,472.66666,,150.83333,16.59849,6.35,0.2,36.568203,6.35593,53.628086,0.0,,472.66666,320.31003,153.29857,0.3326029,318.56454,152.60876,0.3326029,307.6354,145.8314,0.06493144,444.46112,444.55762,70401.055,36.646996,70247.195,67313.79,64067.773,0.0,0.0,63835.953,705.16437,0.0,0.0,0.0,0.0,63835.953,705.16437,62495.4,62332.62890625
4886,2021-07-23 13:00:00,431.41666,,190.2,18.12965,5.69292,0.2,36.049114,348.85486,53.877544,0.0,,431.41666,241.35896,192.30583,0.30357635,240.14691,191.45418,0.30357635,231.77472,182.9455,0.05926482,406.4839,406.54315,64381.6,37.020206,64118.44,61338.676,58493.445,0.0,0.0,58297.742,704.65564,0.0,0.0,0.0,0.0,58297.742,704.65564,57073.49,56936.69921875
4887,2021-07-23 14:00:00,402.7,,159.65,19.02109,5.16958,0.2,31.89228,332.59076,57.760914,0.0,,402.7,244.72537,161.95692,0.2833692,243.61827,161.25092,0.2833692,232.92671,154.07944,0.05531994,379.32025,379.45215,60091.742,37.077713,59750.73,57110.32,54511.824,0.0,0.0,54337.5,699.41925,0.0,0.0,0.0,538.68604,53798.812,704.4762,52669.04,52551.85546875
4888,2021-07-23 15:00:00,166.2,,152.13333,18.76434,3.98417,0.2,24.797676,318.7285,64.65546,0.0,,166.2,14.296055,153.8491,0.11695049,14.230952,153.15622,0.11695049,13.276893,146.35483,0.022831324,156.46146,156.48946,24781.72,26.62373,23870.438,23725.145,22814.602,0.0,0.0,22786.125,717.1152,0.0,0.0,0.0,0.0,22786.125,717.1152,22307.617,22286.78125
4889,2021-07-23 16:00:00,18.06667,,18.06667,17.8085,3.3,0.2,15.615224,307.31366,73.72163,0.0,,18.06667,0.0,17.789309,0.012713032,0.0,17.708038,0.012713032,0.0,16.922178,0.0024818652,16.586168,16.585339,2626.4001,18.667805,1946.3801,1986.8451,1924.3624,0.0,0.0,1924.1262,658.4498,0.0,0.0,0.0,1.2432209,1922.883,660.0759,1882.5024,1882.3544921875
4890,2021-07-23 17:00:00,4.86667,,4.86667,16.85479,3.82083,0.2,5.039714,297.82532,82.94469,0.0,,4.86667,0.0,4.6498866,0.0034245453,0.0,4.627926,0.0034245453,0.0,4.42287,0.00066854706,4.335068,4.3347254,686.4205,17.074118,243.5583,242.0953,239.84103,0.0,0.0,239.83475,504.60043,0.0,0.0,0.0,32.434204,207.40054,583.14,203.04514,203.04342651367188
4891,2021-07-23 18:00:00,0.0,,0.0,16.10798,3.9775,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4892,2021-07-23 19:00:00,0.0,,0.0,15.39492,3.22208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4893,2021-07-23 20:00:00,0.0,,0.0,14.68187,2.05417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4894,2021-07-23 21:00:00,0.0,,0.0,13.96881,2.175,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4895,2021-07-23 22:00:00,0.0,,0.0,13.25576,2.02167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4896,2021-07-23 23:00:00,0.0,,0.0,12.50959,2.95625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4897,2021-07-24 00:00:00,0.0,,0.0,11.57147,3.12917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4898,2021-07-24 01:00:00,0.0,,0.0,10.67323,2.27917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4899,2021-07-24 02:00:00,0.0,,0.0,9.78833,2.27417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900,2021-07-24 03:00:00,0.0,,0.0,9.23576,2.13083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901,2021-07-24 04:00:00,0.0,,0.0,8.7605,1.08083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4902,2021-07-24 05:00:00,0.0,,0.0,8.39947,0.85167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4903,2021-07-24 06:00:00,0.0,,0.0,8.09616,0.64833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4904,2021-07-24 07:00:00,0.0,,0.0,8.21771,1.3175,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4905,2021-07-24 08:00:00,83.21667,,42.2,9.64648,2.195,0.2,8.15006,59.817013,82.414154,0.0,,83.21667,38.018803,41.858524,0.058557343,31.166443,41.646805,0.058557343,21.443323,39.80787,0.011431689,60.037373,59.979206,9497.656,12.914308,8609.503,8959.396,7992.8984,0.0,0.0,7988.1035,674.2862,0.0,0.0,0.0,406.45627,7581.6475,701.15875,7422.4326,7419.68701171875
4906,2021-07-24 09:00:00,228.53333,,85.73333,11.87125,2.595,0.2,18.423525,49.864765,72.10262,0.0,,228.53333,138.47794,85.92863,0.16081278,135.84648,85.51977,0.16081278,120.41553,81.73191,0.031394213,198.13525,198.24294,31393.15,22.477259,30570.94,30794.385,28885.182,0.0,0.0,28838.19,706.5895,0.0,0.0,0.0,349.73706,28488.451,712.9311,27890.193,27857.025390625
4907,2021-07-24 10:00:00,356.01666,,120.11667,14.18577,3.55208,0.2,27.139183,37.80902,63.336533,0.0,,356.01666,231.77951,121.469444,0.2505194,229.51979,120.902824,0.2505194,215.35664,115.54262,0.04890693,324.32922,324.35538,51363.89,30.799345,50864.477,49773.137,46094.9,0.0,0.0,45978.234,713.9051,0.0,0.0,0.0,0.0,45978.234,713.9051,45012.69,44928.41796875
4908,2021-07-24 11:00:00,445.75,,161.6,16.24832,4.80625,0.2,33.542984,23.21445,56.838917,0.0,,445.75,281.2306,162.82465,0.31366235,278.90704,162.0812,0.31366235,267.34305,154.88806,0.06123383,413.84653,413.95645,65554.3,36.275223,65312.957,62659.52,59709.992,0.0,0.0,59500.906,688.2446,0.0,0.0,0.0,1239.6163,58261.293,695.1385,57037.805,56902.36328125
4909,2021-07-24 12:00:00,492.41666,,165.55,17.9037,5.15708,0.2,36.776436,6.387602,53.42252,0.0,,492.41666,325.3107,167.29247,0.34650043,323.53738,166.54022,0.34650043,312.56967,159.14392,0.06764455,462.3456,462.4452,73231.95,39.922153,73128.3,69212.11,66749.734,0.0,0.0,66486.73,687.61865,0.0,0.0,0.0,897.37555,65589.35,694.9068,64211.973,64040.06640625
4910,2021-07-24 13:00:00,484.3,,166.31667,19.0399,5.975,0.2,36.256725,348.8157,53.671143,0.0,,484.3,318.15607,168.43542,0.34078893,316.5573,167.68956,0.34078893,305.6528,160.237,0.06652954,456.6372,456.76273,72335.22,39.993313,72214.93,68312.36,65004.637,0.0,0.0,64756.207,697.7529,0.0,0.0,0.0,0.0,64756.207,697.7529,63396.33,63228.1796875
4911,2021-07-24 14:00:00,427.5,,157.78333,19.61449,5.05917,0.2,32.085823,332.494,57.567104,0.0,,427.5,271.5549,160.09444,0.3008203,270.44788,159.39653,0.3008203,258.7109,152.30753,0.05872678,402.85562,402.94217,63812.094,38.88548,63538.48,60313.098,57407.34,0.0,0.0,57212.453,696.0337,0.0,0.0,0.0,241.58858,56970.863,700.4172,55774.477,55642.43359375
